ts_unix,pod,cpu_m,mem_mi
1781693810,processor-57c67f947-82s8r,28,34
1781693810,processor-57c67f947-g74hr,28,34
1781693810,processor-57c67f947-tj5qt,27,34
1781693812,processor-57c67f947-82s8r,28,34
1781693812,processor-57c67f947-g74hr,28,34
1781693812,processor-57c67f947-tj5qt,27,34
1781693814,processor-57c67f947-82s8r,28,34
1781693814,processor-57c67f947-g74hr,28,34
1781693814,processor-57c67f947-tj5qt,27,34
1781693816,processor-57c67f947-82s8r,28,34
1781693816,processor-57c67f947-g74hr,28,34
1781693816,processor-57c67f947-tj5qt,27,34
1781693818,processor-57c67f947-82s8r,28,34
1781693818,processor-57c67f947-g74hr,28,34
1781693818,processor-57c67f947-tj5qt,27,34
1781693820,processor-57c67f947-82s8r,28,34
1781693820,processor-57c67f947-g74hr,28,34
1781693820,processor-57c67f947-tj5qt,27,34
1781693823,processor-57c67f947-82s8r,28,34
1781693823,processor-57c67f947-g74hr,28,34
1781693823,processor-57c67f947-tj5qt,27,34
1781693825,processor-57c67f947-82s8r,28,34
1781693825,processor-57c67f947-g74hr,28,34
1781693825,processor-57c67f947-tj5qt,27,34
1781693827,processor-57c67f947-82s8r,28,34
1781693827,processor-57c67f947-g74hr,28,34
1781693827,processor-57c67f947-tj5qt,27,34
1781693829,processor-57c67f947-82s8r,28,34
1781693829,processor-57c67f947-g74hr,28,34
1781693829,processor-57c67f947-tj5qt,27,34
1781693831,processor-57c67f947-82s8r,28,34
1781693831,processor-57c67f947-g74hr,28,34
1781693831,processor-57c67f947-tj5qt,27,34
1781693833,processor-57c67f947-82s8r,28,34
1781693833,processor-57c67f947-g74hr,28,34
1781693833,processor-57c67f947-tj5qt,27,34
1781693836,processor-57c67f947-82s8r,28,34
1781693836,processor-57c67f947-g74hr,28,34
1781693836,processor-57c67f947-tj5qt,27,34
1781693838,processor-57c67f947-82s8r,28,34
1781693838,processor-57c67f947-g74hr,28,34
1781693838,processor-57c67f947-tj5qt,27,34
1781693840,processor-57c67f947-82s8r,29,34
1781693840,processor-57c67f947-g74hr,30,34
1781693840,processor-57c67f947-tj5qt,28,34
1781693842,processor-57c67f947-82s8r,29,34
1781693842,processor-57c67f947-g74hr,30,34
1781693842,processor-57c67f947-tj5qt,28,34
1781693844,processor-57c67f947-82s8r,29,34
1781693844,processor-57c67f947-g74hr,30,34
1781693844,processor-57c67f947-tj5qt,28,34
1781693847,processor-57c67f947-82s8r,29,34
1781693847,processor-57c67f947-g74hr,30,34
1781693847,processor-57c67f947-tj5qt,28,34
1781693849,processor-57c67f947-82s8r,29,34
1781693849,processor-57c67f947-g74hr,30,34
1781693849,processor-57c67f947-tj5qt,28,34
1781693851,processor-57c67f947-82s8r,29,34
1781693851,processor-57c67f947-g74hr,30,34
1781693851,processor-57c67f947-tj5qt,28,34
1781693853,processor-57c67f947-82s8r,27,34
1781693853,processor-57c67f947-g74hr,29,34
1781693853,processor-57c67f947-tj5qt,29,34
1781693855,processor-57c67f947-82s8r,27,34
1781693855,processor-57c67f947-g74hr,29,34
1781693855,processor-57c67f947-tj5qt,29,34
1781693858,processor-57c67f947-82s8r,27,34
1781693858,processor-57c67f947-g74hr,29,34
1781693858,processor-57c67f947-tj5qt,29,34
1781693860,processor-57c67f947-82s8r,27,34
1781693860,processor-57c67f947-g74hr,29,34
1781693860,processor-57c67f947-tj5qt,29,34
1781693862,processor-57c67f947-82s8r,27,34
1781693862,processor-57c67f947-g74hr,29,34
1781693862,processor-57c67f947-tj5qt,29,34
1781693864,processor-57c67f947-82s8r,27,34
1781693864,processor-57c67f947-g74hr,29,34
1781693864,processor-57c67f947-tj5qt,29,34
1781693866,processor-57c67f947-82s8r,27,34
1781693866,processor-57c67f947-g74hr,29,34
1781693866,processor-57c67f947-tj5qt,29,34
1781693868,processor-57c67f947-82s8r,30,34
1781693868,processor-57c67f947-g74hr,30,34
1781693868,processor-57c67f947-tj5qt,26,34
1781693871,processor-57c67f947-82s8r,30,34
1781693871,processor-57c67f947-g74hr,30,34
1781693871,processor-57c67f947-tj5qt,26,34
1781693873,processor-57c67f947-82s8r,30,34
1781693873,processor-57c67f947-g74hr,30,34
1781693873,processor-57c67f947-tj5qt,26,34
1781693875,processor-57c67f947-82s8r,30,34
1781693875,processor-57c67f947-g74hr,30,34
1781693875,processor-57c67f947-tj5qt,26,34
1781693877,processor-57c67f947-82s8r,30,34
1781693877,processor-57c67f947-g74hr,30,34
1781693877,processor-57c67f947-tj5qt,26,34
1781693879,processor-57c67f947-82s8r,30,34
1781693879,processor-57c67f947-g74hr,30,34
1781693879,processor-57c67f947-tj5qt,26,34
1781693881,processor-57c67f947-82s8r,30,34
1781693881,processor-57c67f947-g74hr,30,34
1781693881,processor-57c67f947-tj5qt,26,34
1781693884,processor-57c67f947-82s8r,31,34
1781693884,processor-57c67f947-g74hr,33,34
1781693884,processor-57c67f947-tj5qt,31,34
1781693886,processor-57c67f947-82s8r,31,34
1781693886,processor-57c67f947-g74hr,33,34
1781693886,processor-57c67f947-tj5qt,31,34
1781693888,processor-57c67f947-82s8r,31,34
1781693888,processor-57c67f947-g74hr,33,34
1781693888,processor-57c67f947-tj5qt,31,34
1781693890,processor-57c67f947-82s8r,31,34
1781693890,processor-57c67f947-g74hr,33,34
1781693890,processor-57c67f947-tj5qt,31,34
1781693893,processor-57c67f947-82s8r,31,34
1781693893,processor-57c67f947-g74hr,33,34
1781693893,processor-57c67f947-tj5qt,31,34
1781693895,processor-57c67f947-82s8r,31,34
1781693895,processor-57c67f947-g74hr,33,34
1781693895,processor-57c67f947-tj5qt,31,34
1781693897,processor-57c67f947-82s8r,31,34
1781693897,processor-57c67f947-g74hr,33,34
1781693897,processor-57c67f947-tj5qt,31,34
1781693899,processor-57c67f947-82s8r,27,34
1781693899,processor-57c67f947-g74hr,30,34
1781693899,processor-57c67f947-tj5qt,29,34
1781693901,processor-57c67f947-82s8r,27,34
1781693901,processor-57c67f947-g74hr,30,34
1781693901,processor-57c67f947-tj5qt,29,34
1781693903,processor-57c67f947-82s8r,27,34
1781693903,processor-57c67f947-g74hr,30,34
1781693903,processor-57c67f947-tj5qt,29,34
1781693905,processor-57c67f947-82s8r,27,34
1781693905,processor-57c67f947-g74hr,30,34
1781693905,processor-57c67f947-tj5qt,29,34
1781693908,processor-57c67f947-82s8r,27,34
1781693908,processor-57c67f947-g74hr,30,34
1781693908,processor-57c67f947-tj5qt,29,34
1781693910,processor-57c67f947-82s8r,27,34
1781693910,processor-57c67f947-g74hr,30,34
1781693910,processor-57c67f947-tj5qt,29,34
1781693912,processor-57c67f947-82s8r,27,34
1781693912,processor-57c67f947-g74hr,30,34
1781693912,processor-57c67f947-tj5qt,29,34
1781693914,processor-57c67f947-82s8r,28,34
1781693914,processor-57c67f947-g74hr,26,34
1781693914,processor-57c67f947-tj5qt,25,34
1781693916,processor-57c67f947-82s8r,28,34
1781693916,processor-57c67f947-g74hr,26,34
1781693916,processor-57c67f947-tj5qt,25,34
1781693918,processor-57c67f947-82s8r,28,34
1781693918,processor-57c67f947-g74hr,26,34
1781693918,processor-57c67f947-tj5qt,25,34
1781693921,processor-57c67f947-82s8r,28,34
1781693921,processor-57c67f947-g74hr,26,34
1781693921,processor-57c67f947-tj5qt,25,34
1781693923,processor-57c67f947-82s8r,28,34
1781693923,processor-57c67f947-g74hr,26,34
1781693923,processor-57c67f947-tj5qt,25,34
1781693925,processor-57c67f947-82s8r,28,34
1781693925,processor-57c67f947-g74hr,26,34
1781693925,processor-57c67f947-tj5qt,25,34
1781693927,processor-57c67f947-82s8r,28,34
1781693927,processor-57c67f947-g74hr,26,34
1781693927,processor-57c67f947-tj5qt,25,34
1781693929,processor-57c67f947-82s8r,25,34
1781693929,processor-57c67f947-g74hr,26,34
1781693929,processor-57c67f947-tj5qt,26,34
1781693932,processor-57c67f947-82s8r,25,34
1781693932,processor-57c67f947-g74hr,26,34
1781693932,processor-57c67f947-tj5qt,26,34
1781693934,processor-57c67f947-82s8r,25,34
1781693934,processor-57c67f947-g74hr,26,34
1781693934,processor-57c67f947-tj5qt,26,34
1781693936,processor-57c67f947-82s8r,25,34
1781693936,processor-57c67f947-g74hr,26,34
1781693936,processor-57c67f947-tj5qt,26,34
1781693938,processor-57c67f947-82s8r,25,34
1781693938,processor-57c67f947-g74hr,26,34
1781693938,processor-57c67f947-tj5qt,26,34
1781693940,processor-57c67f947-82s8r,25,34
1781693940,processor-57c67f947-g74hr,26,34
1781693940,processor-57c67f947-tj5qt,26,34
1781693942,processor-57c67f947-82s8r,25,34
1781693942,processor-57c67f947-g74hr,26,34
1781693942,processor-57c67f947-tj5qt,26,34
1781693945,processor-57c67f947-82s8r,26,34
1781693945,processor-57c67f947-g74hr,27,34
1781693945,processor-57c67f947-tj5qt,24,34
1781693947,processor-57c67f947-82s8r,26,34
1781693947,processor-57c67f947-g74hr,27,34
1781693947,processor-57c67f947-tj5qt,24,34
1781693949,processor-57c67f947-82s8r,26,34
1781693949,processor-57c67f947-g74hr,27,34
1781693949,processor-57c67f947-tj5qt,24,34
1781693951,processor-57c67f947-82s8r,26,34
1781693951,processor-57c67f947-g74hr,27,34
1781693951,processor-57c67f947-tj5qt,24,34
1781693953,processor-57c67f947-82s8r,26,34
1781693953,processor-57c67f947-g74hr,27,34
1781693953,processor-57c67f947-tj5qt,24,34
1781693956,processor-57c67f947-82s8r,26,34
1781693956,processor-57c67f947-g74hr,27,34
1781693956,processor-57c67f947-tj5qt,24,34
1781693958,processor-57c67f947-82s8r,26,34
1781693958,processor-57c67f947-g74hr,27,34
1781693958,processor-57c67f947-tj5qt,24,34
1781693960,processor-57c67f947-82s8r,29,34
1781693960,processor-57c67f947-g74hr,25,34
1781693960,processor-57c67f947-tj5qt,28,34
1781693962,processor-57c67f947-82s8r,29,34
1781693962,processor-57c67f947-g74hr,25,34
1781693962,processor-57c67f947-tj5qt,28,34
1781693964,processor-57c67f947-82s8r,29,34
1781693964,processor-57c67f947-g74hr,25,34
1781693964,processor-57c67f947-tj5qt,28,34
1781693966,processor-57c67f947-82s8r,29,34
1781693966,processor-57c67f947-g74hr,25,34
1781693966,processor-57c67f947-tj5qt,28,34
1781693968,processor-57c67f947-82s8r,29,34
1781693968,processor-57c67f947-g74hr,25,34
1781693968,processor-57c67f947-tj5qt,28,34
1781693971,processor-57c67f947-82s8r,29,34
1781693971,processor-57c67f947-g74hr,25,34
1781693971,processor-57c67f947-tj5qt,28,34
1781693973,processor-57c67f947-82s8r,29,34
1781693973,processor-57c67f947-g74hr,25,34
1781693973,processor-57c67f947-tj5qt,28,34
1781693975,processor-57c67f947-82s8r,29,34
1781693975,processor-57c67f947-g74hr,31,34
1781693975,processor-57c67f947-tj5qt,26,34
1781693977,processor-57c67f947-82s8r,29,34
1781693977,processor-57c67f947-g74hr,31,34
1781693977,processor-57c67f947-tj5qt,26,34
1781693979,processor-57c67f947-82s8r,29,34
1781693979,processor-57c67f947-g74hr,31,34
1781693979,processor-57c67f947-tj5qt,26,34
1781693981,processor-57c67f947-82s8r,29,34
1781693981,processor-57c67f947-g74hr,31,34
1781693981,processor-57c67f947-tj5qt,26,34
1781693984,processor-57c67f947-82s8r,29,34
1781693984,processor-57c67f947-g74hr,31,34
1781693984,processor-57c67f947-tj5qt,26,34
1781693986,processor-57c67f947-82s8r,29,34
1781693986,processor-57c67f947-g74hr,31,34
1781693986,processor-57c67f947-tj5qt,26,34
1781693988,processor-57c67f947-82s8r,29,34
1781693988,processor-57c67f947-g74hr,31,34
1781693988,processor-57c67f947-tj5qt,26,34
1781693990,processor-57c67f947-82s8r,29,34
1781693990,processor-57c67f947-g74hr,28,34
1781693990,processor-57c67f947-tj5qt,26,34
1781693992,processor-57c67f947-82s8r,29,34
1781693992,processor-57c67f947-g74hr,28,34
1781693992,processor-57c67f947-tj5qt,26,34
1781693994,processor-57c67f947-82s8r,29,34
1781693994,processor-57c67f947-g74hr,28,34
1781693994,processor-57c67f947-tj5qt,26,34
1781693996,processor-57c67f947-82s8r,29,34
1781693996,processor-57c67f947-g74hr,28,34
1781693996,processor-57c67f947-tj5qt,26,34
1781693999,processor-57c67f947-82s8r,29,34
1781693999,processor-57c67f947-g74hr,28,34
1781693999,processor-57c67f947-tj5qt,26,34
1781694001,processor-57c67f947-82s8r,29,34
1781694001,processor-57c67f947-g74hr,28,34
1781694001,processor-57c67f947-tj5qt,26,34
1781694003,processor-57c67f947-82s8r,29,34
1781694003,processor-57c67f947-g74hr,27,34
1781694003,processor-57c67f947-tj5qt,25,34
1781694005,processor-57c67f947-82s8r,29,34
1781694005,processor-57c67f947-g74hr,27,34
1781694005,processor-57c67f947-tj5qt,25,34
1781694007,processor-57c67f947-82s8r,29,34
1781694007,processor-57c67f947-g74hr,27,34
1781694007,processor-57c67f947-tj5qt,25,34
1781694009,processor-57c67f947-82s8r,29,34
1781694009,processor-57c67f947-g74hr,27,34
1781694009,processor-57c67f947-tj5qt,25,34
1781694012,processor-57c67f947-82s8r,29,34
1781694012,processor-57c67f947-g74hr,27,34
1781694012,processor-57c67f947-tj5qt,25,34
1781694014,processor-57c67f947-82s8r,29,34
1781694014,processor-57c67f947-g74hr,27,34
1781694014,processor-57c67f947-tj5qt,25,34
1781694016,processor-57c67f947-82s8r,29,34
1781694016,processor-57c67f947-g74hr,27,34
1781694016,processor-57c67f947-tj5qt,25,34
1781694018,processor-57c67f947-82s8r,26,34
1781694018,processor-57c67f947-g74hr,28,34
1781694018,processor-57c67f947-tj5qt,26,34
1781694020,processor-57c67f947-82s8r,26,34
1781694020,processor-57c67f947-g74hr,28,34
1781694020,processor-57c67f947-tj5qt,26,34
1781694022,processor-57c67f947-82s8r,26,34
1781694022,processor-57c67f947-g74hr,28,34
1781694022,processor-57c67f947-tj5qt,26,34
1781694025,processor-57c67f947-82s8r,26,34
1781694025,processor-57c67f947-g74hr,28,34
1781694025,processor-57c67f947-tj5qt,26,34
1781694027,processor-57c67f947-82s8r,26,34
1781694027,processor-57c67f947-g74hr,28,34
1781694027,processor-57c67f947-tj5qt,26,34
1781694029,processor-57c67f947-82s8r,26,34
1781694029,processor-57c67f947-g74hr,28,34
1781694029,processor-57c67f947-tj5qt,26,34
1781694031,processor-57c67f947-82s8r,26,34
1781694031,processor-57c67f947-g74hr,28,34
1781694031,processor-57c67f947-tj5qt,26,34
1781694033,processor-57c67f947-82s8r,24,34
1781694033,processor-57c67f947-g74hr,27,34
1781694033,processor-57c67f947-tj5qt,25,34
1781694035,processor-57c67f947-82s8r,24,34
1781694035,processor-57c67f947-g74hr,27,34
1781694035,processor-57c67f947-tj5qt,25,34
1781694038,processor-57c67f947-82s8r,24,34
1781694038,processor-57c67f947-g74hr,27,34
1781694038,processor-57c67f947-tj5qt,25,34
1781694040,processor-57c67f947-82s8r,24,34
1781694040,processor-57c67f947-g74hr,27,34
1781694040,processor-57c67f947-tj5qt,25,34
1781694042,processor-57c67f947-82s8r,24,34
1781694042,processor-57c67f947-g74hr,27,34
1781694042,processor-57c67f947-tj5qt,25,34
