ts_unix,pod,cpu_m,mem_mi
1783878078,processor-5dfd97546d-gmdhr,160,34
1783878078,processor-5dfd97546d-nnwfc,202,34
1783878078,processor-5dfd97546d-wgjlp,208,38
1783878081,processor-5dfd97546d-5jn4d,163,35
1783878081,processor-5dfd97546d-gmdhr,160,34
1783878081,processor-5dfd97546d-nnwfc,202,34
1783878081,processor-5dfd97546d-wgjlp,208,38
1783878083,processor-5dfd97546d-5jn4d,163,35
1783878083,processor-5dfd97546d-gmdhr,160,34
1783878083,processor-5dfd97546d-nnwfc,202,34
1783878083,processor-5dfd97546d-wgjlp,208,38
1783878085,processor-5dfd97546d-5jn4d,172,35
1783878085,processor-5dfd97546d-gmdhr,184,34
1783878085,processor-5dfd97546d-nnwfc,207,34
1783878085,processor-5dfd97546d-wgjlp,220,38
1783878088,processor-5dfd97546d-5jn4d,172,35
1783878088,processor-5dfd97546d-gmdhr,184,34
1783878088,processor-5dfd97546d-nnwfc,207,34
1783878088,processor-5dfd97546d-wgjlp,220,38
1783878090,processor-5dfd97546d-5jn4d,172,35
1783878090,processor-5dfd97546d-gmdhr,184,34
1783878090,processor-5dfd97546d-nnwfc,207,34
1783878090,processor-5dfd97546d-wgjlp,220,38
1783878092,processor-5dfd97546d-5jn4d,172,35
1783878092,processor-5dfd97546d-gmdhr,184,34
1783878092,processor-5dfd97546d-nnwfc,207,34
1783878092,processor-5dfd97546d-wgjlp,220,38
1783878095,processor-5dfd97546d-5jn4d,172,35
1783878095,processor-5dfd97546d-gmdhr,184,34
1783878095,processor-5dfd97546d-nnwfc,207,34
1783878095,processor-5dfd97546d-wgjlp,220,38
1783878097,processor-5dfd97546d-5jn4d,172,35
1783878097,processor-5dfd97546d-gmdhr,184,34
1783878097,processor-5dfd97546d-nnwfc,207,34
1783878097,processor-5dfd97546d-wgjlp,220,38
1783878099,processor-5dfd97546d-5jn4d,186,35
1783878099,processor-5dfd97546d-gmdhr,192,34
1783878099,processor-5dfd97546d-nnwfc,230,34
1783878099,processor-5dfd97546d-wgjlp,220,38
1783878102,processor-5dfd97546d-5jn4d,186,35
1783878102,processor-5dfd97546d-gmdhr,192,34
1783878102,processor-5dfd97546d-nnwfc,230,34
1783878102,processor-5dfd97546d-wgjlp,220,38
1783878104,processor-5dfd97546d-5jn4d,186,35
1783878104,processor-5dfd97546d-gmdhr,192,34
1783878104,processor-5dfd97546d-nnwfc,230,34
1783878104,processor-5dfd97546d-wgjlp,220,38
1783878106,processor-5dfd97546d-5jn4d,186,35
1783878106,processor-5dfd97546d-gmdhr,192,34
1783878106,processor-5dfd97546d-nnwfc,230,34
1783878106,processor-5dfd97546d-wgjlp,220,38
1783878108,processor-5dfd97546d-5jn4d,186,35
1783878108,processor-5dfd97546d-gmdhr,192,34
1783878108,processor-5dfd97546d-nnwfc,230,34
1783878108,processor-5dfd97546d-wgjlp,220,38
1783878111,processor-5dfd97546d-5jn4d,186,35
1783878111,processor-5dfd97546d-gmdhr,192,34
1783878111,processor-5dfd97546d-nnwfc,230,34
1783878111,processor-5dfd97546d-wgjlp,220,38
1783878113,processor-5dfd97546d-5jn4d,186,35
1783878113,processor-5dfd97546d-gmdhr,192,34
1783878113,processor-5dfd97546d-nnwfc,230,34
1783878113,processor-5dfd97546d-wgjlp,220,38
1783878115,processor-5dfd97546d-5jn4d,223,35
1783878115,processor-5dfd97546d-gmdhr,345,34
1783878115,processor-5dfd97546d-nnwfc,302,34
1783878115,processor-5dfd97546d-wgjlp,229,38
