ts_unix,pod,cpu_m,mem_mi
1788814985,processor-777bd786cc-ds9jw,151,35
1788814985,processor-777bd786cc-x5psd,151,36
1788814987,processor-777bd786cc-ds9jw,151,35
1788814987,processor-777bd786cc-x5psd,151,36
1788814989,processor-777bd786cc-ds9jw,151,35
1788814989,processor-777bd786cc-x5psd,151,36
1788814991,processor-777bd786cc-ds9jw,151,35
1788814991,processor-777bd786cc-x5psd,151,36
1788814993,processor-777bd786cc-ds9jw,151,35
1788814993,processor-777bd786cc-x5psd,151,36
1788814996,processor-777bd786cc-ds9jw,151,35
1788814996,processor-777bd786cc-x5psd,151,36
1788814998,processor-777bd786cc-ds9jw,150,35
1788814998,processor-777bd786cc-x5psd,150,36
1788815000,processor-777bd786cc-ds9jw,150,35
1788815000,processor-777bd786cc-x5psd,150,36
1788815002,processor-777bd786cc-ds9jw,150,35
1788815002,processor-777bd786cc-x5psd,150,36
1788815004,processor-777bd786cc-ds9jw,150,35
1788815004,processor-777bd786cc-x5psd,150,36
1788815006,processor-777bd786cc-ds9jw,150,35
1788815006,processor-777bd786cc-x5psd,150,36
1788815008,processor-777bd786cc-ds9jw,150,35
1788815008,processor-777bd786cc-x5psd,150,36
1788815011,processor-777bd786cc-ds9jw,150,35
1788815011,processor-777bd786cc-x5psd,150,36
1788815013,processor-777bd786cc-ds9jw,151,35
1788815013,processor-777bd786cc-x5psd,137,36
1788815015,processor-777bd786cc-ds9jw,151,35
1788815015,processor-777bd786cc-x5psd,137,36
1788815017,processor-777bd786cc-ds9jw,151,35
1788815017,processor-777bd786cc-x5psd,137,36
1788815019,processor-777bd786cc-ds9jw,151,35
1788815019,processor-777bd786cc-x5psd,137,36
1788815021,processor-777bd786cc-ds9jw,151,35
1788815021,processor-777bd786cc-x5psd,137,36
1788815024,processor-777bd786cc-ds9jw,151,35
1788815024,processor-777bd786cc-x5psd,137,36
1788815026,processor-777bd786cc-ds9jw,151,35
1788815026,processor-777bd786cc-x5psd,137,36
1788815028,processor-777bd786cc-ds9jw,149,35
1788815028,processor-777bd786cc-x5psd,145,36
1788815030,processor-777bd786cc-ds9jw,149,35
1788815030,processor-777bd786cc-x5psd,145,36
1788815032,processor-777bd786cc-ds9jw,149,35
1788815032,processor-777bd786cc-x5psd,145,36
1788815034,processor-777bd786cc-ds9jw,149,35
1788815034,processor-777bd786cc-x5psd,145,36
1788815037,processor-777bd786cc-ds9jw,149,35
1788815037,processor-777bd786cc-x5psd,145,36
1788815039,processor-777bd786cc-ds9jw,149,35
1788815039,processor-777bd786cc-x5psd,145,36
1788815041,processor-777bd786cc-ds9jw,149,35
1788815041,processor-777bd786cc-x5psd,145,36
1788815043,processor-777bd786cc-ds9jw,151,35
1788815043,processor-777bd786cc-x5psd,148,36
1788815045,processor-777bd786cc-ds9jw,151,35
1788815045,processor-777bd786cc-x5psd,148,36
1788815047,processor-777bd786cc-ds9jw,151,35
1788815047,processor-777bd786cc-x5psd,148,36
1788815049,processor-777bd786cc-ds9jw,151,35
1788815049,processor-777bd786cc-x5psd,148,36
1788815052,processor-777bd786cc-ds9jw,151,35
1788815052,processor-777bd786cc-x5psd,148,36
1788815054,processor-777bd786cc-ds9jw,151,35
1788815054,processor-777bd786cc-x5psd,148,36
1788815056,processor-777bd786cc-ds9jw,151,35
1788815056,processor-777bd786cc-x5psd,148,36
1788815058,processor-777bd786cc-ds9jw,151,35
1788815058,processor-777bd786cc-x5psd,142,36
1788815060,processor-777bd786cc-ds9jw,151,35
1788815060,processor-777bd786cc-x5psd,142,36
1788815062,processor-777bd786cc-ds9jw,151,35
1788815062,processor-777bd786cc-x5psd,142,36
1788815064,processor-777bd786cc-ds9jw,151,35
1788815064,processor-777bd786cc-x5psd,142,36
1788815067,processor-777bd786cc-ds9jw,151,35
1788815067,processor-777bd786cc-x5psd,142,36
1788815069,processor-777bd786cc-ds9jw,151,35
1788815069,processor-777bd786cc-x5psd,142,36
1788815071,processor-777bd786cc-ds9jw,151,35
1788815071,processor-777bd786cc-x5psd,142,36
1788815073,processor-777bd786cc-ds9jw,148,35
1788815073,processor-777bd786cc-x5psd,143,36
1788815075,processor-777bd786cc-ds9jw,148,35
1788815075,processor-777bd786cc-x5psd,143,36
1788815077,processor-777bd786cc-ds9jw,148,35
1788815077,processor-777bd786cc-x5psd,143,36
1788815079,processor-777bd786cc-ds9jw,148,35
1788815079,processor-777bd786cc-x5psd,143,36
1788815082,processor-777bd786cc-ds9jw,148,35
1788815082,processor-777bd786cc-x5psd,143,36
1788815084,processor-777bd786cc-ds9jw,148,35
1788815084,processor-777bd786cc-x5psd,143,36
1788815086,processor-777bd786cc-ds9jw,148,35
1788815086,processor-777bd786cc-x5psd,143,36
1788815088,processor-777bd786cc-ds9jw,151,35
1788815088,processor-777bd786cc-x5psd,147,36
1788815090,processor-777bd786cc-ds9jw,151,35
1788815090,processor-777bd786cc-x5psd,147,36
1788815092,processor-777bd786cc-ds9jw,151,35
1788815092,processor-777bd786cc-x5psd,147,36
1788815095,processor-777bd786cc-ds9jw,151,35
1788815095,processor-777bd786cc-x5psd,147,36
1788815097,processor-777bd786cc-ds9jw,151,35
1788815097,processor-777bd786cc-x5psd,147,36
1788815099,processor-777bd786cc-ds9jw,151,35
1788815099,processor-777bd786cc-x5psd,147,36
1788815101,processor-777bd786cc-ds9jw,151,35
1788815101,processor-777bd786cc-x5psd,147,36
1788815103,processor-777bd786cc-ds9jw,149,35
1788815103,processor-777bd786cc-x5psd,142,36
1788815105,processor-777bd786cc-ds9jw,149,35
1788815105,processor-777bd786cc-x5psd,142,36
1788815108,processor-777bd786cc-ds9jw,149,35
1788815108,processor-777bd786cc-x5psd,142,36
1788815110,processor-777bd786cc-ds9jw,149,35
1788815110,processor-777bd786cc-x5psd,142,36
1788815112,processor-777bd786cc-ds9jw,149,35
1788815112,processor-777bd786cc-x5psd,142,36
1788815114,processor-777bd786cc-ds9jw,149,35
1788815114,processor-777bd786cc-x5psd,142,36
1788815116,processor-777bd786cc-ds9jw,149,35
1788815116,processor-777bd786cc-x5psd,142,36
1788815118,processor-777bd786cc-ds9jw,90,35
1788815118,processor-777bd786cc-x5psd,147,36
1788815120,processor-777bd786cc-ds9jw,90,35
1788815120,processor-777bd786cc-x5psd,147,36
1788815123,processor-777bd786cc-ds9jw,90,35
1788815123,processor-777bd786cc-x5psd,147,36
1788815125,processor-777bd786cc-ds9jw,90,35
1788815125,processor-777bd786cc-x5psd,147,36
1788815127,processor-777bd786cc-ds9jw,90,35
1788815127,processor-777bd786cc-x5psd,147,36
1788815129,processor-777bd786cc-ds9jw,90,35
1788815129,processor-777bd786cc-x5psd,147,36
1788815131,processor-777bd786cc-ds9jw,90,35
1788815131,processor-777bd786cc-x5psd,147,36
1788815133,processor-777bd786cc-ds9jw,10,35
1788815133,processor-777bd786cc-x5psd,147,36
1788815135,processor-777bd786cc-ds9jw,10,35
1788815135,processor-777bd786cc-x5psd,147,36
1788815137,processor-777bd786cc-ds9jw,10,35
1788815137,processor-777bd786cc-x5psd,147,36
1788815140,processor-777bd786cc-ds9jw,10,35
1788815140,processor-777bd786cc-x5psd,147,36
1788815142,processor-777bd786cc-ds9jw,10,35
1788815142,processor-777bd786cc-x5psd,147,36
1788815144,processor-777bd786cc-ds9jw,10,35
1788815144,processor-777bd786cc-x5psd,147,36
1788815146,processor-777bd786cc-ds9jw,10,35
1788815146,processor-777bd786cc-x5psd,147,36
1788815148,processor-777bd786cc-ds9jw,10,35
1788815148,processor-777bd786cc-x5psd,144,36
1788815150,processor-777bd786cc-ds9jw,10,35
1788815150,processor-777bd786cc-x5psd,144,36
1788815152,processor-777bd786cc-ds9jw,10,35
1788815152,processor-777bd786cc-x5psd,144,36
1788815155,processor-777bd786cc-ds9jw,10,35
1788815155,processor-777bd786cc-x5psd,144,36
1788815157,processor-777bd786cc-ds9jw,10,35
1788815157,processor-777bd786cc-x5psd,144,36
1788815159,processor-777bd786cc-ds9jw,10,35
1788815159,processor-777bd786cc-x5psd,144,36
1788815161,processor-777bd786cc-ds9jw,10,35
1788815161,processor-777bd786cc-x5psd,144,36
1788815163,processor-777bd786cc-ds9jw,10,35
1788815163,processor-777bd786cc-x5psd,95,35
1788815165,processor-777bd786cc-ds9jw,10,35
1788815165,processor-777bd786cc-x5psd,95,35
1788815167,processor-777bd786cc-ds9jw,10,35
1788815167,processor-777bd786cc-x5psd,95,35
1788815169,processor-777bd786cc-ds9jw,10,35
1788815169,processor-777bd786cc-x5psd,95,35
1788815172,processor-777bd786cc-ds9jw,10,35
1788815172,processor-777bd786cc-x5psd,95,35
1788815174,processor-777bd786cc-ds9jw,10,35
1788815174,processor-777bd786cc-x5psd,95,35
1788815176,processor-777bd786cc-ds9jw,10,35
1788815176,processor-777bd786cc-x5psd,95,35
1788815178,processor-777bd786cc-ds9jw,8,35
1788815178,processor-777bd786cc-x5psd,8,35
1788815180,processor-777bd786cc-ds9jw,8,35
1788815180,processor-777bd786cc-x5psd,8,35
1788815182,processor-777bd786cc-ds9jw,8,35
1788815182,processor-777bd786cc-x5psd,8,35
1788815184,processor-777bd786cc-ds9jw,8,35
1788815184,processor-777bd786cc-x5psd,8,35
1788815187,processor-777bd786cc-ds9jw,8,35
1788815187,processor-777bd786cc-x5psd,8,35
