ts_unix,pod,cpu_m,mem_mi
1788816755,processor-777bd786cc-n4bzq,60,35
1788816755,processor-777bd786cc-zcngf,44,35
1788816757,processor-777bd786cc-28pml,55,35
1788816757,processor-777bd786cc-j5m75,58,35
1788816757,processor-777bd786cc-n4bzq,60,35
1788816757,processor-777bd786cc-zcngf,44,35
1788816759,processor-777bd786cc-28pml,55,35
1788816759,processor-777bd786cc-j5m75,58,35
1788816759,processor-777bd786cc-n4bzq,60,35
1788816759,processor-777bd786cc-zcngf,44,35
1788816762,processor-777bd786cc-28pml,55,35
1788816762,processor-777bd786cc-j5m75,58,35
1788816762,processor-777bd786cc-n4bzq,60,35
1788816762,processor-777bd786cc-zcngf,44,35
1788816764,processor-777bd786cc-28pml,55,35
1788816764,processor-777bd786cc-j5m75,58,35
1788816764,processor-777bd786cc-n4bzq,60,35
1788816764,processor-777bd786cc-zcngf,44,35
1788816766,processor-777bd786cc-28pml,55,35
1788816766,processor-777bd786cc-j5m75,58,35
1788816766,processor-777bd786cc-n4bzq,60,35
1788816766,processor-777bd786cc-zcngf,44,35
1788816768,processor-777bd786cc-28pml,57,35
1788816768,processor-777bd786cc-j5m75,58,35
1788816768,processor-777bd786cc-n4bzq,58,35
1788816768,processor-777bd786cc-zcngf,56,35
1788816770,processor-777bd786cc-28pml,57,35
1788816770,processor-777bd786cc-j5m75,58,35
1788816770,processor-777bd786cc-n4bzq,58,35
1788816770,processor-777bd786cc-zcngf,56,35
1788816772,processor-777bd786cc-28pml,57,35
1788816772,processor-777bd786cc-j5m75,58,35
1788816772,processor-777bd786cc-n4bzq,58,35
1788816772,processor-777bd786cc-zcngf,56,35
1788816774,processor-777bd786cc-28pml,57,35
1788816774,processor-777bd786cc-j5m75,58,35
1788816774,processor-777bd786cc-n4bzq,58,35
1788816774,processor-777bd786cc-zcngf,56,35
1788816776,processor-777bd786cc-28pml,57,35
1788816776,processor-777bd786cc-j5m75,58,35
1788816776,processor-777bd786cc-n4bzq,58,35
1788816776,processor-777bd786cc-zcngf,56,35
1788816779,processor-777bd786cc-28pml,57,35
1788816779,processor-777bd786cc-j5m75,58,35
1788816779,processor-777bd786cc-n4bzq,58,35
1788816779,processor-777bd786cc-zcngf,56,35
1788816781,processor-777bd786cc-28pml,57,35
1788816781,processor-777bd786cc-j5m75,58,35
1788816781,processor-777bd786cc-n4bzq,58,35
1788816781,processor-777bd786cc-zcngf,56,35
1788816783,processor-777bd786cc-28pml,57,35
1788816783,processor-777bd786cc-j5m75,61,35
1788816783,processor-777bd786cc-n4bzq,58,35
1788816783,processor-777bd786cc-zcngf,55,35
1788816785,processor-777bd786cc-28pml,57,35
1788816785,processor-777bd786cc-j5m75,61,35
1788816785,processor-777bd786cc-n4bzq,58,35
1788816785,processor-777bd786cc-zcngf,55,35
1788816787,processor-777bd786cc-28pml,57,35
1788816787,processor-777bd786cc-j5m75,61,35
1788816787,processor-777bd786cc-n4bzq,58,35
1788816787,processor-777bd786cc-zcngf,55,35
1788816789,processor-777bd786cc-28pml,57,35
1788816789,processor-777bd786cc-j5m75,61,35
1788816789,processor-777bd786cc-n4bzq,58,35
1788816789,processor-777bd786cc-zcngf,55,35
1788816791,processor-777bd786cc-28pml,57,35
1788816791,processor-777bd786cc-j5m75,61,35
1788816791,processor-777bd786cc-n4bzq,58,35
1788816791,processor-777bd786cc-zcngf,55,35
1788816793,processor-777bd786cc-28pml,57,35
1788816793,processor-777bd786cc-j5m75,61,35
1788816793,processor-777bd786cc-n4bzq,58,35
1788816793,processor-777bd786cc-zcngf,55,35
1788816795,processor-777bd786cc-28pml,57,35
1788816795,processor-777bd786cc-j5m75,61,35
1788816795,processor-777bd786cc-n4bzq,58,35
1788816795,processor-777bd786cc-zcngf,55,35
1788816798,processor-777bd786cc-28pml,54,35
1788816798,processor-777bd786cc-j5m75,56,35
1788816798,processor-777bd786cc-n4bzq,51,35
1788816798,processor-777bd786cc-zcngf,55,35
1788816800,processor-777bd786cc-28pml,54,35
1788816800,processor-777bd786cc-j5m75,56,35
1788816800,processor-777bd786cc-n4bzq,51,35
1788816800,processor-777bd786cc-zcngf,55,35
1788816802,processor-777bd786cc-28pml,54,35
1788816802,processor-777bd786cc-j5m75,56,35
1788816802,processor-777bd786cc-n4bzq,51,35
1788816802,processor-777bd786cc-zcngf,55,35
1788816804,processor-777bd786cc-28pml,54,35
1788816804,processor-777bd786cc-j5m75,56,35
1788816804,processor-777bd786cc-n4bzq,51,35
1788816804,processor-777bd786cc-zcngf,55,35
1788816806,processor-777bd786cc-28pml,54,35
1788816806,processor-777bd786cc-j5m75,56,35
1788816806,processor-777bd786cc-n4bzq,51,35
1788816806,processor-777bd786cc-zcngf,55,35
1788816808,processor-777bd786cc-28pml,54,35
1788816808,processor-777bd786cc-j5m75,56,35
1788816808,processor-777bd786cc-n4bzq,51,35
1788816808,processor-777bd786cc-zcngf,55,35
1788816810,processor-777bd786cc-28pml,54,35
1788816810,processor-777bd786cc-j5m75,56,35
1788816810,processor-777bd786cc-n4bzq,51,35
1788816810,processor-777bd786cc-zcngf,55,35
1788816812,processor-777bd786cc-28pml,24,35
1788816812,processor-777bd786cc-j5m75,9,35
1788816812,processor-777bd786cc-n4bzq,9,35
1788816812,processor-777bd786cc-zcngf,22,35
1788816815,processor-777bd786cc-28pml,24,35
1788816815,processor-777bd786cc-j5m75,9,35
1788816815,processor-777bd786cc-n4bzq,9,35
1788816815,processor-777bd786cc-zcngf,22,35
1788816817,processor-777bd786cc-28pml,24,35
1788816817,processor-777bd786cc-j5m75,9,35
1788816817,processor-777bd786cc-n4bzq,9,35
1788816817,processor-777bd786cc-zcngf,22,35
1788816819,processor-777bd786cc-28pml,24,35
1788816819,processor-777bd786cc-j5m75,9,35
1788816819,processor-777bd786cc-n4bzq,9,35
1788816819,processor-777bd786cc-zcngf,22,35
