ts_unix,pod,cpu_m,mem_mi
1788814448,processor-777bd786cc-x5psd,141,36
1788814451,processor-777bd786cc-ds9jw,151,35
1788814451,processor-777bd786cc-x5psd,141,36
1788814453,processor-777bd786cc-ds9jw,151,35
1788814453,processor-777bd786cc-x5psd,141,36
1788814455,processor-777bd786cc-ds9jw,151,35
1788814455,processor-777bd786cc-x5psd,141,36
1788814457,processor-777bd786cc-ds9jw,151,35
1788814457,processor-777bd786cc-x5psd,141,36
1788814459,processor-777bd786cc-ds9jw,149,35
1788814459,processor-777bd786cc-x5psd,142,36
1788814461,processor-777bd786cc-ds9jw,149,35
1788814461,processor-777bd786cc-x5psd,142,36
1788814463,processor-777bd786cc-ds9jw,149,35
1788814463,processor-777bd786cc-x5psd,142,36
1788814465,processor-777bd786cc-ds9jw,149,35
1788814465,processor-777bd786cc-x5psd,142,36
1788814467,processor-777bd786cc-ds9jw,149,35
1788814467,processor-777bd786cc-x5psd,142,36
1788814470,processor-777bd786cc-ds9jw,149,35
1788814470,processor-777bd786cc-x5psd,142,36
1788814472,processor-777bd786cc-ds9jw,149,35
1788814472,processor-777bd786cc-x5psd,142,36
1788814474,processor-777bd786cc-ds9jw,150,35
1788814474,processor-777bd786cc-x5psd,139,36
1788814476,processor-777bd786cc-ds9jw,150,35
1788814476,processor-777bd786cc-x5psd,139,36
1788814478,processor-777bd786cc-ds9jw,150,35
1788814478,processor-777bd786cc-x5psd,139,36
1788814480,processor-777bd786cc-ds9jw,150,35
1788814480,processor-777bd786cc-x5psd,139,36
1788814482,processor-777bd786cc-ds9jw,150,35
1788814482,processor-777bd786cc-x5psd,139,36
1788814485,processor-777bd786cc-ds9jw,150,35
1788814485,processor-777bd786cc-x5psd,139,36
1788814487,processor-777bd786cc-ds9jw,150,35
1788814487,processor-777bd786cc-x5psd,139,36
1788814489,processor-777bd786cc-ds9jw,150,35
1788814489,processor-777bd786cc-x5psd,141,36
1788814491,processor-777bd786cc-ds9jw,150,35
1788814491,processor-777bd786cc-x5psd,141,36
1788814493,processor-777bd786cc-ds9jw,150,35
1788814493,processor-777bd786cc-x5psd,141,36
1788814495,processor-777bd786cc-ds9jw,150,35
1788814495,processor-777bd786cc-x5psd,141,36
1788814497,processor-777bd786cc-ds9jw,150,35
1788814497,processor-777bd786cc-x5psd,141,36
1788814499,processor-777bd786cc-ds9jw,150,35
1788814499,processor-777bd786cc-x5psd,141,36
1788814502,processor-777bd786cc-ds9jw,150,35
1788814502,processor-777bd786cc-x5psd,141,36
1788814504,processor-777bd786cc-ds9jw,151,35
1788814504,processor-777bd786cc-x5psd,144,36
1788814506,processor-777bd786cc-ds9jw,151,35
1788814506,processor-777bd786cc-x5psd,144,36
1788814508,processor-777bd786cc-ds9jw,151,35
1788814508,processor-777bd786cc-x5psd,144,36
1788814510,processor-777bd786cc-ds9jw,151,35
1788814510,processor-777bd786cc-x5psd,144,36
1788814512,processor-777bd786cc-ds9jw,151,35
1788814512,processor-777bd786cc-x5psd,144,36
1788814514,processor-777bd786cc-ds9jw,151,35
1788814514,processor-777bd786cc-x5psd,144,36
1788814516,processor-777bd786cc-ds9jw,151,35
1788814516,processor-777bd786cc-x5psd,144,36
1788814519,processor-777bd786cc-ds9jw,145,35
1788814519,processor-777bd786cc-x5psd,141,36
1788814521,processor-777bd786cc-ds9jw,145,35
1788814521,processor-777bd786cc-x5psd,141,36
1788814523,processor-777bd786cc-ds9jw,145,35
1788814523,processor-777bd786cc-x5psd,141,36
1788814525,processor-777bd786cc-ds9jw,145,35
1788814525,processor-777bd786cc-x5psd,141,36
1788814527,processor-777bd786cc-ds9jw,145,35
1788814527,processor-777bd786cc-x5psd,141,36
1788814529,processor-777bd786cc-ds9jw,145,35
1788814529,processor-777bd786cc-x5psd,141,36
1788814531,processor-777bd786cc-ds9jw,145,35
1788814531,processor-777bd786cc-x5psd,141,36
1788814533,processor-777bd786cc-ds9jw,150,35
1788814533,processor-777bd786cc-x5psd,142,36
1788814536,processor-777bd786cc-ds9jw,150,35
1788814536,processor-777bd786cc-x5psd,142,36
1788814538,processor-777bd786cc-ds9jw,150,35
1788814538,processor-777bd786cc-x5psd,142,36
1788814540,processor-777bd786cc-ds9jw,150,35
1788814540,processor-777bd786cc-x5psd,142,36
1788814542,processor-777bd786cc-ds9jw,150,35
1788814542,processor-777bd786cc-x5psd,142,36
1788814544,processor-777bd786cc-ds9jw,150,35
1788814544,processor-777bd786cc-x5psd,142,36
1788814546,processor-777bd786cc-ds9jw,150,35
1788814546,processor-777bd786cc-x5psd,142,36
1788814548,processor-777bd786cc-ds9jw,150,35
1788814548,processor-777bd786cc-x5psd,138,36
1788814550,processor-777bd786cc-ds9jw,150,35
1788814550,processor-777bd786cc-x5psd,138,36
1788814553,processor-777bd786cc-ds9jw,150,35
1788814553,processor-777bd786cc-x5psd,138,36
1788814555,processor-777bd786cc-ds9jw,150,35
1788814555,processor-777bd786cc-x5psd,138,36
1788814557,processor-777bd786cc-ds9jw,150,35
1788814557,processor-777bd786cc-x5psd,138,36
1788814559,processor-777bd786cc-ds9jw,150,35
1788814559,processor-777bd786cc-x5psd,138,36
1788814561,processor-777bd786cc-ds9jw,150,35
1788814561,processor-777bd786cc-x5psd,138,36
1788814563,processor-777bd786cc-ds9jw,149,35
1788814563,processor-777bd786cc-x5psd,142,36
1788814565,processor-777bd786cc-ds9jw,149,35
1788814565,processor-777bd786cc-x5psd,142,36
1788814567,processor-777bd786cc-ds9jw,149,35
1788814567,processor-777bd786cc-x5psd,142,36
1788814570,processor-777bd786cc-ds9jw,149,35
1788814570,processor-777bd786cc-x5psd,142,36
1788814572,processor-777bd786cc-ds9jw,149,35
1788814572,processor-777bd786cc-x5psd,142,36
1788814574,processor-777bd786cc-ds9jw,149,35
1788814574,processor-777bd786cc-x5psd,142,36
1788814576,processor-777bd786cc-ds9jw,149,35
1788814576,processor-777bd786cc-x5psd,142,36
1788814578,processor-777bd786cc-ds9jw,151,35
1788814578,processor-777bd786cc-x5psd,143,36
1788814580,processor-777bd786cc-ds9jw,151,35
1788814580,processor-777bd786cc-x5psd,143,36
1788814582,processor-777bd786cc-ds9jw,151,35
1788814582,processor-777bd786cc-x5psd,143,36
1788814584,processor-777bd786cc-ds9jw,151,35
1788814584,processor-777bd786cc-x5psd,143,36
1788814587,processor-777bd786cc-ds9jw,151,35
1788814587,processor-777bd786cc-x5psd,143,36
1788814589,processor-777bd786cc-ds9jw,151,35
1788814589,processor-777bd786cc-x5psd,143,36
1788814591,processor-777bd786cc-ds9jw,151,35
1788814591,processor-777bd786cc-x5psd,143,36
1788814593,processor-777bd786cc-ds9jw,30,35
1788814593,processor-777bd786cc-x5psd,145,36
1788814595,processor-777bd786cc-ds9jw,30,35
1788814595,processor-777bd786cc-x5psd,145,36
1788814597,processor-777bd786cc-ds9jw,30,35
1788814597,processor-777bd786cc-x5psd,145,36
1788814599,processor-777bd786cc-ds9jw,30,35
1788814599,processor-777bd786cc-x5psd,145,36
1788814601,processor-777bd786cc-ds9jw,30,35
1788814601,processor-777bd786cc-x5psd,145,36
1788814604,processor-777bd786cc-ds9jw,30,35
1788814604,processor-777bd786cc-x5psd,145,36
1788814606,processor-777bd786cc-ds9jw,30,35
1788814606,processor-777bd786cc-x5psd,145,36
1788814608,processor-777bd786cc-ds9jw,9,35
1788814608,processor-777bd786cc-x5psd,148,35
1788814610,processor-777bd786cc-ds9jw,9,35
1788814610,processor-777bd786cc-x5psd,148,35
1788814612,processor-777bd786cc-ds9jw,9,35
1788814612,processor-777bd786cc-x5psd,148,35
1788814614,processor-777bd786cc-ds9jw,9,35
1788814614,processor-777bd786cc-x5psd,148,35
1788814616,processor-777bd786cc-ds9jw,9,35
1788814616,processor-777bd786cc-x5psd,148,35
1788814618,processor-777bd786cc-ds9jw,9,35
1788814618,processor-777bd786cc-x5psd,148,35
1788814621,processor-777bd786cc-ds9jw,9,35
1788814621,processor-777bd786cc-x5psd,148,35
1788814623,processor-777bd786cc-ds9jw,8,35
1788814623,processor-777bd786cc-x5psd,35,35
1788814625,processor-777bd786cc-ds9jw,8,35
1788814625,processor-777bd786cc-x5psd,35,35
1788814627,processor-777bd786cc-ds9jw,8,35
1788814627,processor-777bd786cc-x5psd,35,35
1788814629,processor-777bd786cc-ds9jw,8,35
1788814629,processor-777bd786cc-x5psd,35,35
