ts_unix,pod,cpu_m,mem_mi
1789035709,processor-67575b846-gjnsn,214,35
1789035709,processor-67575b846-wgqc4,232,35
1789035711,processor-67575b846-gjnsn,214,35
1789035711,processor-67575b846-wgqc4,232,35
1789035713,processor-67575b846-gjnsn,250,35
1789035713,processor-67575b846-wgqc4,226,35
1789035716,processor-67575b846-gjnsn,250,35
1789035716,processor-67575b846-wgqc4,226,35
1789035718,processor-67575b846-gjnsn,250,35
1789035718,processor-67575b846-wgqc4,226,35
1789035720,processor-67575b846-gjnsn,250,35
1789035720,processor-67575b846-wgqc4,226,35
1789035722,processor-67575b846-gjnsn,250,35
1789035722,processor-67575b846-wgqc4,226,35
1789035725,processor-67575b846-gjnsn,250,35
1789035725,processor-67575b846-wgqc4,226,35
1789035727,processor-67575b846-gjnsn,250,35
1789035727,processor-67575b846-wgqc4,226,35
1789035729,processor-67575b846-gjnsn,250,35
1789035729,processor-67575b846-wgqc4,236,35
1789035731,processor-67575b846-gjnsn,250,35
1789035731,processor-67575b846-wgqc4,236,35
1789035733,processor-67575b846-gjnsn,250,35
1789035733,processor-67575b846-wgqc4,236,35
1789035735,processor-67575b846-gjnsn,250,35
1789035735,processor-67575b846-wgqc4,236,35
1789035737,processor-67575b846-gjnsn,250,35
1789035737,processor-67575b846-wgqc4,236,35
1789035739,processor-67575b846-gjnsn,250,35
1789035739,processor-67575b846-wgqc4,236,35
1789035741,processor-67575b846-gjnsn,250,35
1789035741,processor-67575b846-wgqc4,236,35
1789035744,processor-67575b846-gjnsn,202,35
1789035744,processor-67575b846-wgqc4,235,35
1789035746,processor-67575b846-gjnsn,202,35
1789035746,processor-67575b846-wgqc4,235,35
1789035748,processor-67575b846-gjnsn,202,35
1789035748,processor-67575b846-wgqc4,235,35
1789035750,processor-67575b846-gjnsn,202,35
1789035750,processor-67575b846-wgqc4,235,35
1789035752,processor-67575b846-gjnsn,202,35
1789035752,processor-67575b846-wgqc4,235,35
1789035754,processor-67575b846-gjnsn,202,35
1789035754,processor-67575b846-wgqc4,235,35
1789035756,processor-67575b846-gjnsn,202,35
1789035756,processor-67575b846-wgqc4,235,35
1789035758,processor-67575b846-gjnsn,34,35
1789035758,processor-67575b846-wgqc4,235,35
1789035761,processor-67575b846-gjnsn,34,35
1789035761,processor-67575b846-wgqc4,235,35
1789035763,processor-67575b846-gjnsn,34,35
1789035763,processor-67575b846-wgqc4,235,35
1789035765,processor-67575b846-gjnsn,34,35
1789035765,processor-67575b846-wgqc4,235,35
1789035767,processor-67575b846-gjnsn,34,35
1789035767,processor-67575b846-wgqc4,235,35
1789035769,processor-67575b846-gjnsn,34,35
1789035769,processor-67575b846-wgqc4,235,35
1789035771,processor-67575b846-gjnsn,34,35
1789035771,processor-67575b846-wgqc4,235,35
1789035773,processor-67575b846-gjnsn,34,35
1789035773,processor-67575b846-wgqc4,235,35
1789035776,processor-67575b846-gjnsn,1,35
1789035776,processor-67575b846-wgqc4,234,35
1789035778,processor-67575b846-gjnsn,1,35
1789035778,processor-67575b846-wgqc4,234,35
1789035780,processor-67575b846-gjnsn,1,35
1789035780,processor-67575b846-wgqc4,234,35
1789035782,processor-67575b846-gjnsn,1,35
1789035782,processor-67575b846-wgqc4,234,35
1789035784,processor-67575b846-gjnsn,1,35
1789035784,processor-67575b846-wgqc4,234,35
1789035786,processor-67575b846-gjnsn,1,35
1789035786,processor-67575b846-wgqc4,234,35
1789035788,processor-67575b846-gjnsn,1,35
1789035788,processor-67575b846-wgqc4,232,35
1789035790,processor-67575b846-gjnsn,1,35
1789035790,processor-67575b846-wgqc4,232,35
1789035793,processor-67575b846-gjnsn,1,35
1789035793,processor-67575b846-wgqc4,232,35
1789035795,processor-67575b846-gjnsn,1,35
1789035795,processor-67575b846-wgqc4,232,35
1789035797,processor-67575b846-gjnsn,1,35
1789035797,processor-67575b846-wgqc4,232,35
1789035799,processor-67575b846-gjnsn,1,35
1789035799,processor-67575b846-wgqc4,232,35
1789035801,processor-67575b846-gjnsn,1,35
1789035801,processor-67575b846-wgqc4,232,35
1789035803,processor-67575b846-gjnsn,1,35
1789035803,processor-67575b846-wgqc4,232,35
1789035805,processor-67575b846-gjnsn,1,35
1789035805,processor-67575b846-wgqc4,249,36
1789035807,processor-67575b846-gjnsn,1,35
1789035807,processor-67575b846-wgqc4,249,36
1789035809,processor-67575b846-gjnsn,1,35
1789035809,processor-67575b846-wgqc4,249,36
1789035812,processor-67575b846-gjnsn,1,35
1789035812,processor-67575b846-wgqc4,249,36
1789035814,processor-67575b846-gjnsn,1,35
1789035814,processor-67575b846-wgqc4,249,36
1789035816,processor-67575b846-gjnsn,1,35
1789035816,processor-67575b846-wgqc4,249,36
1789035818,processor-67575b846-gjnsn,1,35
1789035818,processor-67575b846-wgqc4,249,36
1789035820,processor-67575b846-gjnsn,1,35
1789035820,processor-67575b846-wgqc4,131,35
1789035822,processor-67575b846-gjnsn,1,35
1789035822,processor-67575b846-wgqc4,131,35
