ts_unix,pod,cpu_m,mem_mi
1783887253,processor-5dfd97546d-mbjkx,78,34
1783887253,processor-5dfd97546d-sxt56,82,34
1783887253,processor-5dfd97546d-xnzkv,81,34
1783887255,processor-5dfd97546d-726l4,214,35
1783887255,processor-5dfd97546d-mbjkx,322,35
1783887255,processor-5dfd97546d-sxt56,92,34
1783887255,processor-5dfd97546d-xnzkv,228,34
1783887258,processor-5dfd97546d-726l4,214,35
1783887258,processor-5dfd97546d-mbjkx,322,35
1783887258,processor-5dfd97546d-sxt56,92,34
1783887258,processor-5dfd97546d-xnzkv,228,34
1783887260,processor-5dfd97546d-726l4,214,35
1783887260,processor-5dfd97546d-mbjkx,322,35
1783887260,processor-5dfd97546d-sxt56,92,34
1783887260,processor-5dfd97546d-xnzkv,228,34
1783887263,processor-5dfd97546d-726l4,214,35
1783887263,processor-5dfd97546d-mbjkx,322,35
1783887263,processor-5dfd97546d-sxt56,92,34
1783887263,processor-5dfd97546d-xnzkv,228,34
1783887265,processor-5dfd97546d-726l4,214,35
1783887265,processor-5dfd97546d-mbjkx,322,35
1783887265,processor-5dfd97546d-sxt56,92,34
1783887265,processor-5dfd97546d-xnzkv,228,34
