ts_unix,pod,cpu_m,mem_mi
1788815510,processor-777bd786cc-x5psd,150,36
1788815510,processor-777bd786cc-xhpx6,151,37
1788815512,processor-777bd786cc-ds9jw,150,35
1788815512,processor-777bd786cc-h4vxz,150,35
1788815512,processor-777bd786cc-x5psd,150,36
1788815512,processor-777bd786cc-xhpx6,151,37
1788815515,processor-777bd786cc-ds9jw,150,35
1788815515,processor-777bd786cc-h4vxz,150,35
1788815515,processor-777bd786cc-x5psd,150,36
1788815515,processor-777bd786cc-xhpx6,151,37
1788815517,processor-777bd786cc-ds9jw,150,35
1788815517,processor-777bd786cc-h4vxz,150,35
1788815517,processor-777bd786cc-x5psd,150,36
1788815517,processor-777bd786cc-xhpx6,151,37
1788815519,processor-777bd786cc-ds9jw,150,35
1788815519,processor-777bd786cc-h4vxz,150,35
1788815519,processor-777bd786cc-x5psd,150,36
1788815519,processor-777bd786cc-xhpx6,151,37
1788815521,processor-777bd786cc-ds9jw,150,35
1788815521,processor-777bd786cc-h4vxz,150,35
1788815521,processor-777bd786cc-x5psd,150,36
1788815521,processor-777bd786cc-xhpx6,151,37
1788815523,processor-777bd786cc-ds9jw,150,35
1788815523,processor-777bd786cc-h4vxz,150,35
1788815523,processor-777bd786cc-x5psd,150,36
1788815523,processor-777bd786cc-xhpx6,150,37
1788815525,processor-777bd786cc-ds9jw,150,35
1788815525,processor-777bd786cc-h4vxz,150,35
1788815525,processor-777bd786cc-x5psd,150,36
1788815525,processor-777bd786cc-xhpx6,150,37
1788815527,processor-777bd786cc-ds9jw,150,35
1788815527,processor-777bd786cc-h4vxz,150,35
1788815527,processor-777bd786cc-x5psd,150,36
1788815527,processor-777bd786cc-xhpx6,150,37
1788815530,processor-777bd786cc-ds9jw,150,35
1788815530,processor-777bd786cc-h4vxz,150,35
1788815530,processor-777bd786cc-x5psd,150,36
1788815530,processor-777bd786cc-xhpx6,150,37
1788815532,processor-777bd786cc-ds9jw,150,35
1788815532,processor-777bd786cc-h4vxz,150,35
1788815532,processor-777bd786cc-x5psd,150,36
1788815532,processor-777bd786cc-xhpx6,150,37
1788815534,processor-777bd786cc-ds9jw,150,35
1788815534,processor-777bd786cc-h4vxz,150,35
1788815534,processor-777bd786cc-x5psd,150,36
1788815534,processor-777bd786cc-xhpx6,150,37
1788815536,processor-777bd786cc-ds9jw,150,35
1788815536,processor-777bd786cc-h4vxz,150,35
1788815536,processor-777bd786cc-x5psd,150,36
1788815536,processor-777bd786cc-xhpx6,150,37
1788815538,processor-777bd786cc-ds9jw,150,35
1788815538,processor-777bd786cc-h4vxz,149,35
1788815538,processor-777bd786cc-x5psd,150,36
1788815538,processor-777bd786cc-xhpx6,150,37
1788815540,processor-777bd786cc-ds9jw,150,35
1788815540,processor-777bd786cc-h4vxz,149,35
1788815540,processor-777bd786cc-x5psd,150,36
1788815540,processor-777bd786cc-xhpx6,150,37
1788815543,processor-777bd786cc-ds9jw,150,35
1788815543,processor-777bd786cc-h4vxz,149,35
1788815543,processor-777bd786cc-x5psd,150,36
1788815543,processor-777bd786cc-xhpx6,150,37
1788815545,processor-777bd786cc-ds9jw,150,35
1788815545,processor-777bd786cc-h4vxz,149,35
1788815545,processor-777bd786cc-x5psd,150,36
1788815545,processor-777bd786cc-xhpx6,150,37
1788815547,processor-777bd786cc-ds9jw,150,35
1788815547,processor-777bd786cc-h4vxz,149,35
1788815547,processor-777bd786cc-x5psd,150,36
1788815547,processor-777bd786cc-xhpx6,150,37
1788815549,processor-777bd786cc-ds9jw,150,35
1788815549,processor-777bd786cc-h4vxz,149,35
1788815549,processor-777bd786cc-x5psd,150,36
1788815549,processor-777bd786cc-xhpx6,150,37
1788815551,processor-777bd786cc-ds9jw,150,35
1788815551,processor-777bd786cc-h4vxz,149,35
1788815551,processor-777bd786cc-x5psd,150,36
1788815551,processor-777bd786cc-xhpx6,150,37
1788815553,processor-777bd786cc-ds9jw,151,35
1788815553,processor-777bd786cc-h4vxz,150,35
1788815553,processor-777bd786cc-x5psd,150,36
1788815553,processor-777bd786cc-xhpx6,151,37
1788815555,processor-777bd786cc-ds9jw,151,35
1788815555,processor-777bd786cc-h4vxz,150,35
1788815555,processor-777bd786cc-x5psd,150,36
1788815555,processor-777bd786cc-xhpx6,151,37
1788815557,processor-777bd786cc-ds9jw,151,35
1788815557,processor-777bd786cc-h4vxz,150,35
1788815557,processor-777bd786cc-x5psd,150,36
1788815557,processor-777bd786cc-xhpx6,151,37
1788815560,processor-777bd786cc-ds9jw,151,35
1788815560,processor-777bd786cc-h4vxz,150,35
1788815560,processor-777bd786cc-x5psd,150,36
1788815560,processor-777bd786cc-xhpx6,151,37
1788815562,processor-777bd786cc-ds9jw,151,35
1788815562,processor-777bd786cc-h4vxz,150,35
1788815562,processor-777bd786cc-x5psd,150,36
1788815562,processor-777bd786cc-xhpx6,151,37
1788815564,processor-777bd786cc-ds9jw,151,35
1788815564,processor-777bd786cc-h4vxz,150,35
1788815564,processor-777bd786cc-x5psd,150,36
1788815564,processor-777bd786cc-xhpx6,151,37
1788815566,processor-777bd786cc-ds9jw,151,35
1788815566,processor-777bd786cc-h4vxz,150,35
1788815566,processor-777bd786cc-x5psd,150,36
1788815566,processor-777bd786cc-xhpx6,151,37
1788815568,processor-777bd786cc-ds9jw,151,35
1788815568,processor-777bd786cc-h4vxz,150,35
1788815568,processor-777bd786cc-x5psd,151,36
1788815568,processor-777bd786cc-xhpx6,150,37
1788815570,processor-777bd786cc-ds9jw,151,35
1788815570,processor-777bd786cc-h4vxz,150,35
1788815570,processor-777bd786cc-x5psd,151,36
1788815570,processor-777bd786cc-xhpx6,150,37
1788815572,processor-777bd786cc-ds9jw,151,35
1788815572,processor-777bd786cc-h4vxz,150,35
1788815572,processor-777bd786cc-x5psd,151,36
1788815572,processor-777bd786cc-xhpx6,150,37
1788815575,processor-777bd786cc-ds9jw,151,35
1788815575,processor-777bd786cc-h4vxz,150,35
1788815575,processor-777bd786cc-x5psd,151,36
1788815575,processor-777bd786cc-xhpx6,150,37
1788815577,processor-777bd786cc-ds9jw,151,35
1788815577,processor-777bd786cc-h4vxz,150,35
1788815577,processor-777bd786cc-x5psd,151,36
1788815577,processor-777bd786cc-xhpx6,150,37
1788815579,processor-777bd786cc-ds9jw,151,35
1788815579,processor-777bd786cc-h4vxz,150,35
1788815579,processor-777bd786cc-x5psd,151,36
1788815579,processor-777bd786cc-xhpx6,150,37
1788815581,processor-777bd786cc-ds9jw,151,35
1788815581,processor-777bd786cc-h4vxz,150,35
1788815581,processor-777bd786cc-x5psd,151,36
1788815581,processor-777bd786cc-xhpx6,150,37
1788815583,processor-777bd786cc-ds9jw,150,35
1788815583,processor-777bd786cc-h4vxz,151,35
1788815583,processor-777bd786cc-x5psd,150,36
1788815583,processor-777bd786cc-xhpx6,151,37
1788815585,processor-777bd786cc-ds9jw,150,35
1788815585,processor-777bd786cc-h4vxz,151,35
1788815585,processor-777bd786cc-x5psd,150,36
1788815585,processor-777bd786cc-xhpx6,151,37
1788815587,processor-777bd786cc-ds9jw,150,35
1788815587,processor-777bd786cc-h4vxz,151,35
1788815587,processor-777bd786cc-x5psd,150,36
1788815587,processor-777bd786cc-xhpx6,151,37
1788815589,processor-777bd786cc-ds9jw,150,35
1788815589,processor-777bd786cc-h4vxz,151,35
1788815589,processor-777bd786cc-x5psd,150,36
1788815589,processor-777bd786cc-xhpx6,151,37
1788815591,processor-777bd786cc-ds9jw,150,35
1788815591,processor-777bd786cc-h4vxz,151,35
1788815591,processor-777bd786cc-x5psd,150,36
1788815591,processor-777bd786cc-xhpx6,151,37
1788815594,processor-777bd786cc-ds9jw,150,35
1788815594,processor-777bd786cc-h4vxz,151,35
1788815594,processor-777bd786cc-x5psd,150,36
1788815594,processor-777bd786cc-xhpx6,151,37
1788815596,processor-777bd786cc-ds9jw,150,35
1788815596,processor-777bd786cc-h4vxz,151,35
1788815596,processor-777bd786cc-x5psd,150,36
1788815596,processor-777bd786cc-xhpx6,151,37
1788815598,processor-777bd786cc-ds9jw,81,35
1788815598,processor-777bd786cc-h4vxz,61,35
1788815598,processor-777bd786cc-x5psd,149,36
1788815598,processor-777bd786cc-xhpx6,150,37
1788815600,processor-777bd786cc-ds9jw,81,35
1788815600,processor-777bd786cc-h4vxz,61,35
1788815600,processor-777bd786cc-x5psd,149,36
1788815600,processor-777bd786cc-xhpx6,150,37
1788815602,processor-777bd786cc-ds9jw,81,35
1788815602,processor-777bd786cc-h4vxz,61,35
1788815602,processor-777bd786cc-x5psd,149,36
1788815602,processor-777bd786cc-xhpx6,150,37
1788815604,processor-777bd786cc-ds9jw,81,35
1788815604,processor-777bd786cc-h4vxz,61,35
1788815604,processor-777bd786cc-x5psd,149,36
1788815604,processor-777bd786cc-xhpx6,150,37
1788815606,processor-777bd786cc-ds9jw,81,35
1788815606,processor-777bd786cc-h4vxz,61,35
1788815606,processor-777bd786cc-x5psd,149,36
1788815606,processor-777bd786cc-xhpx6,150,37
1788815608,processor-777bd786cc-ds9jw,81,35
1788815608,processor-777bd786cc-h4vxz,61,35
1788815608,processor-777bd786cc-x5psd,149,36
1788815608,processor-777bd786cc-xhpx6,150,37
1788815611,processor-777bd786cc-ds9jw,81,35
1788815611,processor-777bd786cc-h4vxz,61,35
1788815611,processor-777bd786cc-x5psd,149,36
1788815611,processor-777bd786cc-xhpx6,150,37
1788815613,processor-777bd786cc-ds9jw,10,35
1788815613,processor-777bd786cc-h4vxz,9,35
1788815613,processor-777bd786cc-x5psd,144,36
1788815613,processor-777bd786cc-xhpx6,143,37
1788815615,processor-777bd786cc-ds9jw,10,35
1788815615,processor-777bd786cc-h4vxz,9,35
1788815615,processor-777bd786cc-x5psd,144,36
1788815615,processor-777bd786cc-xhpx6,143,37
1788815617,processor-777bd786cc-ds9jw,10,35
1788815617,processor-777bd786cc-h4vxz,9,35
1788815617,processor-777bd786cc-x5psd,144,36
1788815617,processor-777bd786cc-xhpx6,143,37
1788815619,processor-777bd786cc-ds9jw,10,35
1788815619,processor-777bd786cc-h4vxz,9,35
1788815619,processor-777bd786cc-x5psd,144,36
1788815619,processor-777bd786cc-xhpx6,143,37
1788815621,processor-777bd786cc-ds9jw,10,35
1788815621,processor-777bd786cc-h4vxz,9,35
1788815621,processor-777bd786cc-x5psd,144,36
1788815621,processor-777bd786cc-xhpx6,143,37
1788815623,processor-777bd786cc-ds9jw,10,35
1788815623,processor-777bd786cc-h4vxz,9,35
1788815623,processor-777bd786cc-x5psd,144,36
1788815623,processor-777bd786cc-xhpx6,143,37
1788815625,processor-777bd786cc-ds9jw,10,35
1788815625,processor-777bd786cc-h4vxz,9,35
1788815625,processor-777bd786cc-x5psd,144,36
1788815625,processor-777bd786cc-xhpx6,143,37
1788815628,processor-777bd786cc-ds9jw,8,35
1788815628,processor-777bd786cc-h4vxz,10,35
1788815628,processor-777bd786cc-x5psd,147,36
1788815628,processor-777bd786cc-xhpx6,148,37
1788815630,processor-777bd786cc-ds9jw,8,35
1788815630,processor-777bd786cc-h4vxz,10,35
1788815630,processor-777bd786cc-x5psd,147,36
1788815630,processor-777bd786cc-xhpx6,148,37
1788815632,processor-777bd786cc-ds9jw,8,35
1788815632,processor-777bd786cc-h4vxz,10,35
1788815632,processor-777bd786cc-x5psd,147,36
1788815632,processor-777bd786cc-xhpx6,148,37
1788815634,processor-777bd786cc-ds9jw,8,35
1788815634,processor-777bd786cc-h4vxz,10,35
1788815634,processor-777bd786cc-x5psd,147,36
1788815634,processor-777bd786cc-xhpx6,148,37
1788815636,processor-777bd786cc-ds9jw,8,35
1788815636,processor-777bd786cc-h4vxz,10,35
1788815636,processor-777bd786cc-x5psd,147,36
1788815636,processor-777bd786cc-xhpx6,148,37
1788815638,processor-777bd786cc-ds9jw,8,35
1788815638,processor-777bd786cc-h4vxz,10,35
1788815638,processor-777bd786cc-x5psd,147,36
1788815638,processor-777bd786cc-xhpx6,148,37
1788815640,processor-777bd786cc-ds9jw,8,35
1788815640,processor-777bd786cc-h4vxz,10,35
1788815640,processor-777bd786cc-x5psd,147,36
1788815640,processor-777bd786cc-xhpx6,148,37
1788815642,processor-777bd786cc-ds9jw,10,35
1788815642,processor-777bd786cc-h4vxz,9,35
1788815642,processor-777bd786cc-x5psd,101,35
1788815642,processor-777bd786cc-xhpx6,64,36
1788815645,processor-777bd786cc-ds9jw,10,35
1788815645,processor-777bd786cc-h4vxz,9,35
1788815645,processor-777bd786cc-x5psd,101,35
1788815645,processor-777bd786cc-xhpx6,64,36
1788815647,processor-777bd786cc-ds9jw,10,35
1788815647,processor-777bd786cc-h4vxz,9,35
1788815647,processor-777bd786cc-x5psd,101,35
1788815647,processor-777bd786cc-xhpx6,64,36
1788815649,processor-777bd786cc-ds9jw,10,35
1788815649,processor-777bd786cc-h4vxz,9,35
1788815649,processor-777bd786cc-x5psd,101,35
1788815649,processor-777bd786cc-xhpx6,64,36
1788815651,processor-777bd786cc-ds9jw,10,35
1788815651,processor-777bd786cc-h4vxz,9,35
1788815651,processor-777bd786cc-x5psd,101,35
1788815651,processor-777bd786cc-xhpx6,64,36
1788815653,processor-777bd786cc-ds9jw,10,35
1788815653,processor-777bd786cc-h4vxz,9,35
1788815653,processor-777bd786cc-x5psd,101,35
1788815653,processor-777bd786cc-xhpx6,64,36
1788815655,processor-777bd786cc-ds9jw,10,35
1788815655,processor-777bd786cc-h4vxz,9,35
1788815655,processor-777bd786cc-x5psd,101,35
1788815655,processor-777bd786cc-xhpx6,64,36
1788815657,processor-777bd786cc-ds9jw,7,35
1788815657,processor-777bd786cc-h4vxz,9,35
1788815657,processor-777bd786cc-x5psd,9,35
1788815657,processor-777bd786cc-xhpx6,8,36
1788815659,processor-777bd786cc-ds9jw,7,35
1788815659,processor-777bd786cc-h4vxz,9,35
1788815659,processor-777bd786cc-x5psd,9,35
1788815659,processor-777bd786cc-xhpx6,8,36
1788815662,processor-777bd786cc-ds9jw,7,35
1788815662,processor-777bd786cc-h4vxz,9,35
1788815662,processor-777bd786cc-x5psd,9,35
1788815662,processor-777bd786cc-xhpx6,8,36
1788815664,processor-777bd786cc-ds9jw,7,35
1788815664,processor-777bd786cc-h4vxz,9,35
1788815664,processor-777bd786cc-x5psd,9,35
1788815664,processor-777bd786cc-xhpx6,8,36
1788815666,processor-777bd786cc-ds9jw,7,35
1788815666,processor-777bd786cc-h4vxz,9,35
1788815666,processor-777bd786cc-x5psd,9,35
1788815666,processor-777bd786cc-xhpx6,8,36
1788815668,processor-777bd786cc-ds9jw,7,35
1788815668,processor-777bd786cc-h4vxz,9,35
1788815668,processor-777bd786cc-x5psd,9,35
1788815668,processor-777bd786cc-xhpx6,8,36
