ts_unix,pod,cpu_m,mem_mi
1788814724,processor-777bd786cc-ds9jw,150,35
1788814724,processor-777bd786cc-x5psd,151,36
1788814726,processor-777bd786cc-ds9jw,150,35
1788814726,processor-777bd786cc-x5psd,151,36
1788814728,processor-777bd786cc-ds9jw,151,35
1788814728,processor-777bd786cc-x5psd,150,36
1788814730,processor-777bd786cc-ds9jw,151,35
1788814730,processor-777bd786cc-x5psd,150,36
1788814732,processor-777bd786cc-ds9jw,151,35
1788814732,processor-777bd786cc-x5psd,150,36
1788814734,processor-777bd786cc-ds9jw,151,35
1788814734,processor-777bd786cc-x5psd,150,36
1788814737,processor-777bd786cc-ds9jw,151,35
1788814737,processor-777bd786cc-x5psd,150,36
1788814739,processor-777bd786cc-ds9jw,151,35
1788814739,processor-777bd786cc-x5psd,150,36
1788814741,processor-777bd786cc-ds9jw,151,35
1788814741,processor-777bd786cc-x5psd,150,36
1788814743,processor-777bd786cc-ds9jw,151,35
1788814743,processor-777bd786cc-x5psd,150,36
1788814745,processor-777bd786cc-ds9jw,151,35
1788814745,processor-777bd786cc-x5psd,150,36
1788814747,processor-777bd786cc-ds9jw,151,35
1788814747,processor-777bd786cc-x5psd,150,36
1788814749,processor-777bd786cc-ds9jw,151,35
1788814749,processor-777bd786cc-x5psd,150,36
1788814751,processor-777bd786cc-ds9jw,151,35
1788814751,processor-777bd786cc-x5psd,150,36
1788814754,processor-777bd786cc-ds9jw,151,35
1788814754,processor-777bd786cc-x5psd,150,36
1788814756,processor-777bd786cc-ds9jw,151,35
1788814756,processor-777bd786cc-x5psd,150,36
1788814758,processor-777bd786cc-ds9jw,150,35
1788814758,processor-777bd786cc-x5psd,151,36
1788814760,processor-777bd786cc-ds9jw,150,35
1788814760,processor-777bd786cc-x5psd,151,36
1788814762,processor-777bd786cc-ds9jw,150,35
1788814762,processor-777bd786cc-x5psd,151,36
1788814765,processor-777bd786cc-ds9jw,150,35
1788814765,processor-777bd786cc-x5psd,151,36
1788814767,processor-777bd786cc-ds9jw,150,35
1788814767,processor-777bd786cc-x5psd,151,36
1788814769,processor-777bd786cc-ds9jw,150,35
1788814769,processor-777bd786cc-x5psd,151,36
1788814771,processor-777bd786cc-ds9jw,150,35
1788814771,processor-777bd786cc-x5psd,151,36
1788814804,processor-777bd786cc-ds9jw,150,35
1788814804,processor-777bd786cc-x5psd,150,36
1788814806,processor-777bd786cc-ds9jw,150,35
1788814806,processor-777bd786cc-x5psd,150,36
1788814808,processor-777bd786cc-ds9jw,150,35
1788814808,processor-777bd786cc-x5psd,150,36
1788814810,processor-777bd786cc-ds9jw,150,35
1788814810,processor-777bd786cc-x5psd,150,36
1788814812,processor-777bd786cc-ds9jw,150,35
1788814812,processor-777bd786cc-x5psd,150,36
1788814814,processor-777bd786cc-ds9jw,150,35
1788814814,processor-777bd786cc-x5psd,150,36
1788814817,processor-777bd786cc-ds9jw,150,35
1788814817,processor-777bd786cc-x5psd,150,36
1788814819,processor-777bd786cc-ds9jw,151,35
1788814819,processor-777bd786cc-x5psd,150,36
1788814821,processor-777bd786cc-ds9jw,151,35
1788814821,processor-777bd786cc-x5psd,150,36
1788814823,processor-777bd786cc-ds9jw,151,35
1788814823,processor-777bd786cc-x5psd,150,36
1788814825,processor-777bd786cc-ds9jw,151,35
1788814825,processor-777bd786cc-x5psd,150,36
1788814827,processor-777bd786cc-ds9jw,151,35
1788814827,processor-777bd786cc-x5psd,150,36
1788814830,processor-777bd786cc-ds9jw,151,35
1788814830,processor-777bd786cc-x5psd,150,36
1788814832,processor-777bd786cc-ds9jw,151,35
1788814832,processor-777bd786cc-x5psd,150,36
1788814834,processor-777bd786cc-ds9jw,151,35
1788814834,processor-777bd786cc-x5psd,151,36
1788814837,processor-777bd786cc-ds9jw,151,35
1788814837,processor-777bd786cc-x5psd,151,36
1788814839,processor-777bd786cc-ds9jw,151,35
1788814839,processor-777bd786cc-x5psd,151,36
1788814841,processor-777bd786cc-ds9jw,151,35
1788814841,processor-777bd786cc-x5psd,151,36
1788814843,processor-777bd786cc-ds9jw,151,35
1788814843,processor-777bd786cc-x5psd,151,36
1788814845,processor-777bd786cc-ds9jw,151,35
1788814845,processor-777bd786cc-x5psd,151,36
1788814847,processor-777bd786cc-ds9jw,151,35
1788814847,processor-777bd786cc-x5psd,150,36
1788814849,processor-777bd786cc-ds9jw,151,35
1788814849,processor-777bd786cc-x5psd,150,36
1788814852,processor-777bd786cc-ds9jw,151,35
1788814852,processor-777bd786cc-x5psd,150,36
1788814854,processor-777bd786cc-ds9jw,151,35
1788814854,processor-777bd786cc-x5psd,150,36
1788814856,processor-777bd786cc-ds9jw,151,35
1788814856,processor-777bd786cc-x5psd,150,36
1788814858,processor-777bd786cc-ds9jw,151,35
1788814858,processor-777bd786cc-x5psd,150,36
1788814860,processor-777bd786cc-ds9jw,151,35
1788814860,processor-777bd786cc-x5psd,150,36
1788814862,processor-777bd786cc-ds9jw,62,35
1788814862,processor-777bd786cc-x5psd,150,36
1788814864,processor-777bd786cc-ds9jw,62,35
1788814864,processor-777bd786cc-x5psd,150,36
1788814867,processor-777bd786cc-ds9jw,62,35
1788814867,processor-777bd786cc-x5psd,150,36
1788814869,processor-777bd786cc-ds9jw,62,35
1788814869,processor-777bd786cc-x5psd,150,36
1788814871,processor-777bd786cc-ds9jw,62,35
1788814871,processor-777bd786cc-x5psd,150,36
1788814873,processor-777bd786cc-ds9jw,62,35
1788814873,processor-777bd786cc-x5psd,150,36
1788814875,processor-777bd786cc-ds9jw,62,35
1788814875,processor-777bd786cc-x5psd,150,36
1788814877,processor-777bd786cc-ds9jw,10,35
1788814877,processor-777bd786cc-x5psd,151,36
1788814879,processor-777bd786cc-ds9jw,10,35
1788814879,processor-777bd786cc-x5psd,151,36
1788814882,processor-777bd786cc-ds9jw,10,35
1788814882,processor-777bd786cc-x5psd,151,36
1788814884,processor-777bd786cc-ds9jw,10,35
1788814884,processor-777bd786cc-x5psd,151,36
1788814886,processor-777bd786cc-ds9jw,10,35
1788814886,processor-777bd786cc-x5psd,151,36
1788814888,processor-777bd786cc-ds9jw,10,35
1788814888,processor-777bd786cc-x5psd,151,36
1788814890,processor-777bd786cc-ds9jw,10,35
1788814890,processor-777bd786cc-x5psd,151,36
1788814892,processor-777bd786cc-ds9jw,9,35
1788814892,processor-777bd786cc-x5psd,70,35
1788814894,processor-777bd786cc-ds9jw,9,35
1788814894,processor-777bd786cc-x5psd,70,35
1788814897,processor-777bd786cc-ds9jw,9,35
1788814897,processor-777bd786cc-x5psd,70,35
1788814899,processor-777bd786cc-ds9jw,9,35
1788814899,processor-777bd786cc-x5psd,70,35
1788814901,processor-777bd786cc-ds9jw,9,35
1788814901,processor-777bd786cc-x5psd,70,35
