ts_unix,pod,cpu_m,mem_mi
1789035959,processor-67575b846-wgqc4,250,35
1789035961,processor-67575b846-gjnsn,1,35
1789035961,processor-67575b846-wgqc4,250,35
1789035963,processor-67575b846-gjnsn,1,35
1789035963,processor-67575b846-wgqc4,250,35
1789035965,processor-67575b846-gjnsn,1,35
1789035965,processor-67575b846-wgqc4,250,35
1789035967,processor-67575b846-gjnsn,1,35
1789035967,processor-67575b846-wgqc4,250,35
1789035969,processor-67575b846-gjnsn,1,35
1789035969,processor-67575b846-wgqc4,248,35
1789035971,processor-67575b846-gjnsn,1,35
1789035971,processor-67575b846-wgqc4,248,35
1789035974,processor-67575b846-gjnsn,1,35
1789035974,processor-67575b846-wgqc4,248,35
1789035976,processor-67575b846-gjnsn,1,35
1789035976,processor-67575b846-wgqc4,248,35
1789035978,processor-67575b846-gjnsn,1,35
1789035978,processor-67575b846-wgqc4,248,35
1789035980,processor-67575b846-gjnsn,1,35
1789035980,processor-67575b846-wgqc4,248,35
1789035982,processor-67575b846-gjnsn,1,35
1789035982,processor-67575b846-wgqc4,248,35
1789035984,processor-67575b846-gjnsn,1,35
1789035984,processor-67575b846-wgqc4,248,35
1789035986,processor-67575b846-gjnsn,1,35
1789035986,processor-67575b846-wgqc4,248,35
1789035988,processor-67575b846-gjnsn,1,35
1789035988,processor-67575b846-wgqc4,248,35
1789035990,processor-67575b846-gjnsn,1,35
1789035990,processor-67575b846-wgqc4,248,35
1789035992,processor-67575b846-gjnsn,1,35
1789035992,processor-67575b846-wgqc4,248,35
1789035995,processor-67575b846-gjnsn,1,35
1789035995,processor-67575b846-wgqc4,248,35
1789035997,processor-67575b846-gjnsn,1,35
1789035997,processor-67575b846-wgqc4,248,35
1789035999,processor-67575b846-gjnsn,1,35
1789035999,processor-67575b846-wgqc4,217,35
1789036001,processor-67575b846-gjnsn,1,35
1789036001,processor-67575b846-wgqc4,217,35
1789036003,processor-67575b846-gjnsn,1,35
1789036003,processor-67575b846-wgqc4,217,35
1789036005,processor-67575b846-gjnsn,1,35
1789036005,processor-67575b846-wgqc4,217,35
