ts_unix,pod,cpu_m,mem_mi
1789054911,processor-67575b846-mcgrj,247,35
1789054913,processor-67575b846-5bhx2,250,35
1789054913,processor-67575b846-dxlfj,129,35
1789054913,processor-67575b846-grkw6,124,35
1789054913,processor-67575b846-mcgrj,247,35
1789054915,processor-67575b846-5bhx2,250,35
1789054915,processor-67575b846-dxlfj,129,35
1789054915,processor-67575b846-grkw6,124,35
1789054915,processor-67575b846-mcgrj,247,35
1789054918,processor-67575b846-5bhx2,250,35
1789054918,processor-67575b846-dxlfj,129,35
1789054918,processor-67575b846-grkw6,124,35
1789054918,processor-67575b846-mcgrj,247,35
1789054920,processor-67575b846-5bhx2,250,35
1789054920,processor-67575b846-dxlfj,129,35
1789054920,processor-67575b846-grkw6,124,35
1789054920,processor-67575b846-mcgrj,247,35
1789054922,processor-67575b846-5bhx2,250,35
1789054922,processor-67575b846-dxlfj,129,35
1789054922,processor-67575b846-grkw6,124,35
1789054922,processor-67575b846-mcgrj,247,35
1789054924,processor-67575b846-5bhx2,250,35
1789054924,processor-67575b846-dxlfj,129,35
1789054924,processor-67575b846-grkw6,124,35
1789054924,processor-67575b846-mcgrj,247,35
1789054926,processor-67575b846-5bhx2,250,35
1789054926,processor-67575b846-dxlfj,120,35
1789054926,processor-67575b846-grkw6,124,35
1789054926,processor-67575b846-mcgrj,240,35
1789054928,processor-67575b846-5bhx2,250,35
1789054928,processor-67575b846-dxlfj,120,35
1789054928,processor-67575b846-grkw6,124,35
1789054928,processor-67575b846-mcgrj,240,35
1789054930,processor-67575b846-5bhx2,250,35
1789054930,processor-67575b846-dxlfj,120,35
1789054930,processor-67575b846-grkw6,124,35
1789054930,processor-67575b846-mcgrj,240,35
1789054932,processor-67575b846-5bhx2,250,35
1789054932,processor-67575b846-dxlfj,120,35
1789054932,processor-67575b846-grkw6,124,35
1789054932,processor-67575b846-mcgrj,240,35
1789054934,processor-67575b846-5bhx2,250,35
1789054934,processor-67575b846-dxlfj,120,35
1789054934,processor-67575b846-grkw6,124,35
1789054934,processor-67575b846-mcgrj,240,35
1789054937,processor-67575b846-5bhx2,250,35
1789054937,processor-67575b846-dxlfj,120,35
1789054937,processor-67575b846-grkw6,124,35
1789054937,processor-67575b846-mcgrj,240,35
1789054939,processor-67575b846-5bhx2,250,35
1789054939,processor-67575b846-dxlfj,120,35
1789054939,processor-67575b846-grkw6,124,35
1789054939,processor-67575b846-mcgrj,240,35
1789054941,processor-67575b846-5bhx2,233,35
1789054941,processor-67575b846-dxlfj,120,35
1789054941,processor-67575b846-grkw6,111,35
1789054941,processor-67575b846-mcgrj,240,35
1789054943,processor-67575b846-5bhx2,233,35
1789054943,processor-67575b846-dxlfj,120,35
1789054943,processor-67575b846-grkw6,111,35
1789054943,processor-67575b846-mcgrj,240,35
1789054945,processor-67575b846-5bhx2,233,35
1789054945,processor-67575b846-dxlfj,120,35
1789054945,processor-67575b846-grkw6,111,35
1789054945,processor-67575b846-mcgrj,240,35
1789054947,processor-67575b846-5bhx2,233,35
1789054947,processor-67575b846-dxlfj,120,35
1789054947,processor-67575b846-grkw6,111,35
1789054947,processor-67575b846-mcgrj,240,35
1789054949,processor-67575b846-5bhx2,233,35
1789054949,processor-67575b846-dxlfj,120,35
1789054949,processor-67575b846-grkw6,111,35
1789054949,processor-67575b846-mcgrj,240,35
1789054951,processor-67575b846-5bhx2,233,35
1789054951,processor-67575b846-dxlfj,120,35
1789054951,processor-67575b846-grkw6,111,35
1789054951,processor-67575b846-mcgrj,240,35
1789054953,processor-67575b846-5bhx2,233,35
1789054953,processor-67575b846-dxlfj,120,35
1789054953,processor-67575b846-grkw6,111,35
1789054953,processor-67575b846-mcgrj,240,35
1789054955,processor-67575b846-5bhx2,233,35
1789054955,processor-67575b846-dxlfj,120,35
1789054955,processor-67575b846-grkw6,111,35
1789054955,processor-67575b846-mcgrj,240,35
1789054958,processor-67575b846-5bhx2,4,35
1789054958,processor-67575b846-dxlfj,17,35
1789054958,processor-67575b846-grkw6,71,35
1789054958,processor-67575b846-mcgrj,119,35
1789054960,processor-67575b846-5bhx2,4,35
1789054960,processor-67575b846-dxlfj,17,35
1789054960,processor-67575b846-grkw6,71,35
1789054960,processor-67575b846-mcgrj,119,35
1789054962,processor-67575b846-5bhx2,4,35
1789054962,processor-67575b846-dxlfj,17,35
1789054962,processor-67575b846-grkw6,71,35
1789054962,processor-67575b846-mcgrj,119,35
