ts_unix,pod,cpu_m,mem_mi
1781680667,processor-6d5f898c79-5vvwp,40,33
1781680667,processor-6d5f898c79-6hlt6,37,34
1781680667,processor-6d5f898c79-9cnqx,37,34
1781680667,processor-6d5f898c79-lnpjz,38,34
1781680669,processor-6d5f898c79-5vvwp,36,33
1781680669,processor-6d5f898c79-6hlt6,39,34
1781680669,processor-6d5f898c79-9cnqx,37,34
1781680669,processor-6d5f898c79-lnpjz,38,34
1781680671,processor-6d5f898c79-5vvwp,36,33
1781680671,processor-6d5f898c79-6hlt6,39,34
1781680671,processor-6d5f898c79-9cnqx,37,34
1781680671,processor-6d5f898c79-lnpjz,38,34
1781680673,processor-6d5f898c79-5vvwp,36,33
1781680673,processor-6d5f898c79-6hlt6,39,34
1781680673,processor-6d5f898c79-9cnqx,37,34
1781680673,processor-6d5f898c79-lnpjz,38,34
1781680675,processor-6d5f898c79-5vvwp,36,33
1781680675,processor-6d5f898c79-6hlt6,39,34
1781680675,processor-6d5f898c79-9cnqx,37,34
1781680675,processor-6d5f898c79-lnpjz,38,34
1781680677,processor-6d5f898c79-5vvwp,36,33
1781680677,processor-6d5f898c79-6hlt6,39,34
1781680677,processor-6d5f898c79-9cnqx,37,34
1781680677,processor-6d5f898c79-lnpjz,38,34
1781680680,processor-6d5f898c79-5vvwp,36,33
1781680680,processor-6d5f898c79-6hlt6,39,34
1781680680,processor-6d5f898c79-9cnqx,37,34
1781680680,processor-6d5f898c79-lnpjz,38,34
1781680682,processor-6d5f898c79-5vvwp,36,33
1781680682,processor-6d5f898c79-6hlt6,39,34
1781680682,processor-6d5f898c79-9cnqx,37,34
1781680682,processor-6d5f898c79-lnpjz,38,34
1781680684,processor-6d5f898c79-5vvwp,36,33
1781680684,processor-6d5f898c79-6hlt6,35,34
1781680684,processor-6d5f898c79-9cnqx,37,34
1781680684,processor-6d5f898c79-lnpjz,37,33
1781680686,processor-6d5f898c79-5vvwp,36,33
1781680686,processor-6d5f898c79-6hlt6,35,34
1781680686,processor-6d5f898c79-9cnqx,37,34
1781680686,processor-6d5f898c79-lnpjz,37,33
1781680688,processor-6d5f898c79-5vvwp,36,33
1781680688,processor-6d5f898c79-6hlt6,35,34
1781680688,processor-6d5f898c79-9cnqx,37,34
1781680688,processor-6d5f898c79-lnpjz,37,33
1781680690,processor-6d5f898c79-5vvwp,36,33
1781680690,processor-6d5f898c79-6hlt6,35,34
1781680690,processor-6d5f898c79-9cnqx,37,34
1781680690,processor-6d5f898c79-lnpjz,37,33
1781680692,processor-6d5f898c79-5vvwp,36,33
1781680692,processor-6d5f898c79-6hlt6,35,34
1781680692,processor-6d5f898c79-9cnqx,37,34
1781680692,processor-6d5f898c79-lnpjz,37,33
1781680694,processor-6d5f898c79-5vvwp,36,33
1781680694,processor-6d5f898c79-6hlt6,35,34
1781680694,processor-6d5f898c79-9cnqx,37,34
1781680694,processor-6d5f898c79-lnpjz,37,33
1781680696,processor-6d5f898c79-5vvwp,36,33
1781680696,processor-6d5f898c79-6hlt6,35,34
1781680696,processor-6d5f898c79-9cnqx,37,34
1781680696,processor-6d5f898c79-lnpjz,37,33
1781680698,processor-6d5f898c79-5vvwp,38,33
1781680698,processor-6d5f898c79-6hlt6,36,34
1781680698,processor-6d5f898c79-9cnqx,38,34
1781680698,processor-6d5f898c79-lnpjz,38,33
1781680700,processor-6d5f898c79-5vvwp,38,33
1781680700,processor-6d5f898c79-6hlt6,36,34
1781680700,processor-6d5f898c79-9cnqx,38,34
1781680700,processor-6d5f898c79-lnpjz,38,33
1781680703,processor-6d5f898c79-5vvwp,38,33
1781680703,processor-6d5f898c79-6hlt6,36,34
1781680703,processor-6d5f898c79-9cnqx,38,34
1781680703,processor-6d5f898c79-lnpjz,38,33
1781680705,processor-6d5f898c79-5vvwp,38,33
1781680705,processor-6d5f898c79-6hlt6,36,34
1781680705,processor-6d5f898c79-9cnqx,38,34
1781680705,processor-6d5f898c79-lnpjz,38,33
1781680707,processor-6d5f898c79-5vvwp,38,33
1781680707,processor-6d5f898c79-6hlt6,36,34
1781680707,processor-6d5f898c79-9cnqx,38,34
1781680707,processor-6d5f898c79-lnpjz,38,33
1781680709,processor-6d5f898c79-5vvwp,38,33
1781680709,processor-6d5f898c79-6hlt6,36,34
1781680709,processor-6d5f898c79-9cnqx,38,34
1781680709,processor-6d5f898c79-lnpjz,38,33
1781680711,processor-6d5f898c79-5vvwp,38,33
1781680711,processor-6d5f898c79-6hlt6,36,34
1781680711,processor-6d5f898c79-9cnqx,38,34
1781680711,processor-6d5f898c79-lnpjz,38,33
1781680713,processor-6d5f898c79-5vvwp,37,33
1781680713,processor-6d5f898c79-6hlt6,37,34
1781680713,processor-6d5f898c79-9cnqx,38,34
1781680713,processor-6d5f898c79-lnpjz,37,33
