ts_unix,pod,cpu_m,mem_mi
1788814295,processor-777bd786cc-ds9jw,151,35
1788814295,processor-777bd786cc-x5psd,151,36
1788814298,processor-777bd786cc-ds9jw,151,35
1788814298,processor-777bd786cc-x5psd,151,36
1788814300,processor-777bd786cc-ds9jw,151,35
1788814300,processor-777bd786cc-x5psd,151,36
1788814302,processor-777bd786cc-ds9jw,151,35
1788814302,processor-777bd786cc-x5psd,151,36
1788814304,processor-777bd786cc-ds9jw,151,35
1788814304,processor-777bd786cc-x5psd,151,36
1788814306,processor-777bd786cc-ds9jw,151,35
1788814306,processor-777bd786cc-x5psd,151,36
1788814308,processor-777bd786cc-ds9jw,150,35
1788814308,processor-777bd786cc-x5psd,150,36
1788814310,processor-777bd786cc-ds9jw,150,35
1788814310,processor-777bd786cc-x5psd,150,36
1788814312,processor-777bd786cc-ds9jw,150,35
1788814312,processor-777bd786cc-x5psd,150,36
1788814315,processor-777bd786cc-ds9jw,150,35
1788814315,processor-777bd786cc-x5psd,150,36
1788814317,processor-777bd786cc-ds9jw,150,35
1788814317,processor-777bd786cc-x5psd,150,36
1788814319,processor-777bd786cc-ds9jw,150,35
1788814319,processor-777bd786cc-x5psd,150,36
1788814321,processor-777bd786cc-ds9jw,150,35
1788814321,processor-777bd786cc-x5psd,150,36
1788814323,processor-777bd786cc-ds9jw,150,35
1788814323,processor-777bd786cc-x5psd,150,36
1788814325,processor-777bd786cc-ds9jw,150,35
1788814325,processor-777bd786cc-x5psd,150,36
1788814327,processor-777bd786cc-ds9jw,150,35
1788814327,processor-777bd786cc-x5psd,150,36
1788814329,processor-777bd786cc-ds9jw,150,35
1788814329,processor-777bd786cc-x5psd,150,36
1788814332,processor-777bd786cc-ds9jw,150,35
1788814332,processor-777bd786cc-x5psd,150,36
1788814334,processor-777bd786cc-ds9jw,150,35
1788814334,processor-777bd786cc-x5psd,150,36
1788814336,processor-777bd786cc-ds9jw,150,35
1788814336,processor-777bd786cc-x5psd,150,36
1788814338,processor-777bd786cc-ds9jw,116,35
1788814338,processor-777bd786cc-x5psd,132,35
1788814340,processor-777bd786cc-ds9jw,116,35
1788814340,processor-777bd786cc-x5psd,132,35
1788814342,processor-777bd786cc-ds9jw,116,35
1788814342,processor-777bd786cc-x5psd,132,35
1788814344,processor-777bd786cc-ds9jw,116,35
1788814344,processor-777bd786cc-x5psd,132,35
1788814346,processor-777bd786cc-ds9jw,116,35
1788814346,processor-777bd786cc-x5psd,132,35
1788814348,processor-777bd786cc-ds9jw,116,35
1788814348,processor-777bd786cc-x5psd,132,35
1788814351,processor-777bd786cc-ds9jw,116,35
1788814351,processor-777bd786cc-x5psd,132,35
1788814353,processor-777bd786cc-ds9jw,9,35
1788814353,processor-777bd786cc-x5psd,9,35
1788814355,processor-777bd786cc-ds9jw,9,35
1788814355,processor-777bd786cc-x5psd,9,35
1788814357,processor-777bd786cc-ds9jw,9,35
1788814357,processor-777bd786cc-x5psd,9,35
1788814359,processor-777bd786cc-ds9jw,9,35
1788814359,processor-777bd786cc-x5psd,9,35
