ts_unix,pod,cpu_m,mem_mi
1781682921,processor-59c4799695-jkgtj,51,34
1781682924,processor-59c4799695-52whp,24,34
1781682924,processor-59c4799695-92dp9,55,34
1781682924,processor-59c4799695-c9nnz,24,34
1781682924,processor-59c4799695-jkgtj,51,34
1781682926,processor-59c4799695-52whp,24,34
1781682926,processor-59c4799695-92dp9,55,34
1781682926,processor-59c4799695-c9nnz,24,34
1781682926,processor-59c4799695-jkgtj,51,34
1781682928,processor-59c4799695-52whp,24,34
1781682928,processor-59c4799695-92dp9,55,34
1781682928,processor-59c4799695-c9nnz,24,34
1781682928,processor-59c4799695-jkgtj,51,34
1781682930,processor-59c4799695-52whp,24,34
1781682930,processor-59c4799695-92dp9,55,34
1781682930,processor-59c4799695-c9nnz,24,34
1781682930,processor-59c4799695-jkgtj,51,34
1781682932,processor-59c4799695-52whp,24,34
1781682932,processor-59c4799695-92dp9,55,34
1781682932,processor-59c4799695-c9nnz,24,34
1781682932,processor-59c4799695-jkgtj,51,34
1781682934,processor-59c4799695-52whp,24,34
1781682934,processor-59c4799695-92dp9,58,34
1781682934,processor-59c4799695-c9nnz,24,34
1781682934,processor-59c4799695-jkgtj,51,34
1781682936,processor-59c4799695-52whp,24,34
1781682936,processor-59c4799695-92dp9,58,34
1781682936,processor-59c4799695-c9nnz,24,34
1781682936,processor-59c4799695-jkgtj,51,34
1781682939,processor-59c4799695-52whp,24,34
1781682939,processor-59c4799695-92dp9,58,34
1781682939,processor-59c4799695-c9nnz,24,34
1781682939,processor-59c4799695-jkgtj,51,34
1781682941,processor-59c4799695-52whp,24,34
1781682941,processor-59c4799695-92dp9,58,34
1781682941,processor-59c4799695-c9nnz,24,34
1781682941,processor-59c4799695-jkgtj,51,34
1781682943,processor-59c4799695-52whp,24,34
1781682943,processor-59c4799695-92dp9,58,34
1781682943,processor-59c4799695-c9nnz,24,34
1781682943,processor-59c4799695-jkgtj,51,34
1781682945,processor-59c4799695-52whp,24,34
1781682945,processor-59c4799695-92dp9,58,34
1781682945,processor-59c4799695-c9nnz,24,34
1781682945,processor-59c4799695-jkgtj,51,34
1781682947,processor-59c4799695-52whp,24,34
1781682947,processor-59c4799695-92dp9,58,34
1781682947,processor-59c4799695-c9nnz,24,34
1781682947,processor-59c4799695-jkgtj,51,34
1781682949,processor-59c4799695-52whp,26,34
1781682949,processor-59c4799695-92dp9,53,34
1781682949,processor-59c4799695-c9nnz,24,34
1781682949,processor-59c4799695-jkgtj,52,34
1781682951,processor-59c4799695-52whp,26,34
1781682951,processor-59c4799695-92dp9,53,34
1781682951,processor-59c4799695-c9nnz,24,34
1781682951,processor-59c4799695-jkgtj,52,34
1781682953,processor-59c4799695-52whp,26,34
1781682953,processor-59c4799695-92dp9,53,34
1781682953,processor-59c4799695-c9nnz,24,34
1781682953,processor-59c4799695-jkgtj,52,34
1781682955,processor-59c4799695-52whp,26,34
1781682955,processor-59c4799695-92dp9,53,34
1781682955,processor-59c4799695-c9nnz,24,34
1781682955,processor-59c4799695-jkgtj,52,34
1781682957,processor-59c4799695-52whp,26,34
1781682957,processor-59c4799695-92dp9,53,34
1781682957,processor-59c4799695-c9nnz,24,34
1781682957,processor-59c4799695-jkgtj,52,34
1781682960,processor-59c4799695-52whp,26,34
1781682960,processor-59c4799695-92dp9,53,34
1781682960,processor-59c4799695-c9nnz,24,34
1781682960,processor-59c4799695-jkgtj,52,34
1781682962,processor-59c4799695-52whp,26,34
1781682962,processor-59c4799695-92dp9,53,34
1781682962,processor-59c4799695-c9nnz,24,34
1781682962,processor-59c4799695-jkgtj,52,34
1781682964,processor-59c4799695-52whp,24,34
1781682964,processor-59c4799695-92dp9,56,34
1781682964,processor-59c4799695-c9nnz,24,34
1781682964,processor-59c4799695-jkgtj,54,34
1781682966,processor-59c4799695-52whp,24,34
1781682966,processor-59c4799695-92dp9,56,34
1781682966,processor-59c4799695-c9nnz,24,34
1781682966,processor-59c4799695-jkgtj,54,34
1781682968,processor-59c4799695-52whp,24,34
1781682968,processor-59c4799695-92dp9,56,34
1781682968,processor-59c4799695-c9nnz,24,34
1781682968,processor-59c4799695-jkgtj,54,34
1781682970,processor-59c4799695-52whp,24,34
1781682970,processor-59c4799695-92dp9,56,34
1781682970,processor-59c4799695-c9nnz,24,34
1781682970,processor-59c4799695-jkgtj,54,34
1781682972,processor-59c4799695-52whp,24,34
1781682972,processor-59c4799695-92dp9,56,34
1781682972,processor-59c4799695-c9nnz,24,34
1781682972,processor-59c4799695-jkgtj,54,34
1781682974,processor-59c4799695-52whp,24,34
1781682974,processor-59c4799695-92dp9,56,34
1781682974,processor-59c4799695-c9nnz,24,34
1781682974,processor-59c4799695-jkgtj,54,34
1781682976,processor-59c4799695-52whp,24,34
1781682976,processor-59c4799695-92dp9,56,34
1781682976,processor-59c4799695-c9nnz,24,34
1781682976,processor-59c4799695-jkgtj,54,34
1781682979,processor-59c4799695-52whp,24,34
1781682979,processor-59c4799695-92dp9,52,34
1781682979,processor-59c4799695-c9nnz,25,34
1781682979,processor-59c4799695-jkgtj,52,34
1781682981,processor-59c4799695-52whp,24,34
1781682981,processor-59c4799695-92dp9,52,34
1781682981,processor-59c4799695-c9nnz,25,34
1781682981,processor-59c4799695-jkgtj,52,34
1781682983,processor-59c4799695-52whp,24,34
1781682983,processor-59c4799695-92dp9,52,34
1781682983,processor-59c4799695-c9nnz,25,34
1781682983,processor-59c4799695-jkgtj,52,34
1781682985,processor-59c4799695-52whp,24,34
1781682985,processor-59c4799695-92dp9,52,34
1781682985,processor-59c4799695-c9nnz,25,34
1781682985,processor-59c4799695-jkgtj,52,34
1781682987,processor-59c4799695-52whp,24,34
1781682987,processor-59c4799695-92dp9,52,34
1781682987,processor-59c4799695-c9nnz,25,34
1781682987,processor-59c4799695-jkgtj,52,34
1781682989,processor-59c4799695-52whp,24,34
1781682989,processor-59c4799695-92dp9,52,34
1781682989,processor-59c4799695-c9nnz,25,34
1781682989,processor-59c4799695-jkgtj,52,34
1781682991,processor-59c4799695-52whp,24,34
1781682991,processor-59c4799695-92dp9,52,34
1781682991,processor-59c4799695-c9nnz,25,34
1781682991,processor-59c4799695-jkgtj,52,34
1781682993,processor-59c4799695-52whp,26,35
1781682993,processor-59c4799695-92dp9,57,34
1781682993,processor-59c4799695-c9nnz,25,34
1781682993,processor-59c4799695-jkgtj,56,34
1781682995,processor-59c4799695-52whp,26,35
1781682995,processor-59c4799695-92dp9,57,34
1781682995,processor-59c4799695-c9nnz,25,34
1781682995,processor-59c4799695-jkgtj,56,34
1781682997,processor-59c4799695-52whp,26,35
1781682997,processor-59c4799695-92dp9,57,34
1781682997,processor-59c4799695-c9nnz,25,34
1781682997,processor-59c4799695-jkgtj,56,34
1781683000,processor-59c4799695-52whp,26,35
1781683000,processor-59c4799695-92dp9,57,34
1781683000,processor-59c4799695-c9nnz,25,34
1781683000,processor-59c4799695-jkgtj,56,34
1781683002,processor-59c4799695-52whp,26,35
1781683002,processor-59c4799695-92dp9,57,34
1781683002,processor-59c4799695-c9nnz,25,34
1781683002,processor-59c4799695-jkgtj,56,34
