ts_unix,pod,cpu_m,mem_mi
1781680788,processor-6d5f898c79-6hlt6,60,34
1781680788,processor-6d5f898c79-9cnqx,64,34
1781680788,processor-6d5f898c79-lnpjz,64,33
1781680790,processor-6d5f898c79-5vvwp,66,34
1781680790,processor-6d5f898c79-6hlt6,60,34
1781680790,processor-6d5f898c79-9cnqx,64,34
1781680790,processor-6d5f898c79-lnpjz,64,33
1781680792,processor-6d5f898c79-5vvwp,66,34
1781680792,processor-6d5f898c79-6hlt6,60,34
1781680792,processor-6d5f898c79-9cnqx,64,34
1781680792,processor-6d5f898c79-lnpjz,64,33
1781680794,processor-6d5f898c79-5vvwp,66,34
1781680794,processor-6d5f898c79-6hlt6,60,34
1781680794,processor-6d5f898c79-9cnqx,64,34
1781680794,processor-6d5f898c79-lnpjz,64,33
1781680797,processor-6d5f898c79-5vvwp,66,34
1781680797,processor-6d5f898c79-6hlt6,60,34
1781680797,processor-6d5f898c79-9cnqx,64,34
1781680797,processor-6d5f898c79-lnpjz,64,33
1781680799,processor-6d5f898c79-5vvwp,66,34
1781680799,processor-6d5f898c79-6hlt6,60,34
1781680799,processor-6d5f898c79-9cnqx,64,34
1781680799,processor-6d5f898c79-lnpjz,64,33
1781680801,processor-6d5f898c79-5vvwp,66,34
1781680801,processor-6d5f898c79-6hlt6,60,34
1781680801,processor-6d5f898c79-9cnqx,64,34
1781680801,processor-6d5f898c79-lnpjz,64,33
1781680803,processor-6d5f898c79-5vvwp,66,34
1781680803,processor-6d5f898c79-6hlt6,60,34
1781680803,processor-6d5f898c79-9cnqx,64,34
1781680803,processor-6d5f898c79-lnpjz,64,33
1781680805,processor-6d5f898c79-5vvwp,61,33
1781680805,processor-6d5f898c79-6hlt6,63,34
1781680805,processor-6d5f898c79-9cnqx,66,34
1781680805,processor-6d5f898c79-lnpjz,61,34
1781680807,processor-6d5f898c79-5vvwp,61,33
1781680807,processor-6d5f898c79-6hlt6,63,34
1781680807,processor-6d5f898c79-9cnqx,66,34
1781680807,processor-6d5f898c79-lnpjz,61,34
1781680809,processor-6d5f898c79-5vvwp,61,33
1781680809,processor-6d5f898c79-6hlt6,63,34
1781680809,processor-6d5f898c79-9cnqx,66,34
1781680809,processor-6d5f898c79-lnpjz,61,34
1781680811,processor-6d5f898c79-5vvwp,61,33
1781680811,processor-6d5f898c79-6hlt6,63,34
1781680811,processor-6d5f898c79-9cnqx,66,34
1781680811,processor-6d5f898c79-lnpjz,61,34
1781680813,processor-6d5f898c79-5vvwp,61,33
1781680813,processor-6d5f898c79-6hlt6,63,34
1781680813,processor-6d5f898c79-9cnqx,66,34
1781680813,processor-6d5f898c79-lnpjz,61,34
1781680815,processor-6d5f898c79-5vvwp,61,33
1781680815,processor-6d5f898c79-6hlt6,63,34
1781680815,processor-6d5f898c79-9cnqx,66,34
1781680815,processor-6d5f898c79-lnpjz,61,34
