ts_unix,pod,cpu_m,mem_mi
1786393394,processor-6d47984c7d-nns8h,106,35
1786393394,processor-6d47984c7d-nvsx8,149,35
1786393394,processor-6d47984c7d-zpjbs,209,35
1786393396,processor-6d47984c7d-82cmr,144,38
1786393396,processor-6d47984c7d-nns8h,123,35
1786393396,processor-6d47984c7d-nvsx8,149,35
1786393396,processor-6d47984c7d-zpjbs,195,35
1786393398,processor-6d47984c7d-82cmr,144,38
1786393398,processor-6d47984c7d-nns8h,123,35
1786393398,processor-6d47984c7d-nvsx8,149,35
1786393398,processor-6d47984c7d-zpjbs,195,35
1786393400,processor-6d47984c7d-82cmr,144,38
1786393400,processor-6d47984c7d-nns8h,123,35
1786393400,processor-6d47984c7d-nvsx8,149,35
1786393400,processor-6d47984c7d-zpjbs,195,35
1786393402,processor-6d47984c7d-82cmr,144,38
1786393402,processor-6d47984c7d-nns8h,123,35
1786393402,processor-6d47984c7d-nvsx8,149,35
1786393402,processor-6d47984c7d-zpjbs,195,35
1786393404,processor-6d47984c7d-82cmr,144,38
1786393404,processor-6d47984c7d-nns8h,123,35
1786393404,processor-6d47984c7d-nvsx8,149,35
1786393404,processor-6d47984c7d-zpjbs,195,35
1786393407,processor-6d47984c7d-82cmr,144,38
1786393407,processor-6d47984c7d-nns8h,123,35
1786393407,processor-6d47984c7d-nvsx8,149,35
1786393407,processor-6d47984c7d-zpjbs,195,35
1786393409,processor-6d47984c7d-82cmr,144,38
1786393409,processor-6d47984c7d-nns8h,123,35
1786393409,processor-6d47984c7d-nvsx8,149,35
1786393409,processor-6d47984c7d-zpjbs,195,35
1786393411,processor-6d47984c7d-82cmr,154,38
1786393411,processor-6d47984c7d-nns8h,123,35
1786393411,processor-6d47984c7d-nvsx8,151,35
1786393411,processor-6d47984c7d-zpjbs,215,35
1786393413,processor-6d47984c7d-82cmr,154,38
1786393413,processor-6d47984c7d-nns8h,123,35
1786393413,processor-6d47984c7d-nvsx8,151,35
1786393413,processor-6d47984c7d-zpjbs,215,35
1786393415,processor-6d47984c7d-82cmr,154,38
1786393415,processor-6d47984c7d-nns8h,123,35
1786393415,processor-6d47984c7d-nvsx8,151,35
1786393415,processor-6d47984c7d-zpjbs,215,35
1786393417,processor-6d47984c7d-82cmr,154,38
1786393417,processor-6d47984c7d-nns8h,123,35
1786393417,processor-6d47984c7d-nvsx8,151,35
1786393417,processor-6d47984c7d-zpjbs,215,35
1786393419,processor-6d47984c7d-82cmr,154,38
1786393419,processor-6d47984c7d-nns8h,123,35
1786393419,processor-6d47984c7d-nvsx8,151,35
1786393419,processor-6d47984c7d-zpjbs,215,35
1786393421,processor-6d47984c7d-82cmr,154,38
1786393421,processor-6d47984c7d-nns8h,123,35
1786393421,processor-6d47984c7d-nvsx8,151,35
1786393421,processor-6d47984c7d-zpjbs,215,35
1786393423,processor-6d47984c7d-82cmr,154,38
1786393423,processor-6d47984c7d-nns8h,123,35
1786393423,processor-6d47984c7d-nvsx8,151,35
1786393423,processor-6d47984c7d-zpjbs,215,35
1786393426,processor-6d47984c7d-82cmr,147,38
1786393426,processor-6d47984c7d-nns8h,123,35
1786393426,processor-6d47984c7d-nvsx8,150,35
1786393426,processor-6d47984c7d-zpjbs,207,35
1786393428,processor-6d47984c7d-82cmr,147,38
1786393428,processor-6d47984c7d-nns8h,123,35
1786393428,processor-6d47984c7d-nvsx8,150,35
1786393428,processor-6d47984c7d-zpjbs,207,35
1786393430,processor-6d47984c7d-82cmr,147,38
1786393430,processor-6d47984c7d-nns8h,123,35
1786393430,processor-6d47984c7d-nvsx8,150,35
1786393430,processor-6d47984c7d-zpjbs,207,35
1786393432,processor-6d47984c7d-82cmr,147,38
1786393432,processor-6d47984c7d-nns8h,123,35
1786393432,processor-6d47984c7d-nvsx8,150,35
1786393432,processor-6d47984c7d-zpjbs,207,35
1786393434,processor-6d47984c7d-82cmr,147,38
1786393434,processor-6d47984c7d-nns8h,123,35
1786393434,processor-6d47984c7d-nvsx8,150,35
1786393434,processor-6d47984c7d-zpjbs,207,35
1786393436,processor-6d47984c7d-82cmr,147,38
1786393436,processor-6d47984c7d-nns8h,123,35
1786393436,processor-6d47984c7d-nvsx8,150,35
1786393436,processor-6d47984c7d-zpjbs,207,35
1786393438,processor-6d47984c7d-82cmr,147,38
1786393438,processor-6d47984c7d-nns8h,123,35
1786393438,processor-6d47984c7d-nvsx8,150,35
1786393438,processor-6d47984c7d-zpjbs,207,35
1786393440,processor-6d47984c7d-82cmr,147,38
1786393440,processor-6d47984c7d-nns8h,123,35
1786393440,processor-6d47984c7d-nvsx8,150,35
1786393440,processor-6d47984c7d-zpjbs,207,35
1786393442,processor-6d47984c7d-82cmr,154,38
1786393442,processor-6d47984c7d-nns8h,118,35
1786393442,processor-6d47984c7d-nvsx8,131,35
1786393442,processor-6d47984c7d-zpjbs,206,35
