ts_unix,pod,cpu_m,mem_mi
1788815376,processor-777bd786cc-x5psd,135,35
1788815376,processor-777bd786cc-xhpx6,124,37
1788815378,processor-777bd786cc-ds9jw,150,35
1788815378,processor-777bd786cc-h4vxz,150,35
1788815378,processor-777bd786cc-x5psd,135,35
1788815378,processor-777bd786cc-xhpx6,124,37
1788815380,processor-777bd786cc-ds9jw,150,35
1788815380,processor-777bd786cc-h4vxz,150,35
1788815380,processor-777bd786cc-x5psd,135,35
1788815380,processor-777bd786cc-xhpx6,124,37
1788815382,processor-777bd786cc-ds9jw,150,35
1788815382,processor-777bd786cc-h4vxz,150,35
1788815382,processor-777bd786cc-x5psd,135,35
1788815382,processor-777bd786cc-xhpx6,124,37
1788815385,processor-777bd786cc-ds9jw,150,35
1788815385,processor-777bd786cc-h4vxz,150,35
1788815385,processor-777bd786cc-x5psd,135,35
1788815385,processor-777bd786cc-xhpx6,124,37
1788815387,processor-777bd786cc-ds9jw,150,35
1788815387,processor-777bd786cc-h4vxz,150,35
1788815387,processor-777bd786cc-x5psd,135,35
1788815387,processor-777bd786cc-xhpx6,124,37
1788815389,processor-777bd786cc-ds9jw,150,35
1788815389,processor-777bd786cc-h4vxz,151,35
1788815389,processor-777bd786cc-x5psd,151,35
1788815389,processor-777bd786cc-xhpx6,151,37
1788815391,processor-777bd786cc-ds9jw,150,35
1788815391,processor-777bd786cc-h4vxz,151,35
1788815391,processor-777bd786cc-x5psd,151,35
1788815391,processor-777bd786cc-xhpx6,151,37
1788815393,processor-777bd786cc-ds9jw,150,35
1788815393,processor-777bd786cc-h4vxz,151,35
1788815393,processor-777bd786cc-x5psd,151,35
1788815393,processor-777bd786cc-xhpx6,151,37
1788815395,processor-777bd786cc-ds9jw,150,35
1788815395,processor-777bd786cc-h4vxz,151,35
1788815395,processor-777bd786cc-x5psd,151,35
1788815395,processor-777bd786cc-xhpx6,151,37
1788815397,processor-777bd786cc-ds9jw,150,35
1788815397,processor-777bd786cc-h4vxz,151,35
1788815397,processor-777bd786cc-x5psd,151,35
1788815397,processor-777bd786cc-xhpx6,151,37
1788815400,processor-777bd786cc-ds9jw,150,35
1788815400,processor-777bd786cc-h4vxz,151,35
1788815400,processor-777bd786cc-x5psd,151,35
1788815400,processor-777bd786cc-xhpx6,151,37
1788815402,processor-777bd786cc-ds9jw,150,35
1788815402,processor-777bd786cc-h4vxz,151,35
1788815402,processor-777bd786cc-x5psd,151,35
1788815402,processor-777bd786cc-xhpx6,151,37
1788815404,processor-777bd786cc-ds9jw,150,35
1788815404,processor-777bd786cc-h4vxz,151,35
1788815404,processor-777bd786cc-x5psd,150,35
1788815404,processor-777bd786cc-xhpx6,150,37
1788815406,processor-777bd786cc-ds9jw,150,35
1788815406,processor-777bd786cc-h4vxz,151,35
1788815406,processor-777bd786cc-x5psd,150,35
1788815406,processor-777bd786cc-xhpx6,150,37
1788815408,processor-777bd786cc-ds9jw,150,35
1788815408,processor-777bd786cc-h4vxz,151,35
1788815408,processor-777bd786cc-x5psd,150,35
1788815408,processor-777bd786cc-xhpx6,150,37
1788815410,processor-777bd786cc-ds9jw,150,35
1788815410,processor-777bd786cc-h4vxz,151,35
1788815410,processor-777bd786cc-x5psd,150,35
1788815410,processor-777bd786cc-xhpx6,150,37
1788815413,processor-777bd786cc-ds9jw,150,35
1788815413,processor-777bd786cc-h4vxz,151,35
1788815413,processor-777bd786cc-x5psd,150,35
1788815413,processor-777bd786cc-xhpx6,150,37
1788815415,processor-777bd786cc-ds9jw,150,35
1788815415,processor-777bd786cc-h4vxz,151,35
1788815415,processor-777bd786cc-x5psd,150,35
1788815415,processor-777bd786cc-xhpx6,150,37
1788815417,processor-777bd786cc-ds9jw,151,35
1788815417,processor-777bd786cc-h4vxz,150,35
1788815417,processor-777bd786cc-x5psd,151,35
1788815417,processor-777bd786cc-xhpx6,150,37
1788815419,processor-777bd786cc-ds9jw,151,35
1788815419,processor-777bd786cc-h4vxz,150,35
1788815419,processor-777bd786cc-x5psd,151,35
1788815419,processor-777bd786cc-xhpx6,150,37
1788815421,processor-777bd786cc-ds9jw,151,35
1788815421,processor-777bd786cc-h4vxz,150,35
1788815421,processor-777bd786cc-x5psd,151,35
1788815421,processor-777bd786cc-xhpx6,150,37
1788815423,processor-777bd786cc-ds9jw,151,35
1788815423,processor-777bd786cc-h4vxz,150,35
1788815423,processor-777bd786cc-x5psd,151,35
1788815423,processor-777bd786cc-xhpx6,150,37
1788815426,processor-777bd786cc-ds9jw,151,35
1788815426,processor-777bd786cc-h4vxz,150,35
1788815426,processor-777bd786cc-x5psd,151,35
1788815426,processor-777bd786cc-xhpx6,150,37
1788815428,processor-777bd786cc-ds9jw,151,35
1788815428,processor-777bd786cc-h4vxz,150,35
1788815428,processor-777bd786cc-x5psd,151,35
1788815428,processor-777bd786cc-xhpx6,150,37
1788815430,processor-777bd786cc-ds9jw,151,35
1788815430,processor-777bd786cc-h4vxz,150,35
1788815430,processor-777bd786cc-x5psd,151,35
1788815430,processor-777bd786cc-xhpx6,150,37
1788815432,processor-777bd786cc-ds9jw,151,35
1788815432,processor-777bd786cc-h4vxz,150,35
1788815432,processor-777bd786cc-x5psd,151,35
1788815432,processor-777bd786cc-xhpx6,150,37
1788815434,processor-777bd786cc-ds9jw,150,35
1788815434,processor-777bd786cc-h4vxz,150,35
1788815434,processor-777bd786cc-x5psd,150,36
1788815434,processor-777bd786cc-xhpx6,150,37
1788815436,processor-777bd786cc-ds9jw,150,35
1788815436,processor-777bd786cc-h4vxz,150,35
1788815436,processor-777bd786cc-x5psd,150,36
1788815436,processor-777bd786cc-xhpx6,150,37
1788815438,processor-777bd786cc-ds9jw,150,35
1788815438,processor-777bd786cc-h4vxz,150,35
1788815438,processor-777bd786cc-x5psd,150,36
1788815438,processor-777bd786cc-xhpx6,150,37
1788815440,processor-777bd786cc-ds9jw,150,35
1788815440,processor-777bd786cc-h4vxz,150,35
1788815440,processor-777bd786cc-x5psd,150,36
1788815440,processor-777bd786cc-xhpx6,150,37
1788815442,processor-777bd786cc-ds9jw,150,35
1788815442,processor-777bd786cc-h4vxz,150,35
1788815442,processor-777bd786cc-x5psd,150,36
1788815442,processor-777bd786cc-xhpx6,150,37
1788815445,processor-777bd786cc-ds9jw,150,35
1788815445,processor-777bd786cc-h4vxz,150,35
1788815445,processor-777bd786cc-x5psd,150,36
1788815445,processor-777bd786cc-xhpx6,150,37
1788815447,processor-777bd786cc-ds9jw,150,35
1788815447,processor-777bd786cc-h4vxz,150,35
1788815447,processor-777bd786cc-x5psd,150,36
1788815447,processor-777bd786cc-xhpx6,150,37
1788815449,processor-777bd786cc-ds9jw,44,35
1788815449,processor-777bd786cc-h4vxz,23,35
1788815449,processor-777bd786cc-x5psd,59,35
1788815449,processor-777bd786cc-xhpx6,71,36
1788815451,processor-777bd786cc-ds9jw,44,35
1788815451,processor-777bd786cc-h4vxz,23,35
1788815451,processor-777bd786cc-x5psd,59,35
1788815451,processor-777bd786cc-xhpx6,71,36
1788815453,processor-777bd786cc-ds9jw,44,35
1788815453,processor-777bd786cc-h4vxz,23,35
1788815453,processor-777bd786cc-x5psd,59,35
1788815453,processor-777bd786cc-xhpx6,71,36
1788815455,processor-777bd786cc-ds9jw,44,35
1788815455,processor-777bd786cc-h4vxz,23,35
1788815455,processor-777bd786cc-x5psd,59,35
1788815455,processor-777bd786cc-xhpx6,71,36
1788815457,processor-777bd786cc-ds9jw,44,35
1788815457,processor-777bd786cc-h4vxz,23,35
1788815457,processor-777bd786cc-x5psd,59,35
1788815457,processor-777bd786cc-xhpx6,71,36
