ts_unix,pod,cpu_m,mem_mi
1788813800,processor-777bd786cc-x5psd,144,36
1788813802,processor-777bd786cc-x5psd,144,36
1788813804,processor-777bd786cc-x5psd,144,36
1788813807,processor-777bd786cc-x5psd,144,36
1788813809,processor-777bd786cc-x5psd,144,36
1788813811,processor-777bd786cc-x5psd,144,36
1788813813,processor-777bd786cc-x5psd,143,36
1788813815,processor-777bd786cc-x5psd,143,36
1788813817,processor-777bd786cc-x5psd,143,36
1788813819,processor-777bd786cc-x5psd,143,36
1788813821,processor-777bd786cc-x5psd,143,36
1788813824,processor-777bd786cc-x5psd,143,36
1788813826,processor-777bd786cc-x5psd,143,36
1788813828,processor-777bd786cc-x5psd,141,36
1788813830,processor-777bd786cc-x5psd,141,36
1788813832,processor-777bd786cc-x5psd,141,36
1788813834,processor-777bd786cc-x5psd,141,36
1788813836,processor-777bd786cc-x5psd,141,36
1788813838,processor-777bd786cc-x5psd,141,36
1788813841,processor-777bd786cc-x5psd,141,36
1788813843,processor-777bd786cc-x5psd,145,36
1788813845,processor-777bd786cc-x5psd,145,36
1788813847,processor-777bd786cc-x5psd,145,36
1788813849,processor-777bd786cc-x5psd,145,36
1788813851,processor-777bd786cc-x5psd,145,36
1788813853,processor-777bd786cc-x5psd,145,36
1788813855,processor-777bd786cc-x5psd,145,36
1788813858,processor-777bd786cc-x5psd,146,36
1788813860,processor-777bd786cc-x5psd,146,36
1788813862,processor-777bd786cc-x5psd,146,36
1788813864,processor-777bd786cc-x5psd,146,36
1788813866,processor-777bd786cc-x5psd,146,36
1788813868,processor-777bd786cc-x5psd,146,36
1788813870,processor-777bd786cc-x5psd,146,36
1788813872,processor-777bd786cc-x5psd,150,36
1788813874,processor-777bd786cc-x5psd,150,36
1788813877,processor-777bd786cc-x5psd,150,36
1788813879,processor-777bd786cc-x5psd,150,36
1788813881,processor-777bd786cc-x5psd,150,36
1788813883,processor-777bd786cc-x5psd,150,36
1788813885,processor-777bd786cc-x5psd,150,36
1788813887,processor-777bd786cc-x5psd,13,35
1788813889,processor-777bd786cc-x5psd,13,35
1788813891,processor-777bd786cc-x5psd,13,35
1788813894,processor-777bd786cc-x5psd,13,35
1788813896,processor-777bd786cc-x5psd,13,35
1788813898,processor-777bd786cc-x5psd,13,35
1788813900,processor-777bd786cc-x5psd,13,35
