ts_unix,pod,cpu_m,mem_mi
1781693695,processor-57c67f947-82s8r,35,34
1781693695,processor-57c67f947-g74hr,33,34
1781693695,processor-57c67f947-tj5qt,32,34
1781693697,processor-57c67f947-82s8r,35,34
1781693697,processor-57c67f947-g74hr,33,34
1781693697,processor-57c67f947-tj5qt,32,34
1781693699,processor-57c67f947-82s8r,35,34
1781693699,processor-57c67f947-g74hr,33,34
1781693699,processor-57c67f947-tj5qt,32,34
1781693701,processor-57c67f947-82s8r,35,34
1781693701,processor-57c67f947-g74hr,33,34
1781693701,processor-57c67f947-tj5qt,32,34
1781693704,processor-57c67f947-82s8r,37,34
1781693704,processor-57c67f947-g74hr,34,34
1781693704,processor-57c67f947-tj5qt,33,34
1781693706,processor-57c67f947-82s8r,37,34
1781693706,processor-57c67f947-g74hr,34,34
1781693706,processor-57c67f947-tj5qt,33,34
1781693708,processor-57c67f947-82s8r,37,34
1781693708,processor-57c67f947-g74hr,34,34
1781693708,processor-57c67f947-tj5qt,33,34
1781693710,processor-57c67f947-82s8r,37,34
1781693710,processor-57c67f947-g74hr,34,34
1781693710,processor-57c67f947-tj5qt,33,34
1781693712,processor-57c67f947-82s8r,37,34
1781693712,processor-57c67f947-g74hr,34,34
1781693712,processor-57c67f947-tj5qt,33,34
1781693714,processor-57c67f947-82s8r,37,34
1781693714,processor-57c67f947-g74hr,34,34
1781693714,processor-57c67f947-tj5qt,33,34
1781693717,processor-57c67f947-82s8r,37,34
1781693717,processor-57c67f947-g74hr,34,34
1781693717,processor-57c67f947-tj5qt,33,34
1781693719,processor-57c67f947-82s8r,35,34
1781693719,processor-57c67f947-g74hr,37,34
1781693719,processor-57c67f947-tj5qt,34,34
1781693721,processor-57c67f947-82s8r,35,34
1781693721,processor-57c67f947-g74hr,37,34
1781693721,processor-57c67f947-tj5qt,34,34
1781693723,processor-57c67f947-82s8r,35,34
1781693723,processor-57c67f947-g74hr,37,34
1781693723,processor-57c67f947-tj5qt,34,34
1781693725,processor-57c67f947-82s8r,35,34
1781693725,processor-57c67f947-g74hr,37,34
1781693725,processor-57c67f947-tj5qt,34,34
1781693728,processor-57c67f947-82s8r,35,34
1781693728,processor-57c67f947-g74hr,37,34
1781693728,processor-57c67f947-tj5qt,34,34
1781693730,processor-57c67f947-82s8r,35,34
1781693730,processor-57c67f947-g74hr,37,34
1781693730,processor-57c67f947-tj5qt,34,34
1781693732,processor-57c67f947-82s8r,35,34
1781693732,processor-57c67f947-g74hr,37,34
1781693732,processor-57c67f947-tj5qt,34,34
1781693734,processor-57c67f947-82s8r,43,34
1781693734,processor-57c67f947-g74hr,36,34
1781693734,processor-57c67f947-tj5qt,36,34
1781693736,processor-57c67f947-82s8r,43,34
1781693736,processor-57c67f947-g74hr,36,34
1781693736,processor-57c67f947-tj5qt,36,34
1781693738,processor-57c67f947-82s8r,43,34
1781693738,processor-57c67f947-g74hr,36,34
1781693738,processor-57c67f947-tj5qt,36,34
1781693741,processor-57c67f947-82s8r,43,34
1781693741,processor-57c67f947-g74hr,36,34
1781693741,processor-57c67f947-tj5qt,36,34
1781693743,processor-57c67f947-82s8r,43,34
1781693743,processor-57c67f947-g74hr,36,34
1781693743,processor-57c67f947-tj5qt,36,34
1781693745,processor-57c67f947-82s8r,43,34
1781693745,processor-57c67f947-g74hr,36,34
1781693745,processor-57c67f947-tj5qt,36,34
1781693747,processor-57c67f947-82s8r,43,34
1781693747,processor-57c67f947-g74hr,36,34
1781693747,processor-57c67f947-tj5qt,36,34
1781693749,processor-57c67f947-82s8r,38,34
1781693749,processor-57c67f947-g74hr,34,34
1781693749,processor-57c67f947-tj5qt,36,34
1781693751,processor-57c67f947-82s8r,38,34
1781693751,processor-57c67f947-g74hr,34,34
1781693751,processor-57c67f947-tj5qt,36,34
1781693754,processor-57c67f947-82s8r,38,34
1781693754,processor-57c67f947-g74hr,34,34
1781693754,processor-57c67f947-tj5qt,36,34
1781693756,processor-57c67f947-82s8r,38,34
1781693756,processor-57c67f947-g74hr,34,34
1781693756,processor-57c67f947-tj5qt,36,34
1781693758,processor-57c67f947-82s8r,38,34
1781693758,processor-57c67f947-g74hr,34,34
1781693758,processor-57c67f947-tj5qt,36,34
1781693760,processor-57c67f947-82s8r,38,34
1781693760,processor-57c67f947-g74hr,34,34
1781693760,processor-57c67f947-tj5qt,36,34
1781693762,processor-57c67f947-82s8r,38,34
1781693762,processor-57c67f947-g74hr,34,34
1781693762,processor-57c67f947-tj5qt,36,34
1781693765,processor-57c67f947-82s8r,37,34
1781693765,processor-57c67f947-g74hr,34,34
1781693765,processor-57c67f947-tj5qt,33,34
1781693767,processor-57c67f947-82s8r,37,34
1781693767,processor-57c67f947-g74hr,34,34
1781693767,processor-57c67f947-tj5qt,33,34
1781693769,processor-57c67f947-82s8r,37,34
1781693769,processor-57c67f947-g74hr,34,34
1781693769,processor-57c67f947-tj5qt,33,34
1781693771,processor-57c67f947-82s8r,37,34
1781693771,processor-57c67f947-g74hr,34,34
1781693771,processor-57c67f947-tj5qt,33,34
1781693773,processor-57c67f947-82s8r,37,34
1781693773,processor-57c67f947-g74hr,34,34
1781693773,processor-57c67f947-tj5qt,33,34
1781693776,processor-57c67f947-82s8r,37,34
1781693776,processor-57c67f947-g74hr,34,34
1781693776,processor-57c67f947-tj5qt,33,34
1781693778,processor-57c67f947-82s8r,37,34
1781693778,processor-57c67f947-g74hr,34,34
1781693778,processor-57c67f947-tj5qt,33,34
