ts_unix,pod,cpu_m,mem_mi
1788984770,processor-79db8df9b9-mcftx,228,35
1788984770,processor-79db8df9b9-szj68,296,35
1788984772,processor-79db8df9b9-4g2dn,149,35
1788984772,processor-79db8df9b9-bzrxz,289,35
1788984772,processor-79db8df9b9-mcftx,228,35
1788984772,processor-79db8df9b9-szj68,296,35
1788984774,processor-79db8df9b9-4g2dn,298,35
1788984774,processor-79db8df9b9-bzrxz,300,35
1788984774,processor-79db8df9b9-mcftx,299,35
1788984774,processor-79db8df9b9-szj68,299,35
1788984776,processor-79db8df9b9-4g2dn,298,35
1788984776,processor-79db8df9b9-bzrxz,300,35
1788984776,processor-79db8df9b9-mcftx,299,35
1788984776,processor-79db8df9b9-szj68,299,35
1788984778,processor-79db8df9b9-4g2dn,298,35
1788984778,processor-79db8df9b9-bzrxz,300,35
1788984778,processor-79db8df9b9-mcftx,299,35
1788984778,processor-79db8df9b9-szj68,299,35
1788984781,processor-79db8df9b9-4g2dn,298,35
1788984781,processor-79db8df9b9-bzrxz,300,35
1788984781,processor-79db8df9b9-mcftx,299,35
1788984781,processor-79db8df9b9-szj68,299,35
1788984783,processor-79db8df9b9-4g2dn,298,35
1788984783,processor-79db8df9b9-bzrxz,300,35
1788984783,processor-79db8df9b9-mcftx,299,35
1788984783,processor-79db8df9b9-szj68,299,35
1788984785,processor-79db8df9b9-4g2dn,298,35
1788984785,processor-79db8df9b9-bzrxz,300,35
1788984785,processor-79db8df9b9-mcftx,299,35
1788984785,processor-79db8df9b9-szj68,299,35
1788984787,processor-79db8df9b9-4g2dn,298,35
1788984787,processor-79db8df9b9-bzrxz,300,35
1788984787,processor-79db8df9b9-mcftx,299,35
1788984787,processor-79db8df9b9-szj68,299,35
1788984790,processor-79db8df9b9-4g2dn,301,35
1788984790,processor-79db8df9b9-bzrxz,300,35
1788984790,processor-79db8df9b9-mcftx,300,35
1788984790,processor-79db8df9b9-szj68,301,35
1788984792,processor-79db8df9b9-4g2dn,301,35
1788984792,processor-79db8df9b9-bzrxz,300,35
1788984792,processor-79db8df9b9-mcftx,300,35
1788984792,processor-79db8df9b9-szj68,301,35
1788984794,processor-79db8df9b9-4g2dn,301,35
1788984794,processor-79db8df9b9-bzrxz,300,35
1788984794,processor-79db8df9b9-mcftx,300,35
1788984794,processor-79db8df9b9-szj68,301,35
1788984797,processor-79db8df9b9-4g2dn,301,35
1788984797,processor-79db8df9b9-bzrxz,300,35
1788984797,processor-79db8df9b9-mcftx,300,35
1788984797,processor-79db8df9b9-szj68,301,35
1788984799,processor-79db8df9b9-4g2dn,301,35
1788984799,processor-79db8df9b9-bzrxz,300,35
1788984799,processor-79db8df9b9-mcftx,300,35
1788984799,processor-79db8df9b9-szj68,301,35
1788984802,processor-79db8df9b9-4g2dn,301,35
1788984802,processor-79db8df9b9-bzrxz,300,35
1788984802,processor-79db8df9b9-mcftx,300,35
1788984802,processor-79db8df9b9-szj68,301,35
1788984804,processor-79db8df9b9-4g2dn,300,35
1788984804,processor-79db8df9b9-bzrxz,299,35
1788984804,processor-79db8df9b9-mcftx,301,35
1788984804,processor-79db8df9b9-szj68,299,35
1788984806,processor-79db8df9b9-4g2dn,300,35
1788984806,processor-79db8df9b9-bzrxz,299,35
1788984806,processor-79db8df9b9-mcftx,301,35
1788984806,processor-79db8df9b9-szj68,299,35
1788984808,processor-79db8df9b9-4g2dn,300,35
1788984808,processor-79db8df9b9-bzrxz,299,35
1788984808,processor-79db8df9b9-mcftx,301,35
1788984808,processor-79db8df9b9-szj68,299,35
1788984811,processor-79db8df9b9-4g2dn,300,35
1788984811,processor-79db8df9b9-bzrxz,299,35
1788984811,processor-79db8df9b9-mcftx,301,35
1788984811,processor-79db8df9b9-szj68,299,35
1788984813,processor-79db8df9b9-4g2dn,300,35
1788984813,processor-79db8df9b9-bzrxz,299,35
1788984813,processor-79db8df9b9-mcftx,301,35
1788984813,processor-79db8df9b9-szj68,299,35
1788984815,processor-79db8df9b9-4g2dn,300,35
1788984815,processor-79db8df9b9-bzrxz,299,35
1788984815,processor-79db8df9b9-mcftx,301,35
1788984815,processor-79db8df9b9-szj68,299,35
1788984818,processor-79db8df9b9-4g2dn,300,35
1788984818,processor-79db8df9b9-bzrxz,299,35
1788984818,processor-79db8df9b9-mcftx,301,35
1788984818,processor-79db8df9b9-szj68,299,35
1788984820,processor-79db8df9b9-4g2dn,297,36
1788984820,processor-79db8df9b9-bzrxz,300,35
1788984820,processor-79db8df9b9-mcftx,296,36
1788984820,processor-79db8df9b9-szj68,295,35
1788984822,processor-79db8df9b9-4g2dn,297,36
1788984822,processor-79db8df9b9-bzrxz,300,35
1788984822,processor-79db8df9b9-mcftx,296,36
1788984822,processor-79db8df9b9-szj68,295,35
1788984824,processor-79db8df9b9-4g2dn,297,36
1788984824,processor-79db8df9b9-bzrxz,300,35
1788984824,processor-79db8df9b9-mcftx,296,36
1788984824,processor-79db8df9b9-szj68,295,35
1788984826,processor-79db8df9b9-4g2dn,297,36
1788984826,processor-79db8df9b9-bzrxz,300,35
1788984826,processor-79db8df9b9-mcftx,296,36
1788984826,processor-79db8df9b9-szj68,295,35
1788984828,processor-79db8df9b9-4g2dn,297,36
1788984828,processor-79db8df9b9-bzrxz,300,35
1788984828,processor-79db8df9b9-mcftx,296,36
1788984828,processor-79db8df9b9-szj68,295,35
1788984830,processor-79db8df9b9-4g2dn,297,36
1788984830,processor-79db8df9b9-bzrxz,300,35
1788984830,processor-79db8df9b9-mcftx,296,36
1788984830,processor-79db8df9b9-szj68,295,35
1788984832,processor-79db8df9b9-4g2dn,297,36
1788984832,processor-79db8df9b9-bzrxz,300,35
1788984832,processor-79db8df9b9-mcftx,296,36
1788984832,processor-79db8df9b9-szj68,295,35
1788984835,processor-79db8df9b9-4g2dn,144,35
1788984835,processor-79db8df9b9-bzrxz,231,35
1788984835,processor-79db8df9b9-mcftx,212,35
1788984835,processor-79db8df9b9-szj68,155,35
1788984837,processor-79db8df9b9-4g2dn,144,35
1788984837,processor-79db8df9b9-bzrxz,231,35
1788984837,processor-79db8df9b9-mcftx,212,35
1788984837,processor-79db8df9b9-szj68,155,35
1788984839,processor-79db8df9b9-4g2dn,144,35
1788984839,processor-79db8df9b9-bzrxz,231,35
1788984839,processor-79db8df9b9-mcftx,212,35
1788984839,processor-79db8df9b9-szj68,155,35
1788984841,processor-79db8df9b9-4g2dn,144,35
1788984841,processor-79db8df9b9-bzrxz,231,35
1788984841,processor-79db8df9b9-mcftx,212,35
1788984841,processor-79db8df9b9-szj68,155,35
1788984843,processor-79db8df9b9-4g2dn,144,35
1788984843,processor-79db8df9b9-bzrxz,231,35
1788984843,processor-79db8df9b9-mcftx,212,35
1788984843,processor-79db8df9b9-szj68,155,35
1788984845,processor-79db8df9b9-4g2dn,144,35
1788984845,processor-79db8df9b9-bzrxz,231,35
1788984845,processor-79db8df9b9-mcftx,212,35
1788984845,processor-79db8df9b9-szj68,155,35
1788984847,processor-79db8df9b9-4g2dn,144,35
1788984847,processor-79db8df9b9-bzrxz,231,35
1788984847,processor-79db8df9b9-mcftx,212,35
1788984847,processor-79db8df9b9-szj68,155,35
1788984849,processor-79db8df9b9-4g2dn,8,35
1788984849,processor-79db8df9b9-bzrxz,7,35
1788984849,processor-79db8df9b9-mcftx,8,35
1788984849,processor-79db8df9b9-szj68,7,35
1788984851,processor-79db8df9b9-4g2dn,8,35
1788984851,processor-79db8df9b9-bzrxz,7,35
1788984851,processor-79db8df9b9-mcftx,8,35
1788984851,processor-79db8df9b9-szj68,7,35
