ts_unix,pod,cpu_m,mem_mi
1783878194,processor-5dfd97546d-5jn4d,118,35
1783878194,processor-5dfd97546d-gmdhr,119,34
1783878194,processor-5dfd97546d-nnwfc,159,34
1783878194,processor-5dfd97546d-wgjlp,140,38
1783878196,processor-5dfd97546d-5jn4d,118,35
1783878196,processor-5dfd97546d-gmdhr,119,34
1783878196,processor-5dfd97546d-nnwfc,159,34
1783878196,processor-5dfd97546d-wgjlp,140,38
1783878199,processor-5dfd97546d-5jn4d,118,35
1783878199,processor-5dfd97546d-gmdhr,119,34
1783878199,processor-5dfd97546d-nnwfc,159,34
1783878199,processor-5dfd97546d-wgjlp,140,38
1783878201,processor-5dfd97546d-5jn4d,118,35
1783878201,processor-5dfd97546d-gmdhr,119,34
1783878201,processor-5dfd97546d-nnwfc,159,34
1783878201,processor-5dfd97546d-wgjlp,140,38
1783878203,processor-5dfd97546d-5jn4d,118,35
1783878203,processor-5dfd97546d-gmdhr,119,34
1783878203,processor-5dfd97546d-nnwfc,159,34
1783878203,processor-5dfd97546d-wgjlp,140,38
1783878206,processor-5dfd97546d-5jn4d,118,35
1783878206,processor-5dfd97546d-gmdhr,117,34
1783878206,processor-5dfd97546d-nnwfc,159,34
1783878206,processor-5dfd97546d-wgjlp,162,38
1783878208,processor-5dfd97546d-5jn4d,118,35
1783878208,processor-5dfd97546d-gmdhr,117,34
1783878208,processor-5dfd97546d-nnwfc,159,34
1783878208,processor-5dfd97546d-wgjlp,162,38
1783878210,processor-5dfd97546d-5jn4d,118,35
1783878210,processor-5dfd97546d-gmdhr,117,34
1783878210,processor-5dfd97546d-nnwfc,159,34
1783878210,processor-5dfd97546d-wgjlp,162,38
1783878213,processor-5dfd97546d-5jn4d,118,35
1783878213,processor-5dfd97546d-gmdhr,117,34
1783878213,processor-5dfd97546d-nnwfc,159,34
1783878213,processor-5dfd97546d-wgjlp,162,38
1783878215,processor-5dfd97546d-5jn4d,118,35
1783878215,processor-5dfd97546d-gmdhr,117,34
1783878215,processor-5dfd97546d-nnwfc,159,34
1783878215,processor-5dfd97546d-wgjlp,162,38
1783878217,processor-5dfd97546d-5jn4d,118,35
1783878217,processor-5dfd97546d-gmdhr,117,34
1783878217,processor-5dfd97546d-nnwfc,159,34
1783878217,processor-5dfd97546d-wgjlp,162,38
