ts_unix,pod,cpu_m,mem_mi
1783886645,processor-5dfd97546d-mbjkx,113,34
1783886645,processor-5dfd97546d-sxt56,84,33
1783886645,processor-5dfd97546d-xnzkv,88,34
1783886648,processor-5dfd97546d-726l4,121,34
1783886648,processor-5dfd97546d-mbjkx,113,34
1783886648,processor-5dfd97546d-sxt56,84,33
1783886648,processor-5dfd97546d-xnzkv,88,34
1783886650,processor-5dfd97546d-726l4,121,34
1783886650,processor-5dfd97546d-mbjkx,113,34
1783886650,processor-5dfd97546d-sxt56,84,33
1783886650,processor-5dfd97546d-xnzkv,88,34
1783886652,processor-5dfd97546d-726l4,121,34
1783886652,processor-5dfd97546d-mbjkx,113,34
1783886652,processor-5dfd97546d-sxt56,84,33
1783886652,processor-5dfd97546d-xnzkv,88,34
1783886655,processor-5dfd97546d-726l4,119,34
1783886655,processor-5dfd97546d-mbjkx,105,34
1783886655,processor-5dfd97546d-sxt56,130,33
1783886655,processor-5dfd97546d-xnzkv,117,34
1783886657,processor-5dfd97546d-726l4,119,34
1783886657,processor-5dfd97546d-mbjkx,105,34
1783886657,processor-5dfd97546d-sxt56,130,33
1783886657,processor-5dfd97546d-xnzkv,117,34
1783886659,processor-5dfd97546d-726l4,119,34
1783886659,processor-5dfd97546d-mbjkx,105,34
1783886659,processor-5dfd97546d-sxt56,130,33
1783886659,processor-5dfd97546d-xnzkv,117,34
1783886661,processor-5dfd97546d-726l4,119,34
1783886661,processor-5dfd97546d-mbjkx,105,34
1783886661,processor-5dfd97546d-sxt56,130,33
1783886661,processor-5dfd97546d-xnzkv,117,34
1783886663,processor-5dfd97546d-726l4,119,34
1783886663,processor-5dfd97546d-mbjkx,105,34
1783886663,processor-5dfd97546d-sxt56,130,33
1783886663,processor-5dfd97546d-xnzkv,117,34
1783886665,processor-5dfd97546d-726l4,119,34
1783886665,processor-5dfd97546d-mbjkx,105,34
1783886665,processor-5dfd97546d-sxt56,130,33
1783886665,processor-5dfd97546d-xnzkv,117,34
1783886667,processor-5dfd97546d-726l4,119,34
1783886667,processor-5dfd97546d-mbjkx,105,34
1783886667,processor-5dfd97546d-sxt56,130,33
1783886667,processor-5dfd97546d-xnzkv,117,34
1783886670,processor-5dfd97546d-726l4,79,34
1783886670,processor-5dfd97546d-mbjkx,73,34
1783886670,processor-5dfd97546d-sxt56,75,33
1783886670,processor-5dfd97546d-xnzkv,69,34
1783886672,processor-5dfd97546d-726l4,79,34
1783886672,processor-5dfd97546d-mbjkx,73,34
1783886672,processor-5dfd97546d-sxt56,75,33
1783886672,processor-5dfd97546d-xnzkv,69,34
