ts_unix,pod,cpu_m,mem_mi
1786393304,processor-6d47984c7d-82cmr,105,38
1786393304,processor-6d47984c7d-nns8h,95,35
1786393304,processor-6d47984c7d-nvsx8,105,35
1786393304,processor-6d47984c7d-zpjbs,170,35
1786393306,processor-6d47984c7d-82cmr,101,38
1786393306,processor-6d47984c7d-nns8h,105,35
1786393306,processor-6d47984c7d-nvsx8,113,35
1786393306,processor-6d47984c7d-zpjbs,161,35
1786393308,processor-6d47984c7d-82cmr,101,38
1786393308,processor-6d47984c7d-nns8h,105,35
1786393308,processor-6d47984c7d-nvsx8,113,35
1786393308,processor-6d47984c7d-zpjbs,161,35
1786393310,processor-6d47984c7d-82cmr,101,38
1786393310,processor-6d47984c7d-nns8h,105,35
1786393310,processor-6d47984c7d-nvsx8,113,35
1786393310,processor-6d47984c7d-zpjbs,161,35
1786393312,processor-6d47984c7d-82cmr,101,38
1786393312,processor-6d47984c7d-nns8h,105,35
1786393312,processor-6d47984c7d-nvsx8,113,35
1786393312,processor-6d47984c7d-zpjbs,161,35
1786393314,processor-6d47984c7d-82cmr,101,38
1786393314,processor-6d47984c7d-nns8h,105,35
1786393314,processor-6d47984c7d-nvsx8,113,35
1786393314,processor-6d47984c7d-zpjbs,161,35
1786393316,processor-6d47984c7d-82cmr,101,38
1786393316,processor-6d47984c7d-nns8h,105,35
1786393316,processor-6d47984c7d-nvsx8,113,35
1786393316,processor-6d47984c7d-zpjbs,161,35
1786393319,processor-6d47984c7d-82cmr,101,38
1786393319,processor-6d47984c7d-nns8h,105,35
1786393319,processor-6d47984c7d-nvsx8,113,35
1786393319,processor-6d47984c7d-zpjbs,161,35
1786393321,processor-6d47984c7d-82cmr,102,38
1786393321,processor-6d47984c7d-nns8h,98,35
1786393321,processor-6d47984c7d-nvsx8,107,35
1786393321,processor-6d47984c7d-zpjbs,156,35
1786393323,processor-6d47984c7d-82cmr,102,38
1786393323,processor-6d47984c7d-nns8h,98,35
1786393323,processor-6d47984c7d-nvsx8,107,35
1786393323,processor-6d47984c7d-zpjbs,156,35
1786393325,processor-6d47984c7d-82cmr,102,38
1786393325,processor-6d47984c7d-nns8h,98,35
1786393325,processor-6d47984c7d-nvsx8,107,35
1786393325,processor-6d47984c7d-zpjbs,156,35
1786393327,processor-6d47984c7d-82cmr,102,38
1786393327,processor-6d47984c7d-nns8h,98,35
1786393327,processor-6d47984c7d-nvsx8,107,35
1786393327,processor-6d47984c7d-zpjbs,156,35
1786393329,processor-6d47984c7d-82cmr,102,38
1786393329,processor-6d47984c7d-nns8h,98,35
1786393329,processor-6d47984c7d-nvsx8,107,35
1786393329,processor-6d47984c7d-zpjbs,156,35
1786393331,processor-6d47984c7d-82cmr,102,38
1786393331,processor-6d47984c7d-nns8h,98,35
1786393331,processor-6d47984c7d-nvsx8,107,35
1786393331,processor-6d47984c7d-zpjbs,156,35
1786393333,processor-6d47984c7d-82cmr,102,38
1786393333,processor-6d47984c7d-nns8h,98,35
1786393333,processor-6d47984c7d-nvsx8,107,35
1786393333,processor-6d47984c7d-zpjbs,156,35
1786393335,processor-6d47984c7d-82cmr,102,38
1786393335,processor-6d47984c7d-nns8h,98,35
1786393335,processor-6d47984c7d-nvsx8,107,35
1786393335,processor-6d47984c7d-zpjbs,156,35
1786393338,processor-6d47984c7d-82cmr,102,38
1786393338,processor-6d47984c7d-nns8h,98,35
1786393338,processor-6d47984c7d-nvsx8,110,35
1786393338,processor-6d47984c7d-zpjbs,155,35
1786393340,processor-6d47984c7d-82cmr,102,38
1786393340,processor-6d47984c7d-nns8h,98,35
1786393340,processor-6d47984c7d-nvsx8,110,35
1786393340,processor-6d47984c7d-zpjbs,155,35
1786393342,processor-6d47984c7d-82cmr,102,38
1786393342,processor-6d47984c7d-nns8h,98,35
1786393342,processor-6d47984c7d-nvsx8,110,35
1786393342,processor-6d47984c7d-zpjbs,155,35
1786393344,processor-6d47984c7d-82cmr,102,38
1786393344,processor-6d47984c7d-nns8h,98,35
1786393344,processor-6d47984c7d-nvsx8,110,35
1786393344,processor-6d47984c7d-zpjbs,155,35
1786393346,processor-6d47984c7d-82cmr,102,38
1786393346,processor-6d47984c7d-nns8h,98,35
1786393346,processor-6d47984c7d-nvsx8,110,35
1786393346,processor-6d47984c7d-zpjbs,155,35
1786393348,processor-6d47984c7d-82cmr,102,38
1786393348,processor-6d47984c7d-nns8h,98,35
1786393348,processor-6d47984c7d-nvsx8,110,35
1786393348,processor-6d47984c7d-zpjbs,155,35
