ts_unix,pod,cpu_m,mem_mi
1781693390,processor-57c67f947-g74hr,29,34
1781693393,processor-57c67f947-82s8r,29,34
1781693393,processor-57c67f947-g74hr,29,34
1781693395,processor-57c67f947-82s8r,29,34
1781693395,processor-57c67f947-g74hr,29,34
1781693397,processor-57c67f947-82s8r,29,34
1781693397,processor-57c67f947-g74hr,29,34
1781693399,processor-57c67f947-82s8r,29,34
1781693399,processor-57c67f947-g74hr,29,34
1781693401,processor-57c67f947-82s8r,29,34
1781693401,processor-57c67f947-g74hr,29,34
1781693403,processor-57c67f947-82s8r,30,34
1781693403,processor-57c67f947-g74hr,28,34
1781693406,processor-57c67f947-82s8r,30,34
1781693406,processor-57c67f947-g74hr,28,34
1781693408,processor-57c67f947-82s8r,30,34
1781693408,processor-57c67f947-g74hr,28,34
1781693410,processor-57c67f947-82s8r,30,34
1781693410,processor-57c67f947-g74hr,28,34
1781693412,processor-57c67f947-82s8r,30,34
1781693412,processor-57c67f947-g74hr,28,34
1781693414,processor-57c67f947-82s8r,30,34
1781693414,processor-57c67f947-g74hr,28,34
1781693416,processor-57c67f947-82s8r,30,34
1781693416,processor-57c67f947-g74hr,28,34
1781693419,processor-57c67f947-82s8r,30,34
1781693419,processor-57c67f947-g74hr,30,34
1781693421,processor-57c67f947-82s8r,30,34
1781693421,processor-57c67f947-g74hr,30,34
1781693423,processor-57c67f947-82s8r,30,34
1781693423,processor-57c67f947-g74hr,30,34
1781693425,processor-57c67f947-82s8r,30,34
1781693425,processor-57c67f947-g74hr,30,34
1781693427,processor-57c67f947-82s8r,30,34
1781693427,processor-57c67f947-g74hr,30,34
1781693429,processor-57c67f947-82s8r,30,34
1781693429,processor-57c67f947-g74hr,30,34
1781693431,processor-57c67f947-82s8r,30,34
1781693431,processor-57c67f947-g74hr,30,34
1781693434,processor-57c67f947-82s8r,35,34
1781693434,processor-57c67f947-g74hr,30,34
1781693436,processor-57c67f947-82s8r,35,34
1781693436,processor-57c67f947-g74hr,30,34
1781693438,processor-57c67f947-82s8r,35,34
1781693438,processor-57c67f947-g74hr,30,34
1781693440,processor-57c67f947-82s8r,35,34
1781693440,processor-57c67f947-g74hr,30,34
1781693442,processor-57c67f947-82s8r,35,34
1781693442,processor-57c67f947-g74hr,30,34
1781693445,processor-57c67f947-82s8r,35,34
1781693445,processor-57c67f947-g74hr,30,34
1781693447,processor-57c67f947-82s8r,35,34
1781693447,processor-57c67f947-g74hr,30,34
1781693449,processor-57c67f947-82s8r,31,34
1781693449,processor-57c67f947-g74hr,29,34
1781693451,processor-57c67f947-82s8r,31,34
1781693451,processor-57c67f947-g74hr,29,34
1781693453,processor-57c67f947-82s8r,31,34
1781693453,processor-57c67f947-g74hr,29,34
1781693455,processor-57c67f947-82s8r,31,34
1781693455,processor-57c67f947-g74hr,29,34
1781693457,processor-57c67f947-82s8r,31,34
1781693457,processor-57c67f947-g74hr,29,34
1781693460,processor-57c67f947-82s8r,31,34
1781693460,processor-57c67f947-g74hr,29,34
1781693462,processor-57c67f947-82s8r,31,34
1781693462,processor-57c67f947-g74hr,29,34
1781693464,processor-57c67f947-82s8r,32,34
1781693464,processor-57c67f947-g74hr,31,34
1781693466,processor-57c67f947-82s8r,32,34
1781693466,processor-57c67f947-g74hr,31,34
1781693468,processor-57c67f947-82s8r,32,34
1781693468,processor-57c67f947-g74hr,31,34
1781693470,processor-57c67f947-82s8r,32,34
1781693470,processor-57c67f947-g74hr,31,34
1781693473,processor-57c67f947-82s8r,32,34
1781693473,processor-57c67f947-g74hr,31,34
1781693475,processor-57c67f947-82s8r,32,34
1781693475,processor-57c67f947-g74hr,31,34
1781693477,processor-57c67f947-82s8r,32,34
1781693477,processor-57c67f947-g74hr,31,34
1781693479,processor-57c67f947-82s8r,29,34
1781693479,processor-57c67f947-g74hr,28,34
