ts_unix,pod,cpu_m,mem_mi
1781683031,processor-59c4799695-92dp9,63,34
1781683031,processor-59c4799695-c9nnz,37,34
1781683031,processor-59c4799695-jkgtj,74,34
1781683033,processor-59c4799695-52whp,41,35
1781683033,processor-59c4799695-92dp9,63,34
1781683033,processor-59c4799695-c9nnz,37,34
1781683033,processor-59c4799695-jkgtj,74,34
1781683035,processor-59c4799695-52whp,41,35
1781683035,processor-59c4799695-92dp9,63,34
1781683035,processor-59c4799695-c9nnz,37,34
1781683035,processor-59c4799695-jkgtj,74,34
1781683038,processor-59c4799695-52whp,41,35
1781683038,processor-59c4799695-92dp9,63,34
1781683038,processor-59c4799695-c9nnz,37,34
1781683038,processor-59c4799695-jkgtj,74,34
1781683040,processor-59c4799695-52whp,27,34
1781683040,processor-59c4799695-92dp9,57,34
1781683040,processor-59c4799695-c9nnz,27,34
1781683040,processor-59c4799695-jkgtj,57,34
1781683042,processor-59c4799695-52whp,27,34
1781683042,processor-59c4799695-92dp9,57,34
1781683042,processor-59c4799695-c9nnz,27,34
1781683042,processor-59c4799695-jkgtj,57,34
1781683044,processor-59c4799695-52whp,27,34
1781683044,processor-59c4799695-92dp9,57,34
1781683044,processor-59c4799695-c9nnz,27,34
1781683044,processor-59c4799695-jkgtj,57,34
1781683046,processor-59c4799695-52whp,27,34
1781683046,processor-59c4799695-92dp9,57,34
1781683046,processor-59c4799695-c9nnz,27,34
1781683046,processor-59c4799695-jkgtj,57,34
1781683048,processor-59c4799695-52whp,27,34
1781683048,processor-59c4799695-92dp9,57,34
1781683048,processor-59c4799695-c9nnz,27,34
1781683048,processor-59c4799695-jkgtj,57,34
1781683050,processor-59c4799695-52whp,27,34
1781683050,processor-59c4799695-92dp9,57,34
1781683050,processor-59c4799695-c9nnz,27,34
1781683050,processor-59c4799695-jkgtj,57,34
1781683053,processor-59c4799695-52whp,27,34
1781683053,processor-59c4799695-92dp9,57,34
1781683053,processor-59c4799695-c9nnz,27,34
1781683053,processor-59c4799695-jkgtj,57,34
1781683055,processor-59c4799695-52whp,25,34
1781683055,processor-59c4799695-92dp9,57,34
1781683055,processor-59c4799695-c9nnz,27,34
1781683055,processor-59c4799695-jkgtj,52,34
1781683057,processor-59c4799695-52whp,25,34
1781683057,processor-59c4799695-92dp9,57,34
1781683057,processor-59c4799695-c9nnz,27,34
1781683057,processor-59c4799695-jkgtj,52,34
1781683059,processor-59c4799695-52whp,25,34
1781683059,processor-59c4799695-92dp9,57,34
1781683059,processor-59c4799695-c9nnz,27,34
1781683059,processor-59c4799695-jkgtj,52,34
1781683061,processor-59c4799695-52whp,25,34
1781683061,processor-59c4799695-92dp9,57,34
1781683061,processor-59c4799695-c9nnz,27,34
1781683061,processor-59c4799695-jkgtj,52,34
1781683063,processor-59c4799695-52whp,25,34
1781683063,processor-59c4799695-92dp9,57,34
1781683063,processor-59c4799695-c9nnz,27,34
1781683063,processor-59c4799695-jkgtj,52,34
1781683066,processor-59c4799695-52whp,25,34
1781683066,processor-59c4799695-92dp9,57,34
1781683066,processor-59c4799695-c9nnz,27,34
1781683066,processor-59c4799695-jkgtj,52,34
1781683068,processor-59c4799695-52whp,25,34
1781683068,processor-59c4799695-92dp9,57,34
1781683068,processor-59c4799695-c9nnz,27,34
1781683068,processor-59c4799695-jkgtj,52,34
1781683070,processor-59c4799695-52whp,22,35
1781683070,processor-59c4799695-92dp9,48,34
1781683070,processor-59c4799695-c9nnz,23,34
1781683070,processor-59c4799695-jkgtj,54,34
1781683072,processor-59c4799695-52whp,22,35
1781683072,processor-59c4799695-92dp9,48,34
1781683072,processor-59c4799695-c9nnz,23,34
1781683072,processor-59c4799695-jkgtj,54,34
1781683074,processor-59c4799695-52whp,22,35
1781683074,processor-59c4799695-92dp9,48,34
1781683074,processor-59c4799695-c9nnz,23,34
1781683074,processor-59c4799695-jkgtj,54,34
1781683077,processor-59c4799695-52whp,22,35
1781683077,processor-59c4799695-92dp9,48,34
1781683077,processor-59c4799695-c9nnz,23,34
1781683077,processor-59c4799695-jkgtj,54,34
1781683079,processor-59c4799695-52whp,22,35
1781683079,processor-59c4799695-92dp9,48,34
1781683079,processor-59c4799695-c9nnz,23,34
1781683079,processor-59c4799695-jkgtj,54,34
1781683081,processor-59c4799695-52whp,22,35
1781683081,processor-59c4799695-92dp9,48,34
1781683081,processor-59c4799695-c9nnz,23,34
1781683081,processor-59c4799695-jkgtj,54,34
1781683083,processor-59c4799695-52whp,22,34
1781683083,processor-59c4799695-92dp9,48,34
1781683083,processor-59c4799695-c9nnz,23,34
1781683083,processor-59c4799695-jkgtj,53,34
1781683085,processor-59c4799695-52whp,22,34
1781683085,processor-59c4799695-92dp9,48,34
1781683085,processor-59c4799695-c9nnz,23,34
1781683085,processor-59c4799695-jkgtj,53,34
1781683088,processor-59c4799695-52whp,22,34
1781683088,processor-59c4799695-92dp9,48,34
1781683088,processor-59c4799695-c9nnz,23,34
1781683088,processor-59c4799695-jkgtj,53,34
1781683090,processor-59c4799695-52whp,22,34
1781683090,processor-59c4799695-92dp9,48,34
1781683090,processor-59c4799695-c9nnz,23,34
1781683090,processor-59c4799695-jkgtj,53,34
1781683092,processor-59c4799695-52whp,22,34
1781683092,processor-59c4799695-92dp9,48,34
1781683092,processor-59c4799695-c9nnz,23,34
1781683092,processor-59c4799695-jkgtj,53,34
1781683094,processor-59c4799695-52whp,22,34
1781683094,processor-59c4799695-92dp9,48,34
1781683094,processor-59c4799695-c9nnz,23,34
1781683094,processor-59c4799695-jkgtj,53,34
1781683096,processor-59c4799695-52whp,22,34
1781683096,processor-59c4799695-92dp9,48,34
1781683096,processor-59c4799695-c9nnz,23,34
1781683096,processor-59c4799695-jkgtj,53,34
1781683099,processor-59c4799695-52whp,26,34
1781683099,processor-59c4799695-92dp9,54,34
1781683099,processor-59c4799695-c9nnz,23,34
1781683099,processor-59c4799695-jkgtj,53,34
1781683101,processor-59c4799695-52whp,26,34
1781683101,processor-59c4799695-92dp9,54,34
1781683101,processor-59c4799695-c9nnz,23,34
1781683101,processor-59c4799695-jkgtj,53,34
1781683103,processor-59c4799695-52whp,26,34
1781683103,processor-59c4799695-92dp9,54,34
1781683103,processor-59c4799695-c9nnz,23,34
1781683103,processor-59c4799695-jkgtj,53,34
1781683105,processor-59c4799695-52whp,26,34
1781683105,processor-59c4799695-92dp9,54,34
1781683105,processor-59c4799695-c9nnz,23,34
1781683105,processor-59c4799695-jkgtj,53,34
1781683107,processor-59c4799695-52whp,26,34
1781683107,processor-59c4799695-92dp9,54,34
1781683107,processor-59c4799695-c9nnz,23,34
1781683107,processor-59c4799695-jkgtj,53,34
1781683109,processor-59c4799695-52whp,26,34
1781683109,processor-59c4799695-92dp9,54,34
1781683109,processor-59c4799695-c9nnz,23,34
1781683109,processor-59c4799695-jkgtj,53,34
1781683112,processor-59c4799695-52whp,26,34
1781683112,processor-59c4799695-92dp9,54,34
1781683112,processor-59c4799695-c9nnz,23,34
1781683112,processor-59c4799695-jkgtj,53,34
1781683114,processor-59c4799695-52whp,23,35
1781683114,processor-59c4799695-92dp9,46,34
1781683114,processor-59c4799695-c9nnz,24,34
1781683114,processor-59c4799695-jkgtj,52,34
1781683116,processor-59c4799695-52whp,23,35
1781683116,processor-59c4799695-92dp9,46,34
1781683116,processor-59c4799695-c9nnz,24,34
1781683116,processor-59c4799695-jkgtj,52,34
1781683118,processor-59c4799695-52whp,23,35
1781683118,processor-59c4799695-92dp9,46,34
1781683118,processor-59c4799695-c9nnz,24,34
1781683118,processor-59c4799695-jkgtj,52,34
1781683120,processor-59c4799695-52whp,23,35
1781683120,processor-59c4799695-92dp9,46,34
1781683120,processor-59c4799695-c9nnz,24,34
1781683120,processor-59c4799695-jkgtj,52,34
1781683123,processor-59c4799695-52whp,23,35
1781683123,processor-59c4799695-92dp9,46,34
1781683123,processor-59c4799695-c9nnz,24,34
1781683123,processor-59c4799695-jkgtj,52,34
1781683125,processor-59c4799695-52whp,23,35
1781683125,processor-59c4799695-92dp9,46,34
1781683125,processor-59c4799695-c9nnz,24,34
1781683125,processor-59c4799695-jkgtj,52,34
1781683127,processor-59c4799695-52whp,23,35
1781683127,processor-59c4799695-92dp9,46,34
1781683127,processor-59c4799695-c9nnz,24,34
1781683127,processor-59c4799695-jkgtj,52,34
1781683129,processor-59c4799695-52whp,25,34
1781683129,processor-59c4799695-92dp9,58,34
1781683129,processor-59c4799695-c9nnz,23,34
1781683129,processor-59c4799695-jkgtj,53,34
1781683131,processor-59c4799695-52whp,25,34
1781683131,processor-59c4799695-92dp9,58,34
1781683131,processor-59c4799695-c9nnz,23,34
1781683131,processor-59c4799695-jkgtj,53,34
1781683134,processor-59c4799695-52whp,25,34
1781683134,processor-59c4799695-92dp9,58,34
1781683134,processor-59c4799695-c9nnz,23,34
1781683134,processor-59c4799695-jkgtj,53,34
1781683136,processor-59c4799695-52whp,25,34
1781683136,processor-59c4799695-92dp9,58,34
1781683136,processor-59c4799695-c9nnz,23,34
1781683136,processor-59c4799695-jkgtj,53,34
1781683138,processor-59c4799695-52whp,25,34
1781683138,processor-59c4799695-92dp9,58,34
1781683138,processor-59c4799695-c9nnz,23,34
1781683138,processor-59c4799695-jkgtj,53,34
1781683140,processor-59c4799695-52whp,25,34
1781683140,processor-59c4799695-92dp9,58,34
1781683140,processor-59c4799695-c9nnz,23,34
1781683140,processor-59c4799695-jkgtj,53,34
1781683143,processor-59c4799695-52whp,25,34
1781683143,processor-59c4799695-92dp9,58,34
1781683143,processor-59c4799695-c9nnz,23,34
1781683143,processor-59c4799695-jkgtj,53,34
1781683145,processor-59c4799695-52whp,30,34
1781683145,processor-59c4799695-92dp9,57,34
1781683145,processor-59c4799695-c9nnz,26,34
1781683145,processor-59c4799695-jkgtj,53,34
1781683147,processor-59c4799695-52whp,30,34
1781683147,processor-59c4799695-92dp9,57,34
1781683147,processor-59c4799695-c9nnz,26,34
1781683147,processor-59c4799695-jkgtj,53,34
1781683149,processor-59c4799695-52whp,30,34
1781683149,processor-59c4799695-92dp9,57,34
1781683149,processor-59c4799695-c9nnz,26,34
1781683149,processor-59c4799695-jkgtj,53,34
1781683151,processor-59c4799695-52whp,30,34
1781683151,processor-59c4799695-92dp9,57,34
1781683151,processor-59c4799695-c9nnz,26,34
1781683151,processor-59c4799695-jkgtj,53,34
1781683153,processor-59c4799695-52whp,30,34
1781683153,processor-59c4799695-92dp9,57,34
1781683153,processor-59c4799695-c9nnz,26,34
1781683153,processor-59c4799695-jkgtj,53,34
1781683156,processor-59c4799695-52whp,30,34
1781683156,processor-59c4799695-92dp9,57,34
1781683156,processor-59c4799695-c9nnz,26,34
1781683156,processor-59c4799695-jkgtj,53,34
1781683158,processor-59c4799695-52whp,30,34
1781683158,processor-59c4799695-92dp9,57,34
1781683158,processor-59c4799695-c9nnz,26,34
1781683158,processor-59c4799695-jkgtj,53,34
1781683160,processor-59c4799695-52whp,23,34
1781683160,processor-59c4799695-92dp9,49,34
1781683160,processor-59c4799695-c9nnz,23,34
1781683160,processor-59c4799695-jkgtj,53,34
1781683162,processor-59c4799695-52whp,23,34
1781683162,processor-59c4799695-92dp9,49,34
1781683162,processor-59c4799695-c9nnz,23,34
1781683162,processor-59c4799695-jkgtj,53,34
1781683164,processor-59c4799695-52whp,23,34
1781683164,processor-59c4799695-92dp9,49,34
1781683164,processor-59c4799695-c9nnz,23,34
1781683164,processor-59c4799695-jkgtj,53,34
1781683166,processor-59c4799695-52whp,23,34
1781683166,processor-59c4799695-92dp9,49,34
1781683166,processor-59c4799695-c9nnz,23,34
1781683166,processor-59c4799695-jkgtj,53,34
1781683169,processor-59c4799695-52whp,23,34
1781683169,processor-59c4799695-92dp9,49,34
1781683169,processor-59c4799695-c9nnz,23,34
1781683169,processor-59c4799695-jkgtj,53,34
1781683171,processor-59c4799695-52whp,23,34
1781683171,processor-59c4799695-92dp9,49,34
1781683171,processor-59c4799695-c9nnz,23,34
1781683171,processor-59c4799695-jkgtj,53,34
1781683173,processor-59c4799695-52whp,24,34
1781683173,processor-59c4799695-92dp9,56,34
1781683173,processor-59c4799695-c9nnz,22,34
1781683173,processor-59c4799695-jkgtj,56,34
1781683175,processor-59c4799695-52whp,24,34
1781683175,processor-59c4799695-92dp9,56,34
1781683175,processor-59c4799695-c9nnz,22,34
1781683175,processor-59c4799695-jkgtj,56,34
1781683177,processor-59c4799695-52whp,24,34
1781683177,processor-59c4799695-92dp9,56,34
1781683177,processor-59c4799695-c9nnz,22,34
1781683177,processor-59c4799695-jkgtj,56,34
1781683180,processor-59c4799695-52whp,24,34
1781683180,processor-59c4799695-92dp9,56,34
1781683180,processor-59c4799695-c9nnz,22,34
1781683180,processor-59c4799695-jkgtj,56,34
1781683182,processor-59c4799695-52whp,24,34
1781683182,processor-59c4799695-92dp9,56,34
1781683182,processor-59c4799695-c9nnz,22,34
1781683182,processor-59c4799695-jkgtj,56,34
1781683184,processor-59c4799695-52whp,24,34
1781683184,processor-59c4799695-92dp9,56,34
1781683184,processor-59c4799695-c9nnz,22,34
1781683184,processor-59c4799695-jkgtj,56,34
1781683186,processor-59c4799695-52whp,24,34
1781683186,processor-59c4799695-92dp9,56,34
1781683186,processor-59c4799695-c9nnz,22,34
1781683186,processor-59c4799695-jkgtj,56,34
1781683188,processor-59c4799695-52whp,27,34
1781683188,processor-59c4799695-92dp9,55,34
1781683188,processor-59c4799695-c9nnz,25,34
1781683188,processor-59c4799695-jkgtj,54,34
1781683191,processor-59c4799695-52whp,27,34
1781683191,processor-59c4799695-92dp9,55,34
1781683191,processor-59c4799695-c9nnz,25,34
1781683191,processor-59c4799695-jkgtj,54,34
1781683193,processor-59c4799695-52whp,27,34
1781683193,processor-59c4799695-92dp9,55,34
1781683193,processor-59c4799695-c9nnz,25,34
1781683193,processor-59c4799695-jkgtj,54,34
1781683195,processor-59c4799695-52whp,27,34
1781683195,processor-59c4799695-92dp9,55,34
1781683195,processor-59c4799695-c9nnz,25,34
1781683195,processor-59c4799695-jkgtj,54,34
1781683197,processor-59c4799695-52whp,27,34
1781683197,processor-59c4799695-92dp9,55,34
1781683197,processor-59c4799695-c9nnz,25,34
1781683197,processor-59c4799695-jkgtj,54,34
1781683199,processor-59c4799695-52whp,27,34
1781683199,processor-59c4799695-92dp9,55,34
1781683199,processor-59c4799695-c9nnz,25,34
1781683199,processor-59c4799695-jkgtj,54,34
1781683201,processor-59c4799695-52whp,27,34
1781683201,processor-59c4799695-92dp9,55,34
1781683201,processor-59c4799695-c9nnz,25,34
1781683201,processor-59c4799695-jkgtj,54,34
1781683204,processor-59c4799695-52whp,27,34
1781683204,processor-59c4799695-92dp9,54,34
1781683204,processor-59c4799695-c9nnz,25,34
1781683204,processor-59c4799695-jkgtj,54,34
1781683206,processor-59c4799695-52whp,27,34
1781683206,processor-59c4799695-92dp9,54,34
1781683206,processor-59c4799695-c9nnz,25,34
1781683206,processor-59c4799695-jkgtj,54,34
1781683208,processor-59c4799695-52whp,27,34
1781683208,processor-59c4799695-92dp9,54,34
1781683208,processor-59c4799695-c9nnz,25,34
1781683208,processor-59c4799695-jkgtj,54,34
1781683210,processor-59c4799695-52whp,27,34
1781683210,processor-59c4799695-92dp9,54,34
1781683210,processor-59c4799695-c9nnz,25,34
1781683210,processor-59c4799695-jkgtj,54,34
1781683212,processor-59c4799695-52whp,27,34
1781683212,processor-59c4799695-92dp9,54,34
1781683212,processor-59c4799695-c9nnz,25,34
1781683212,processor-59c4799695-jkgtj,54,34
1781683215,processor-59c4799695-52whp,27,34
1781683215,processor-59c4799695-92dp9,54,34
1781683215,processor-59c4799695-c9nnz,25,34
1781683215,processor-59c4799695-jkgtj,54,34
1781683217,processor-59c4799695-52whp,27,34
1781683217,processor-59c4799695-92dp9,54,34
1781683217,processor-59c4799695-c9nnz,25,34
1781683217,processor-59c4799695-jkgtj,54,34
1781683219,processor-59c4799695-52whp,27,34
1781683219,processor-59c4799695-92dp9,68,34
1781683219,processor-59c4799695-c9nnz,27,34
1781683219,processor-59c4799695-jkgtj,58,34
1781683221,processor-59c4799695-52whp,27,34
1781683221,processor-59c4799695-92dp9,68,34
1781683221,processor-59c4799695-c9nnz,27,34
1781683221,processor-59c4799695-jkgtj,58,34
1781683223,processor-59c4799695-52whp,27,34
1781683223,processor-59c4799695-92dp9,68,34
1781683223,processor-59c4799695-c9nnz,27,34
1781683223,processor-59c4799695-jkgtj,58,34
1781683226,processor-59c4799695-52whp,27,34
1781683226,processor-59c4799695-92dp9,68,34
1781683226,processor-59c4799695-c9nnz,27,34
1781683226,processor-59c4799695-jkgtj,58,34
1781683228,processor-59c4799695-52whp,27,34
1781683228,processor-59c4799695-92dp9,68,34
1781683228,processor-59c4799695-c9nnz,27,34
1781683228,processor-59c4799695-jkgtj,58,34
1781683230,processor-59c4799695-52whp,27,34
1781683230,processor-59c4799695-92dp9,68,34
1781683230,processor-59c4799695-c9nnz,27,34
1781683230,processor-59c4799695-jkgtj,58,34
1781683232,processor-59c4799695-52whp,27,34
1781683232,processor-59c4799695-92dp9,68,34
1781683232,processor-59c4799695-c9nnz,27,34
1781683232,processor-59c4799695-jkgtj,58,34
1781683234,processor-59c4799695-52whp,25,34
1781683234,processor-59c4799695-92dp9,55,34
1781683234,processor-59c4799695-c9nnz,23,34
1781683234,processor-59c4799695-jkgtj,52,34
1781683237,processor-59c4799695-52whp,25,34
1781683237,processor-59c4799695-92dp9,55,34
1781683237,processor-59c4799695-c9nnz,23,34
1781683237,processor-59c4799695-jkgtj,52,34
1781683239,processor-59c4799695-52whp,25,34
1781683239,processor-59c4799695-92dp9,55,34
1781683239,processor-59c4799695-c9nnz,23,34
1781683239,processor-59c4799695-jkgtj,52,34
1781683241,processor-59c4799695-52whp,25,34
1781683241,processor-59c4799695-92dp9,55,34
1781683241,processor-59c4799695-c9nnz,23,34
1781683241,processor-59c4799695-jkgtj,52,34
1781683243,processor-59c4799695-52whp,25,34
1781683243,processor-59c4799695-92dp9,55,34
1781683243,processor-59c4799695-c9nnz,23,34
1781683243,processor-59c4799695-jkgtj,52,34
1781683246,processor-59c4799695-52whp,25,34
1781683246,processor-59c4799695-92dp9,55,34
1781683246,processor-59c4799695-c9nnz,23,34
1781683246,processor-59c4799695-jkgtj,52,34
1781683248,processor-59c4799695-52whp,25,34
1781683248,processor-59c4799695-92dp9,55,34
1781683248,processor-59c4799695-c9nnz,23,34
1781683248,processor-59c4799695-jkgtj,52,34
1781683250,processor-59c4799695-52whp,27,35
1781683250,processor-59c4799695-92dp9,55,34
1781683250,processor-59c4799695-c9nnz,24,34
1781683250,processor-59c4799695-jkgtj,61,34
1781683252,processor-59c4799695-52whp,27,35
1781683252,processor-59c4799695-92dp9,55,34
1781683252,processor-59c4799695-c9nnz,24,34
1781683252,processor-59c4799695-jkgtj,61,34
1781683254,processor-59c4799695-52whp,27,35
1781683254,processor-59c4799695-92dp9,55,34
1781683254,processor-59c4799695-c9nnz,24,34
1781683254,processor-59c4799695-jkgtj,61,34
1781683257,processor-59c4799695-52whp,27,35
1781683257,processor-59c4799695-92dp9,55,34
1781683257,processor-59c4799695-c9nnz,24,34
1781683257,processor-59c4799695-jkgtj,61,34
1781683259,processor-59c4799695-52whp,27,35
1781683259,processor-59c4799695-92dp9,55,34
1781683259,processor-59c4799695-c9nnz,24,34
1781683259,processor-59c4799695-jkgtj,61,34
1781683261,processor-59c4799695-52whp,27,35
1781683261,processor-59c4799695-92dp9,55,34
1781683261,processor-59c4799695-c9nnz,24,34
1781683261,processor-59c4799695-jkgtj,61,34
1781683263,processor-59c4799695-52whp,27,35
1781683263,processor-59c4799695-92dp9,55,34
1781683263,processor-59c4799695-c9nnz,26,34
1781683263,processor-59c4799695-jkgtj,54,34
1781683265,processor-59c4799695-52whp,27,35
1781683265,processor-59c4799695-92dp9,55,34
1781683265,processor-59c4799695-c9nnz,26,34
1781683265,processor-59c4799695-jkgtj,54,34
1781683268,processor-59c4799695-52whp,27,35
1781683268,processor-59c4799695-92dp9,55,34
1781683268,processor-59c4799695-c9nnz,26,34
1781683268,processor-59c4799695-jkgtj,54,34
1781683270,processor-59c4799695-52whp,27,35
1781683270,processor-59c4799695-92dp9,55,34
1781683270,processor-59c4799695-c9nnz,26,34
1781683270,processor-59c4799695-jkgtj,54,34
1781683272,processor-59c4799695-52whp,27,35
1781683272,processor-59c4799695-92dp9,55,34
1781683272,processor-59c4799695-c9nnz,26,34
1781683272,processor-59c4799695-jkgtj,54,34
1781683274,processor-59c4799695-52whp,27,35
1781683274,processor-59c4799695-92dp9,55,34
1781683274,processor-59c4799695-c9nnz,26,34
1781683274,processor-59c4799695-jkgtj,54,34
1781683277,processor-59c4799695-52whp,27,35
1781683277,processor-59c4799695-92dp9,55,34
1781683277,processor-59c4799695-c9nnz,26,34
1781683277,processor-59c4799695-jkgtj,54,34
1781683279,processor-59c4799695-52whp,25,34
1781683279,processor-59c4799695-92dp9,54,34
1781683279,processor-59c4799695-c9nnz,24,34
1781683279,processor-59c4799695-jkgtj,61,34
1781683281,processor-59c4799695-52whp,25,34
1781683281,processor-59c4799695-92dp9,54,34
1781683281,processor-59c4799695-c9nnz,24,34
1781683281,processor-59c4799695-jkgtj,61,34
1781683283,processor-59c4799695-52whp,25,34
1781683283,processor-59c4799695-92dp9,54,34
1781683283,processor-59c4799695-c9nnz,24,34
1781683283,processor-59c4799695-jkgtj,61,34
1781683286,processor-59c4799695-52whp,25,34
1781683286,processor-59c4799695-92dp9,54,34
1781683286,processor-59c4799695-c9nnz,24,34
1781683286,processor-59c4799695-jkgtj,61,34
1781683288,processor-59c4799695-52whp,25,34
1781683288,processor-59c4799695-92dp9,54,34
1781683288,processor-59c4799695-c9nnz,24,34
1781683288,processor-59c4799695-jkgtj,61,34
1781683290,processor-59c4799695-52whp,25,34
1781683290,processor-59c4799695-92dp9,54,34
1781683290,processor-59c4799695-c9nnz,24,34
1781683290,processor-59c4799695-jkgtj,61,34
1781683292,processor-59c4799695-52whp,25,34
1781683292,processor-59c4799695-92dp9,54,34
1781683292,processor-59c4799695-c9nnz,24,34
1781683292,processor-59c4799695-jkgtj,61,34
1781683294,processor-59c4799695-52whp,27,34
1781683294,processor-59c4799695-92dp9,76,34
1781683294,processor-59c4799695-c9nnz,27,34
1781683294,processor-59c4799695-jkgtj,61,34
