ts_unix,pod,cpu_m,mem_mi
1788813189,processor-777bd786cc-x5psd,146,36
1788813191,processor-777bd786cc-x5psd,146,36
1788813193,processor-777bd786cc-x5psd,146,36
1788813195,processor-777bd786cc-x5psd,146,36
1788813197,processor-777bd786cc-x5psd,149,36
1788813199,processor-777bd786cc-x5psd,149,36
1788813201,processor-777bd786cc-x5psd,149,36
1788813203,processor-777bd786cc-x5psd,149,36
1788813205,processor-777bd786cc-x5psd,149,36
1788813208,processor-777bd786cc-x5psd,149,36
1788813210,processor-777bd786cc-x5psd,149,36
1788813212,processor-777bd786cc-x5psd,149,36
1788813214,processor-777bd786cc-x5psd,141,36
1788813216,processor-777bd786cc-x5psd,141,36
1788813218,processor-777bd786cc-x5psd,141,36
1788813221,processor-777bd786cc-x5psd,141,36
1788813223,processor-777bd786cc-x5psd,141,36
1788813225,processor-777bd786cc-x5psd,141,36
1788813227,processor-777bd786cc-x5psd,141,36
1788813229,processor-777bd786cc-x5psd,145,36
1788813231,processor-777bd786cc-x5psd,145,36
1788813233,processor-777bd786cc-x5psd,145,36
1788813235,processor-777bd786cc-x5psd,145,36
1788813238,processor-777bd786cc-x5psd,145,36
1788813240,processor-777bd786cc-x5psd,145,36
1788813242,processor-777bd786cc-x5psd,145,36
1788813244,processor-777bd786cc-x5psd,144,36
1788813246,processor-777bd786cc-x5psd,144,36
1788813248,processor-777bd786cc-x5psd,144,36
1788813250,processor-777bd786cc-x5psd,144,36
1788813252,processor-777bd786cc-x5psd,144,36
1788813255,processor-777bd786cc-x5psd,144,36
1788813257,processor-777bd786cc-x5psd,144,36
1788813259,processor-777bd786cc-x5psd,141,36
1788813261,processor-777bd786cc-x5psd,141,36
1788813263,processor-777bd786cc-x5psd,141,36
1788813265,processor-777bd786cc-x5psd,141,36
1788813267,processor-777bd786cc-x5psd,141,36
1788813269,processor-777bd786cc-x5psd,141,36
1788813271,processor-777bd786cc-x5psd,141,36
1788813274,processor-777bd786cc-x5psd,141,36
1788813276,processor-777bd786cc-x5psd,141,36
1788813278,processor-777bd786cc-x5psd,141,36
1788813280,processor-777bd786cc-x5psd,141,36
1788813282,processor-777bd786cc-x5psd,141,36
1788813284,processor-777bd786cc-x5psd,141,36
1788813286,processor-777bd786cc-x5psd,141,36
1788813288,processor-777bd786cc-x5psd,141,36
1788813291,processor-777bd786cc-x5psd,141,36
1788813293,processor-777bd786cc-x5psd,141,36
1788813295,processor-777bd786cc-x5psd,141,36
1788813297,processor-777bd786cc-x5psd,141,36
1788813299,processor-777bd786cc-x5psd,141,36
1788813301,processor-777bd786cc-x5psd,141,36
1788813303,processor-777bd786cc-x5psd,127,35
1788813305,processor-777bd786cc-x5psd,127,35
1788813308,processor-777bd786cc-x5psd,127,35
1788813310,processor-777bd786cc-x5psd,127,35
1788813312,processor-777bd786cc-x5psd,127,35
1788813314,processor-777bd786cc-x5psd,127,35
1788813316,processor-777bd786cc-x5psd,127,35
1788813318,processor-777bd786cc-x5psd,8,35
1788813320,processor-777bd786cc-x5psd,8,35
1788813322,processor-777bd786cc-x5psd,8,35
1788813325,processor-777bd786cc-x5psd,8,35
1788813327,processor-777bd786cc-x5psd,8,35
1788813329,processor-777bd786cc-x5psd,8,35
1788813331,processor-777bd786cc-x5psd,8,35
