ts_unix,pod,cpu_m,mem_mi
1783877728,processor-5dfd97546d-nnwfc,59,33
1783877728,processor-5dfd97546d-wgjlp,49,38
1783877730,processor-5dfd97546d-5jn4d,49,35
1783877730,processor-5dfd97546d-gmdhr,49,33
1783877730,processor-5dfd97546d-nnwfc,59,33
1783877730,processor-5dfd97546d-wgjlp,49,38
1783877732,processor-5dfd97546d-5jn4d,49,35
1783877732,processor-5dfd97546d-gmdhr,49,33
1783877732,processor-5dfd97546d-nnwfc,59,33
1783877732,processor-5dfd97546d-wgjlp,49,38
1783877734,processor-5dfd97546d-5jn4d,49,35
1783877734,processor-5dfd97546d-gmdhr,49,33
1783877734,processor-5dfd97546d-nnwfc,59,33
1783877734,processor-5dfd97546d-wgjlp,49,38
1783877736,processor-5dfd97546d-5jn4d,49,35
1783877736,processor-5dfd97546d-gmdhr,49,33
1783877736,processor-5dfd97546d-nnwfc,59,33
1783877736,processor-5dfd97546d-wgjlp,49,38
1783877738,processor-5dfd97546d-5jn4d,49,35
1783877738,processor-5dfd97546d-gmdhr,49,33
1783877738,processor-5dfd97546d-nnwfc,59,33
1783877738,processor-5dfd97546d-wgjlp,49,38
1783877741,processor-5dfd97546d-5jn4d,78,35
1783877741,processor-5dfd97546d-gmdhr,97,33
1783877741,processor-5dfd97546d-nnwfc,116,33
1783877741,processor-5dfd97546d-wgjlp,103,38
1783877743,processor-5dfd97546d-5jn4d,78,35
1783877743,processor-5dfd97546d-gmdhr,97,33
1783877743,processor-5dfd97546d-nnwfc,116,33
1783877743,processor-5dfd97546d-wgjlp,103,38
1783877745,processor-5dfd97546d-5jn4d,78,35
1783877745,processor-5dfd97546d-gmdhr,97,33
1783877745,processor-5dfd97546d-nnwfc,116,33
1783877745,processor-5dfd97546d-wgjlp,103,38
1783877747,processor-5dfd97546d-5jn4d,78,35
1783877747,processor-5dfd97546d-gmdhr,97,33
1783877747,processor-5dfd97546d-nnwfc,116,33
1783877747,processor-5dfd97546d-wgjlp,103,38
1783877749,processor-5dfd97546d-5jn4d,78,35
1783877749,processor-5dfd97546d-gmdhr,97,33
1783877749,processor-5dfd97546d-nnwfc,116,33
1783877749,processor-5dfd97546d-wgjlp,103,38
1783877751,processor-5dfd97546d-5jn4d,78,35
1783877751,processor-5dfd97546d-gmdhr,97,33
1783877751,processor-5dfd97546d-nnwfc,116,33
1783877751,processor-5dfd97546d-wgjlp,103,38
1783877753,processor-5dfd97546d-5jn4d,78,35
1783877753,processor-5dfd97546d-gmdhr,97,33
1783877753,processor-5dfd97546d-nnwfc,116,33
1783877753,processor-5dfd97546d-wgjlp,103,38
1783877756,processor-5dfd97546d-5jn4d,125,35
1783877756,processor-5dfd97546d-gmdhr,129,33
1783877756,processor-5dfd97546d-nnwfc,157,33
1783877756,processor-5dfd97546d-wgjlp,161,39
1783877758,processor-5dfd97546d-5jn4d,125,35
1783877758,processor-5dfd97546d-gmdhr,129,33
1783877758,processor-5dfd97546d-nnwfc,157,33
1783877758,processor-5dfd97546d-wgjlp,161,39
1783877760,processor-5dfd97546d-5jn4d,125,35
1783877760,processor-5dfd97546d-gmdhr,129,33
1783877760,processor-5dfd97546d-nnwfc,157,33
1783877760,processor-5dfd97546d-wgjlp,161,39
1783877762,processor-5dfd97546d-5jn4d,125,35
1783877762,processor-5dfd97546d-gmdhr,129,33
1783877762,processor-5dfd97546d-nnwfc,157,33
1783877762,processor-5dfd97546d-wgjlp,161,39
1783877764,processor-5dfd97546d-5jn4d,125,35
1783877764,processor-5dfd97546d-gmdhr,129,33
1783877764,processor-5dfd97546d-nnwfc,157,33
1783877764,processor-5dfd97546d-wgjlp,161,39
1783877767,processor-5dfd97546d-5jn4d,125,35
1783877767,processor-5dfd97546d-gmdhr,129,33
1783877767,processor-5dfd97546d-nnwfc,157,33
1783877767,processor-5dfd97546d-wgjlp,161,39
1783877769,processor-5dfd97546d-5jn4d,125,35
1783877769,processor-5dfd97546d-gmdhr,129,33
1783877769,processor-5dfd97546d-nnwfc,157,33
1783877769,processor-5dfd97546d-wgjlp,161,39
1783877771,processor-5dfd97546d-5jn4d,130,35
1783877771,processor-5dfd97546d-gmdhr,123,34
1783877771,processor-5dfd97546d-nnwfc,145,33
1783877771,processor-5dfd97546d-wgjlp,161,38
1783877773,processor-5dfd97546d-5jn4d,130,35
1783877773,processor-5dfd97546d-gmdhr,123,34
1783877773,processor-5dfd97546d-nnwfc,145,33
1783877773,processor-5dfd97546d-wgjlp,161,38
1783877775,processor-5dfd97546d-5jn4d,130,35
1783877775,processor-5dfd97546d-gmdhr,123,34
1783877775,processor-5dfd97546d-nnwfc,145,33
1783877775,processor-5dfd97546d-wgjlp,161,38
1783877777,processor-5dfd97546d-5jn4d,130,35
1783877777,processor-5dfd97546d-gmdhr,123,34
1783877777,processor-5dfd97546d-nnwfc,145,33
1783877777,processor-5dfd97546d-wgjlp,161,38
1783877779,processor-5dfd97546d-5jn4d,130,35
1783877779,processor-5dfd97546d-gmdhr,123,34
1783877779,processor-5dfd97546d-nnwfc,145,33
1783877779,processor-5dfd97546d-wgjlp,161,38
1783877782,processor-5dfd97546d-5jn4d,130,35
1783877782,processor-5dfd97546d-gmdhr,123,34
1783877782,processor-5dfd97546d-nnwfc,145,33
1783877782,processor-5dfd97546d-wgjlp,161,38
1783877784,processor-5dfd97546d-5jn4d,130,35
1783877784,processor-5dfd97546d-gmdhr,123,34
1783877784,processor-5dfd97546d-nnwfc,145,33
1783877784,processor-5dfd97546d-wgjlp,161,38
1783877786,processor-5dfd97546d-5jn4d,125,35
1783877786,processor-5dfd97546d-gmdhr,123,33
1783877786,processor-5dfd97546d-nnwfc,158,33
1783877786,processor-5dfd97546d-wgjlp,153,38
1783877788,processor-5dfd97546d-5jn4d,125,35
1783877788,processor-5dfd97546d-gmdhr,123,33
1783877788,processor-5dfd97546d-nnwfc,158,33
1783877788,processor-5dfd97546d-wgjlp,153,38
1783877790,processor-5dfd97546d-5jn4d,125,35
1783877790,processor-5dfd97546d-gmdhr,123,33
1783877790,processor-5dfd97546d-nnwfc,158,33
1783877790,processor-5dfd97546d-wgjlp,153,38
1783877792,processor-5dfd97546d-5jn4d,125,35
1783877792,processor-5dfd97546d-gmdhr,123,33
1783877792,processor-5dfd97546d-nnwfc,158,33
1783877792,processor-5dfd97546d-wgjlp,153,38
1783877795,processor-5dfd97546d-5jn4d,125,35
1783877795,processor-5dfd97546d-gmdhr,123,33
1783877795,processor-5dfd97546d-nnwfc,158,33
1783877795,processor-5dfd97546d-wgjlp,153,38
1783877797,processor-5dfd97546d-5jn4d,125,35
1783877797,processor-5dfd97546d-gmdhr,123,33
1783877797,processor-5dfd97546d-nnwfc,158,33
1783877797,processor-5dfd97546d-wgjlp,153,38
1783877799,processor-5dfd97546d-5jn4d,121,35
1783877799,processor-5dfd97546d-gmdhr,125,33
1783877799,processor-5dfd97546d-nnwfc,152,33
1783877799,processor-5dfd97546d-wgjlp,153,38
1783877801,processor-5dfd97546d-5jn4d,121,35
1783877801,processor-5dfd97546d-gmdhr,125,33
1783877801,processor-5dfd97546d-nnwfc,152,33
1783877801,processor-5dfd97546d-wgjlp,153,38
1783877803,processor-5dfd97546d-5jn4d,121,35
1783877803,processor-5dfd97546d-gmdhr,125,33
1783877803,processor-5dfd97546d-nnwfc,152,33
1783877803,processor-5dfd97546d-wgjlp,153,38
