ts_unix,pod,cpu_m,mem_mi
1781693189,processor-57c67f947-g74hr,36,34
1781693191,processor-57c67f947-82s8r,33,34
1781693191,processor-57c67f947-g74hr,36,34
1781693193,processor-57c67f947-82s8r,35,34
1781693193,processor-57c67f947-g74hr,31,34
1781693195,processor-57c67f947-82s8r,35,34
1781693195,processor-57c67f947-g74hr,31,34
1781693198,processor-57c67f947-82s8r,35,34
1781693198,processor-57c67f947-g74hr,31,34
1781693200,processor-57c67f947-82s8r,35,34
1781693200,processor-57c67f947-g74hr,31,34
1781693202,processor-57c67f947-82s8r,35,34
1781693202,processor-57c67f947-g74hr,31,34
1781693204,processor-57c67f947-82s8r,35,34
1781693204,processor-57c67f947-g74hr,31,34
1781693206,processor-57c67f947-82s8r,35,34
1781693206,processor-57c67f947-g74hr,31,34
1781693208,processor-57c67f947-82s8r,31,34
1781693208,processor-57c67f947-g74hr,31,34
1781693211,processor-57c67f947-82s8r,31,34
1781693211,processor-57c67f947-g74hr,31,34
1781693213,processor-57c67f947-82s8r,31,34
1781693213,processor-57c67f947-g74hr,31,34
1781693215,processor-57c67f947-82s8r,31,34
1781693215,processor-57c67f947-g74hr,31,34
1781693217,processor-57c67f947-82s8r,31,34
1781693217,processor-57c67f947-g74hr,31,34
1781693219,processor-57c67f947-82s8r,31,34
1781693219,processor-57c67f947-g74hr,31,34
1781693221,processor-57c67f947-82s8r,31,34
1781693221,processor-57c67f947-g74hr,31,34
1781693223,processor-57c67f947-82s8r,29,34
1781693223,processor-57c67f947-g74hr,31,34
1781693226,processor-57c67f947-82s8r,29,34
1781693226,processor-57c67f947-g74hr,31,34
1781693228,processor-57c67f947-82s8r,29,34
1781693228,processor-57c67f947-g74hr,31,34
1781693230,processor-57c67f947-82s8r,29,34
1781693230,processor-57c67f947-g74hr,31,34
1781693232,processor-57c67f947-82s8r,29,34
1781693232,processor-57c67f947-g74hr,31,34
1781693234,processor-57c67f947-82s8r,29,34
1781693234,processor-57c67f947-g74hr,31,34
1781693236,processor-57c67f947-82s8r,29,34
1781693236,processor-57c67f947-g74hr,31,34
1781693239,processor-57c67f947-82s8r,29,34
1781693239,processor-57c67f947-g74hr,31,34
1781693241,processor-57c67f947-82s8r,29,34
1781693241,processor-57c67f947-g74hr,31,34
1781693243,processor-57c67f947-82s8r,29,34
1781693243,processor-57c67f947-g74hr,31,34
1781693245,processor-57c67f947-82s8r,29,34
1781693245,processor-57c67f947-g74hr,31,34
1781693247,processor-57c67f947-82s8r,29,34
1781693247,processor-57c67f947-g74hr,31,34
1781693249,processor-57c67f947-82s8r,29,34
1781693249,processor-57c67f947-g74hr,31,34
1781693252,processor-57c67f947-82s8r,29,34
1781693252,processor-57c67f947-g74hr,31,34
1781693254,processor-57c67f947-82s8r,30,34
1781693254,processor-57c67f947-g74hr,31,34
1781693256,processor-57c67f947-82s8r,30,34
1781693256,processor-57c67f947-g74hr,31,34
1781693258,processor-57c67f947-82s8r,30,34
1781693258,processor-57c67f947-g74hr,31,34
1781693260,processor-57c67f947-82s8r,30,34
1781693260,processor-57c67f947-g74hr,31,34
1781693262,processor-57c67f947-82s8r,30,34
1781693262,processor-57c67f947-g74hr,31,34
1781693264,processor-57c67f947-82s8r,30,34
1781693264,processor-57c67f947-g74hr,31,34
1781693266,processor-57c67f947-82s8r,30,34
1781693266,processor-57c67f947-g74hr,31,34
